casilla_id,distrito_fed_17,distrito_fed_12,distrito_loc_17,distrito_loc_12,are,seccion,casilla,tipo_seccion,pri_pvem,pan_na,prd,pt,mc,otros,total,ln,tamano_md,tamano_gd,region,casilla_ex,rural,ln_total
590,1,1,2,2,1-28,2903,B-C,R,159,151,50,3,3,17,383,541,1,0,2,0,1,541
561,1,2,2,2,2-89,2784,B-C,R,51,293,72,2,0,14,432,587,1,0,2,0,1,587
588,1,1,2,2,1-27,2902,B-C,R,118,175,30,5,0,21,349,500,1,0,2,0,1,500
439,1,1,2,2,1-50,2552,B-C,U,128,108,20,4,1,11,272,508,1,0,2,0,0,508
388,2,2,2,2,2-73,2532,B-C,M,289,142,18,6,3,18,476,732,1,0,2,0,0,732
570,1,1,2,2,1-28,2891,B-C,M,229,284,58,1,2,17,591,737,1,0,2,0,0,737
357,2,2,2,2,2-70,2517,B-C,R,271,166,11,2,3,16,469,709,0,0,2,0,1,709
413,1,1,2,2,1-44,2544,B-C,U,158,156,19,2,9,19,363,700,1,0,2,0,0,700
552,1,2,2,2,2-88,2779,E,M,75,270,37,5,2,9,398,514,1,0,2,1,0,514
331,2,2,2,2,2-74,2506,B-C,U,192,148,54,9,4,17,424,677,1,0,2,0,0,677
509,1,1,2,2,1-53,2589,B-C,R,158,153,16,9,3,0,339,592,1,0,2,0,1,592
445,1,1,2,2,1-45,2556,B-C,U,156,180,20,15,15,31,417,740,1,0,2,0,0,740
594,1,1,2,2,1-20,2905,B-C,R,126,206,52,2,1,10,397,542,1,0,2,0,1,542
533,1,1,2,2,1-54,2600,B-C,R,79,194,23,11,3,23,333,570,1,0,2,0,1,570
425,1,1,2,2,1-48,2548,B-C,U,191,158,24,4,2,13,392,607,1,0,2,0,0,607
477,1,1,2,2,1-38,2574,B-C,R,75,194,4,4,3,12,292,508,1,0,2,0,1,508
446,1,1,2,2,1-45,2556,B-C,U,196,196,27,9,3,27,458,740,1,0,2,0,0,740
1336,3,5,3,5,5-86,1477,B-C,M,182,170,13,2,0,9,376,734,0,1,1,0,0,734
631,3,5,3,3,5-1,1269,B-C,M,187,135,6,3,1,14,346,629,1,0,1,0,0,629
727,3,5,3,3,5-19,1698,B-C,U,178,198,11,3,3,6,399,522,1,0,1,0,0,522
1337,3,5,3,5,5-86,1477,B-C,M,191,169,10,2,3,7,382,734,0,1,1,0,0,734
918,3,3,3,4,3-2,1272,B-C,U,162,180,9,2,1,8,362,539,1,0,1,0,0,539
954,3,3,3,4,3-8,1283,B-C,U,199,255,22,8,7,9,500,735,1,0,1,0,0,735
916,3,3,3,4,3-2,1272,B-C,U,154,144,2,3,2,7,312,539,1,0,1,0,0,539
1338,3,5,3,5,5-86,1477,B-C,M,191,181,10,5,2,8,397,734,0,1,1,0,0,734
922,3,3,3,4,3-4,1274,B-C,U,157,172,9,2,3,42,385,581,1,0,1,0,0,581
627,3,5,3,3,5-1,1269,B-C,M,213,121,7,5,2,7,355,630,1,0,1,0,0,630
1013,3,3,3,4,3-10,1303,B-C,U,193,164,11,1,3,0,372,556,1,0,1,0,0,556
942,3,3,3,4,3-7,1278,B-C,U,197,219,17,7,3,13,456,666,0,1,1,0,0,666
1084,3,3,3,4,3-11,1329,B-C,U,106,212,2,1,0,6,327,500,1,0,1,0,0,500
1043,3,3,3,4,3-25,1312,B-C,U,149,191,6,4,2,6,358,561,1,0,1,0,0,561
705,3,5,3,3,5-11,1690,B-C,U,158,247,10,5,6,6,432,714,1,0,1,0,0,714
946,3,3,3,4,3-3,1279,B-C,U,190,252,15,1,4,8,470,684,1,0,1,0,0,684
639,3,5,3,3,5-14,1282,B-C,U,230,285,9,2,1,9,536,706,0,1,1,0,0,706
663,3,5,3,3,5-6,1675,B-C,U,183,230,11,5,3,12,444,715,1,0,1,0,0,715
706,3,5,3,3,5-11,1690,B-C,U,218,232,10,4,2,9,475,714,1,0,1,0,0,714
1237,3,3,4,4,3-81,1496,B-C,NA,164,113,8,6,0,8,299,745,0,1,1,0,0,745
1235,3,3,4,4,3-80,1496,B-C,NA,168,139,6,1,2,4,320,745,0,1,1,0,0,745
1207,6,3,4,4,3-75,1482,B-C,R,174,124,2,1,1,0,302,485,0,0,1,0,1,485
998,6,3,4,4,3-66,1297,B-C,U,213,159,14,6,0,18,410,733,1,0,1,0,0,733
2062,6,6,4,7,6-28,1632,B-C,NA,177,189,17,3,3,9,398,743,0,1,1,0,0,743
1214,6,3,4,4,3-74,1487,B-C,R,217,127,9,2,0,14,369,680,1,0,1,0,1,680
1242,3,3,4,4,3-78,1496,B-C,NA,183,121,3,1,0,6,314,746,0,1,1,0,0,746
1160,6,3,4,4,3-55,1390,B-C,U,187,162,3,4,0,13,369,633,1,0,1,0,0,633
1007,3,3,4,4,3-21,1300,B-C,U,233,235,20,2,1,12,503,736,1,0,1,0,0,736
1271,3,3,4,4,3-83,1500,B-C,NA,164,157,10,3,1,11,346,722,0,1,1,0,0,722
1031,6,3,4,4,3-24,1308,B-C,U,180,140,4,2,3,8,337,645,1,0,1,0,0,645
2063,6,6,4,7,6-28,1632,B-C,NA,214,192,8,2,1,15,432,743,0,1,1,0,0,743
1119,6,3,4,4,3-29,1343,B-C,U,173,156,9,3,2,11,354,539,1,0,1,0,0,539
2055,6,6,4,7,6-29,1632,B-C,NA,189,190,17,4,2,9,411,743,0,1,1,0,0,743
2169,6,6,4,7,6-4,1661,B-C,M,288,161,3,3,0,13,468,626,1,0,1,0,0,626
1027,6,3,4,4,3-24,1308,B-C,U,177,151,11,2,1,7,349,645,1,0,1,0,0,645
1342,5,5,5,5,5-48,1483,B-C,U,141,171,4,4,3,7,330,624,1,0,1,0,0,624
1476,5,5,5,5,5-71,1814,B-C,U,245,199,18,2,2,11,477,749,1,0,1,0,0,749
1538,5,5,5,5,5-70,1847,B-C,U,213,220,7,2,7,13,462,735,1,0,1,0,0,735
1540,5,5,5,5,5-70,1847,B-C,U,192,256,12,3,6,7,476,734,1,0,1,0,0,734
1617,5,5,5,5,5-83,3030,B-C,U,163,101,8,0,0,4,276,490,0,0,1,0,0,490
1377,5,5,5,5,5-50,1494,B-C,M,206,112,6,1,3,16,344,683,0,1,1,0,0,683
815,5,5,5,3,5-55,1741,B-C,U,210,154,12,2,2,7,387,649,1,0,1,0,0,649
819,5,5,5,3,5-56,1742,B-C,U,146,166,7,3,2,11,335,578,1,0,1,0,0,578
1572,5,5,5,5,5-79,3009,B-C,U,136,119,4,4,2,3,268,486,0,0,1,0,0,486
814,5,5,5,3,5-55,1741,B-C,U,169,151,3,2,1,3,329,650,1,0,1,0,0,650
1541,5,5,5,5,5-70,1847,B-C,U,203,215,4,1,3,11,437,734,1,0,1,0,0,734
799,5,5,5,3,5-47,1733,B-C,U,164,194,7,3,0,9,377,618,1,0,1,0,0,618
1432,5,5,5,5,5-68,1794,B-C,U,221,201,5,5,0,11,443,701,0,1,1,0,0,701
1522,5,5,5,5,5-69,1839,B-C,U,178,176,11,2,2,14,383,661,1,0,1,0,0,661
1319,5,6,5,5,6-83,1464,B-C,U,175,171,9,5,4,15,379,647,0,0,1,0,0,647
1451,5,5,5,5,5-67,1803,B-C,U,156,168,11,4,0,10,349,556,1,0,1,0,0,556
795,5,5,5,3,5-55,1732,B-C,U,188,159,10,5,2,15,379,652,1,0,1,0,0,652
1534,5,5,5,5,5-72,1846,B-C,U,176,210,4,4,1,8,403,607,1,0,1,0,0,607
1581,5,5,5,5,5-78,3013,B-C,U,115,116,2,2,0,2,237,382,0,0,1,0,0,382
1742,11,6,6,6,6-76,1601,B-C,U,165,165,11,6,2,14,363,593,1,0,1,0,0,593
1699,5,6,6,6,6-68,1575,B-C,U,135,150,7,2,2,9,305,493,0,0,1,0,0,493
1503,5,5,6,5,5-41,1830,B-C,U,123,155,1,1,1,7,288,450,0,0,1,0,0,450
2178,11,6,6,7,6-3,1667,B-C,U,276,89,3,1,2,14,385,579,1,0,1,0,0,579
1807,11,6,6,6,6-51,1629,B-C,U,194,142,9,0,3,34,382,665,1,0,1,0,0,665
1500,5,5,6,5,5-42,1829,B-C,U,161,195,8,0,2,5,371,548,1,0,1,0,0,548
1518,5,5,6,5,5-41,1837,B-C,U,174,211,5,2,3,9,404,599,1,0,1,0,0,599
1656,5,6,6,6,6-69,1546,B-C,U,126,160,6,3,3,29,327,506,1,0,1,0,0,506
1751,11,6,6,6,6-74,1605,B-C,U,183,135,7,7,0,7,339,568,1,0,1,0,0,568
1649,6,6,6,6,6-65,1541,B-C,U,159,182,7,3,1,9,361,542,0,0,1,0,0,542
1810,11,6,6,6,6-53,1636,B-C,U,150,112,2,1,4,0,269,485,0,0,1,0,0,485
1533,5,6,6,5,6-79,1845,B-C,U,197,149,6,3,3,5,363,553,1,0,1,0,0,553
1801,5,6,6,6,6-83,1627,B-C,U,188,142,14,7,2,25,378,677,1,0,1,0,0,677
1721,11,6,6,6,6-50,1591,B-C,U,170,144,3,2,1,10,330,578,1,0,1,0,0,578
1691,11,6,6,6,6-59,1569,B-C,U,166,170,8,5,1,17,367,527,1,0,1,0,0,527
1814,11,6,6,6,6-53,1638,B-C,U,198,81,4,3,1,7,294,495,0,0,1,0,0,495
1761,11,6,6,6,6-52,1611,B-C,U,227,127,7,5,3,10,379,616,1,0,1,0,0,616
2133,11,6,6,7,6-20,1645,B-C,U,202,163,7,0,5,0,377,743,1,0,1,0,0,743
1731,11,6,6,6,6-72,1595,B-C,U,171,139,4,7,1,6,328,525,1,0,1,0,0,525
1753,11,6,6,6,6-73,1606,B-C,U,178,137,11,0,0,1,327,524,1,0,1,0,0,524
1387,5,6,6,5,6-87,1502,B-C,U,222,100,7,3,0,16,348,656,1,0,1,0,0,656
1471,5,5,7,5,5-42,1811,B-C,U,124,128,1,2,0,5,260,406,0,0,1,0,0,406
1097,6,3,7,4,3-40,1335,B-C,U,154,160,2,2,0,12,330,573,1,0,1,0,0,573
1620,6,6,7,6,6-57,1519,B-C,U,146,164,6,2,0,9,327,433,0,0,1,0,0,433
1457,5,5,7,5,5-33,1806,B-C,U,135,104,4,1,0,8,252,435,0,0,1,0,0,435
1424,5,5,7,5,5-59,1791,B-C,U,163,170,7,6,2,5,353,580,1,0,1,0,0,580
1958,6,3,7,7,3-56,1420,B-C,U,177,136,1,2,1,16,333,575,0,0,1,0,0,575
1090,3,3,7,4,3-31,1332,B-C,U,142,204,10,3,3,17,379,655,1,0,1,0,0,655
1856,6,3,7,7,3-41,1345,B-C,U,166,143,6,1,0,4,320,512,1,0,1,0,0,512
1873,6,3,7,7,3-40,1368,B-C,U,155,110,8,3,2,8,286,452,0,0,1,0,0,452
1104,3,3,7,4,3-37,1337,B-C,U,176,234,14,1,1,8,434,632,1,0,1,0,0,632
1073,6,3,7,4,3-30,1323,B-C,U,191,141,7,2,1,11,353,638,1,0,1,0,0,638
1443,5,5,7,5,5-39,1798,B-C,U,169,245,9,0,3,10,436,690,0,0,1,0,0,690
1086,3,3,7,4,3-33,1330,B-C,U,182,240,7,2,3,11,445,744,1,0,1,0,0,744
812,5,5,7,3,5-36,1740,B-C,U,125,149,13,4,0,11,302,459,0,0,1,0,0,459
1918,6,3,7,7,3-53,1396,B-C,U,191,174,2,3,0,7,377,647,1,0,1,0,0,647
1150,6,3,7,4,3-44,1362,B-C,U,184,158,12,4,0,19,377,663,1,0,1,0,0,663
1059,3,3,7,4,3-27,1320,B-C,U,155,130,5,1,1,7,299,519,1,0,1,0,0,519
1949,6,3,7,7,3-59,1415,B-C,U,207,203,10,2,3,12,437,663,1,0,1,0,0,663
1861,3,3,7,7,3-48,1358,B-C,U,125,163,6,6,0,6,306,486,0,0,1,0,0,486
1996,6,6,7,7,6-55,1518,B-C,U,169,247,11,5,4,19,455,714,1,0,1,0,0,714
648,5,5,7,3,5-31,1399,B-C,U,121,168,9,4,2,6,310,431,0,0,1,0,0,431
781,5,5,7,3,5-23,1726,B-C,U,149,167,4,6,0,7,333,492,0,0,1,0,0,492
1411,5,5,7,5,5-39,1786,B-C,U,185,191,9,0,3,14,402,619,1,0,1,0,0,619
1875,6,3,7,7,3-43,1369,B-C,U,162,140,8,1,1,8,320,530,1,0,1,0,0,530
1410,5,5,7,5,5-45,1785,B-C,U,163,137,5,0,2,6,313,526,1,0,1,0,0,526
1900,6,3,7,7,3-50,1384,B-C,U,176,266,28,5,0,19,494,729,0,0,1,0,0,729
787,5,5,7,3,5-28,1729,B-C,U,131,156,5,2,2,8,304,445,0,0,1,0,0,445
1305,6,6,7,5,6-62,1445,B-C,U,112,84,3,0,1,9,209,283,0,0,1,0,0,283
2806,1,4,8,9,4-36,811,B-C,R,123,137,4,3,2,32,301,524,1,0,1,0,1,524
2306,4,4,8,8,4-67,878,B-C,M,231,186,29,6,3,5,460,747,0,1,1,0,0,747
2211,4,4,8,8,4-46,832,B-C,U,206,127,24,6,7,16,386,699,1,0,1,0,0,699
2327,4,4,8,8,4-71,885,B-C,R,67,241,3,2,0,6,319,694,0,0,1,0,1,694
2746,1,4,8,9,4-12,766,B-C,U,175,129,13,4,0,17,338,595,1,0,1,0,0,595
2213,4,4,8,8,4-46,833,B-C,U,128,84,14,5,2,9,242,386,0,0,1,0,0,386
2755,1,4,8,9,4-9,769,B-C,U,177,186,16,4,3,8,394,618,1,0,1,0,0,618
2753,1,4,8,9,4-11,768,B-C,U,156,140,8,4,0,11,319,502,1,0,1,0,0,502
65,1,4,8,1,4-32,800,B-C,R,72,93,6,9,7,8,195,404,0,0,1,0,1,404
2224,4,4,8,8,4-51,838,B-C,U,144,93,33,14,3,17,304,479,0,0,1,0,0,479
2385,4,4,8,8,4-85,911,B-C,R,108,119,12,1,3,22,265,531,1,0,1,0,1,531
2765,1,4,8,9,4-6,773,B-C,U,164,214,12,1,7,16,414,653,1,0,1,0,0,653
2311,4,4,8,8,4-65,878,B-C,M,188,204,36,11,2,11,452,748,0,1,1,0,0,748
2360,4,4,8,8,4-76,900,B-C,M,133,207,17,4,1,14,376,617,1,0,1,0,0,617
2342,4,4,8,8,4-75,894,B-C,R,121,97,20,4,1,8,251,480,0,0,1,0,1,480
2233,4,4,8,8,4-49,844,B-C,U,152,97,28,11,3,21,312,477,0,0,1,0,0,477
2295,4,4,8,8,4-62,875,B-C,U,160,227,20,4,5,16,432,712,1,0,1,0,0,712
2824,1,4,8,9,4-38,821,B-C,M,125,185,13,9,2,35,369,668,1,0,1,0,0,668
2208,4,4,8,8,4-46,831,B-C,U,171,92,25,3,4,8,303,622,1,0,1,0,0,622
2757,1,4,8,9,4-6,770,B-C,U,185,224,12,4,5,12,442,688,1,0,1,0,0,688
2323,4,4,8,8,4-68,881,B-C,R,37,119,12,6,3,16,193,512,0,0,1,0,1,512
2347,4,4,8,8,4-77,896,B-C,M,174,120,25,4,2,55,380,661,1,0,1,0,0,661
5152,14,14,9,17,14-71,325,B-C,R,94,96,10,0,0,6,206,388,0,0,2,0,1,388
2621,2,2,9,9,2-33,179,B-C,R,98,178,2,2,0,12,292,447,0,0,2,0,1,447
2540,2,2,9,9,2-6,146,B-C,U,137,176,10,3,5,22,353,608,1,0,2,0,0,608
2528,2,2,9,9,2-2,142,B-C,U,133,131,10,3,6,6,289,563,1,0,2,0,0,563
2573,2,2,9,9,2-17,158,B-C,U,134,132,3,4,1,14,288,530,1,0,2,0,0,530
2638,2,2,9,9,2-34,188,B-C,R,119,151,6,1,1,21,299,532,1,0,2,0,1,532
2632,2,2,9,9,2-16,185,B-C,U,173,119,6,2,3,19,322,652,1,0,2,0,0,652
2650,2,2,9,9,2-28,196,B-C,R,66,52,4,2,0,14,138,263,0,0,2,0,1,263
2643,2,2,9,9,2-2,191,B-C,R,33,193,5,0,0,8,239,422,0,0,2,0,1,422
5105,14,14,9,17,14-60,302,B-C,U,147,138,19,1,0,12,317,699,1,0,2,0,0,699
2637,2,2,9,9,2-34,188,B-C,R,114,165,6,0,3,23,311,532,1,0,2,0,1,532
2700,2,2,9,9,2-22,226,B-C,R,58,129,3,3,0,31,224,491,0,0,2,0,1,491
2654,2,2,9,9,2-26,199,B-C,R,40,118,7,1,3,11,180,365,0,0,2,0,1,365
2628,2,2,9,9,2-30,183,B-C,R,124,121,4,1,0,21,271,564,1,0,2,0,1,564
5133,14,14,9,17,14-43,315,B-C,R,155,197,35,2,1,11,401,694,1,0,2,0,1,694
2618,2,2,9,9,2-33,177,B-C,R,121,262,3,2,0,23,411,705,1,0,2,0,1,705
5163,14,14,9,17,14-73,329,B-C,U,68,177,12,7,1,13,278,468,0,0,2,0,0,468
2577,2,2,9,9,2-12,160,B-C,U,140,131,9,6,3,12,301,437,0,0,2,0,0,437
5084,14,14,9,17,14-56,294,B-C,U,176,130,27,9,3,0,345,641,1,0,2,0,0,641
2701,2,2,9,9,2-22,226,B-C,R,79,107,6,4,1,17,214,491,0,0,2,0,1,491
5123,14,14,9,17,14-67,311,B-C,R,368,92,7,0,0,7,474,721,1,0,2,0,1,721
5096,14,14,9,17,14-60,299,B-C,R,99,76,26,4,0,27,232,461,0,0,2,0,1,461
2595,2,2,9,9,2-14,169,B-C,U,151,219,22,7,6,16,421,675,1,0,2,0,0,675
5381,13,11,10,18,11-89,718,B-C,U,112,116,60,2,0,20,310,492,0,0,1,0,0,492
2849,7,7,10,10,7-4,2039,B-C,U,165,296,4,2,1,9,477,657,1,0,1,0,0,657
5360,7,11,10,18,11-91,596,B-C,R,109,86,5,11,1,14,226,445,0,0,1,0,1,445
5412,13,11,10,18,11-83,737,B-C,R,129,121,42,14,3,25,334,529,0,0,1,0,1,529
2886,7,7,10,10,7-12,2051,B-C,R,158,182,5,2,1,9,357,515,1,0,1,0,1,515
5396,13,11,10,18,11-84,726,B-C,U,189,121,48,5,0,19,382,546,1,0,1,0,0,546
5348,7,11,10,18,11-103,586,B-C,R,172,78,4,29,3,19,305,747,0,0,1,0,1,747
2850,7,7,10,10,7-3,2040,B-C,U,164,136,0,1,0,6,307,413,0,0,1,0,0,413
2994,7,7,10,10,7-34,2452,B-C,U,178,238,5,1,0,6,428,653,1,0,1,0,0,653
3044,7,7,10,10,7-38,2474,B-C,U,119,275,11,1,2,12,420,608,1,0,1,0,0,608
3103,7,7,10,10,7-53,2496,B-C,M,200,119,8,3,0,13,343,555,1,0,1,0,0,555
3002,7,7,10,10,7-35,2456,B-C,U,124,196,4,3,0,9,336,470,0,0,1,0,0,470
5416,13,11,10,18,11-82,739,B-C,R,93,198,73,20,0,28,412,684,1,0,1,0,1,684
3009,7,7,10,10,7-36,2460,B-C,U,122,190,5,0,1,5,323,466,0,0,1,0,0,466
2984,7,7,10,10,7-32,2448,B-C,U,77,284,1,1,0,10,373,534,1,0,1,0,0,534
5389,13,11,10,18,11-85,723,B-C,U,164,137,57,1,0,25,384,604,1,0,1,0,0,604
3092,7,7,10,10,7-50,2491,B-C,R,156,132,3,3,1,6,301,507,1,0,1,0,1,507
3049,7,7,10,10,7-39,2475,B-C,U,149,280,3,1,0,6,439,701,1,0,1,0,0,701
2866,7,7,10,10,7-8,2044,B-C,M,92,277,5,1,0,7,382,643,1,0,1,0,0,643
3111,7,7,10,10,7-54,2500,B-C,R,38,146,2,3,0,1,190,382,0,0,1,0,1,382
3093,7,7,10,10,7-50,2491,B-C,R,156,118,2,0,0,6,282,506,1,0,1,0,1,506
2863,7,7,10,10,7-7,2043,B-C,R,180,203,3,1,0,7,394,562,1,0,1,0,1,562
5400,13,11,10,18,11-87,728,B-C,R,134,207,46,2,1,21,411,618,0,0,1,0,1,618
3047,7,7,10,10,7-39,2475,B-C,U,151,289,5,1,1,5,452,701,1,0,1,0,0,701
3220,9,9,11,11,9-32,946,B-C,U,126,234,8,3,1,2,374,494,0,0,1,0,0,494
3229,15,9,11,11,9-33,956,B-C,U,129,162,4,1,3,8,307,468,0,0,1,0,0,468
3219,9,9,11,11,9-36,944,B-C,U,151,255,16,3,3,9,437,622,1,0,1,0,0,622
3513,9,9,11,12,9-24,930,B-C,U,176,140,8,3,2,13,342,692,1,0,1,0,0,692
3533,9,9,11,12,9-37,949,B-C,U,129,244,7,2,0,0,382,522,1,0,1,0,0,522
3435,9,9,11,11,9-3,1130,B-C,R,45,58,6,3,0,9,121,546,1,0,1,0,1,546
3482,15,9,11,11,9-22,1164,B-C,R,130,187,10,2,0,7,336,609,1,0,1,0,1,609
3423,15,9,11,11,9-50,1113,B-C,U,147,127,11,3,1,5,294,519,1,0,1,0,0,519
3258,15,9,11,11,9-27,987,B-C,U,174,249,9,3,3,16,454,709,1,0,1,0,0,709
3466,9,9,11,11,9-13,1154,B-C,U,248,97,9,3,1,21,379,618,1,0,1,0,0,618
3514,9,9,11,12,9-24,930,B-C,U,205,153,20,3,3,12,396,692,1,0,1,0,0,692
3502,15,9,11,11,9-16,1173,B-C,R,116,213,35,10,2,8,384,626,1,0,1,0,1,626
3425,9,9,11,11,9-1,1116,B-C,R,98,223,13,3,2,18,357,697,1,0,1,0,1,697
3255,15,9,11,11,9-35,975,B-C,U,182,182,10,3,4,13,394,749,1,0,1,0,0,749
3444,9,9,11,11,9-7,1139,B-C,M,156,197,5,3,0,19,380,671,1,0,1,0,0,671
3234,15,9,11,11,9-34,958,B-C,U,195,133,13,4,3,16,364,717,1,0,1,0,0,717
3437,9,9,11,11,9-3,1130,B-C,R,29,61,6,0,1,7,104,545,1,0,1,0,1,545
3778,9,4,11,12,4-107,1148,B-C,R,147,195,13,6,3,15,379,704,1,0,1,0,1,704
3421,15,9,11,11,9-49,1108,B-C,U,136,171,6,1,0,0,314,569,1,0,1,0,0,569
3575,15,9,11,12,9-40,977,B-C,U,151,97,8,2,2,10,270,479,0,0,1,0,0,479
3771,9,4,11,12,4-106,1145,B-C,U,109,124,5,4,2,10,254,425,0,0,1,0,0,425
3453,9,9,11,11,9-9,1150,B-C,U,164,228,5,2,0,8,407,570,1,0,1,0,0,570
3584,9,4,12,12,4-92,980,B-C,U,167,129,8,5,1,36,346,744,0,1,1,0,0,744
3331,15,9,12,11,9-64,1066,B-C,U,136,145,6,3,3,16,309,494,0,0,1,0,0,494
3372,15,9,12,11,9-56,1090,B-C,U,153,81,14,8,2,5,263,495,0,0,1,0,0,495
3325,15,9,12,11,9-73,1063,B-C,U,188,215,26,3,4,15,451,737,1,0,1,0,0,737
3287,15,9,12,11,9-59,1020,B-C,U,159,169,20,5,4,21,378,641,0,0,1,0,0,641
3595,15,9,12,12,9-60,983,B-C,U,122,143,6,5,0,3,279,431,0,0,1,0,0,431
3620,15,9,12,12,9-39,1001,B-C,U,131,142,15,1,9,9,307,494,0,0,1,0,0,494
3581,9,4,12,12,4-92,980,B-C,U,183,110,15,3,1,15,327,744,0,1,1,0,0,744
3580,9,4,12,12,4-92,980,B-C,U,197,117,12,9,0,11,346,745,0,1,1,0,0,745
3266,15,9,12,11,9-61,994,B-C,U,158,116,13,5,3,15,310,581,1,0,1,0,0,581
3417,15,9,12,11,9-50,1107,B-C,U,82,93,9,5,3,11,203,623,1,0,1,0,0,623
3641,15,4,12,12,4-95,1028,B-C,U,216,142,11,1,3,10,383,681,1,0,1,0,0,681
3705,15,9,12,12,9-81,1105,B-C,U,199,189,9,1,1,6,405,671,1,0,1,0,0,671
3557,9,4,12,12,4-91,966,B-C,U,184,105,6,2,2,8,307,664,0,1,1,0,0,664
3411,15,9,12,11,9-52,1106,B-C,U,203,94,6,3,2,6,314,605,1,0,1,0,0,605
3322,15,9,12,11,9-70,1054,B-C,U,127,184,12,3,2,0,328,567,1,0,1,0,0,567
3790,15,9,12,12,9-17,1167,B-C,M,181,131,8,0,0,13,333,565,1,0,1,0,0,565
3403,15,9,12,11,9-52,1102,B-C,U,160,133,11,5,4,22,335,691,1,0,1,0,0,691
3265,15,9,12,11,9-57,993,B-C,U,143,156,3,5,2,9,318,524,1,0,1,0,0,524
3327,15,9,12,11,9-70,1064,B-C,U,141,154,23,4,3,10,335,541,1,0,1,0,0,541
3267,15,9,12,11,9-61,994,B-C,U,163,128,12,6,3,10,322,580,1,0,1,0,0,580
3555,9,4,12,12,4-91,966,B-C,U,170,116,9,0,0,8,303,664,0,1,1,0,0,664
3685,15,9,12,12,9-82,1070,B-C,U,184,119,7,4,0,6,320,556,1,0,1,0,0,556
3689,15,9,12,12,9-79,1072,B-C,U,169,150,9,3,2,12,345,575,1,0,1,0,0,575
2455,9,7,13,8,7-69,2682,B-C,U,147,162,8,3,3,0,323,580,1,0,1,0,0,580
