casilla_id,distrito_fed_17,distrito_fed_12,distrito_loc_17,distrito_loc_12,are,seccion,casilla,tipo_seccion,pri_pvem,pan_na,prd,pt,mc,otros,total,ln,tamano_md,tamano_gd,region,casilla_ex,rural,ln_total
6738,14,14,22,22,14-102,2738,B-C,U,142,161,36,1,2,21,363,612,1,0,2,0,0,612
3454,9,9,11,11,9-9,1150,B-C,U,161,245,12,5,2,11,436,570,1,0,1,0,0,570
1940,6,3,4,7,3-54,1412,B-C,U,147,176,5,3,1,7,339,508,1,0,1,0,0,508
2036,11,6,21,7,6-31,1620,B-C,U,177,178,15,4,3,15,392,684,0,1,1,0,0,684
4481,12,13,15,15,13-1,437,B-C,U,125,167,13,6,2,6,319,454,0,0,2,0,0,454
5300,14,10,15,17,10-57,2767,B-C,R,136,236,16,0,0,10,398,530,1,0,2,0,1,530
117,4,1,1,1,1-58,2352,B-C,R,116,191,12,7,2,24,352,553,1,0,1,0,1,553
4601,12,13,15,15,13-18,563,B-C,M,155,140,5,1,2,12,315,556,1,0,2,0,0,556
5333,7,11,10,18,11-96,575,B-C,M,197,187,10,11,0,0,405,615,1,0,1,0,0,615
5697,13,13,19,19,13-51,1193,B-C,R,72,202,3,4,4,6,291,474,0,0,2,0,1,474
217,4,1,1,1,1-68,2404,B-C,R,166,81,2,1,0,11,261,437,0,0,1,0,1,437
3350,15,9,12,11,9-46,1077,B-C,U,218,182,6,1,5,12,424,666,1,0,1,0,0,666
174,4,1,1,1,1-84,2383,B-C,U,196,131,12,5,1,12,357,586,1,0,1,0,0,586
1984,6,3,21,7,3-65,1451,B-C,U,222,218,11,2,2,13,468,706,1,0,1,0,0,706
1440,5,5,5,5,5-61,1796,B-C,U,169,218,10,5,3,12,417,674,1,0,1,0,0,674
4440,12,12,15,15,12-2,407,B-C,U,149,167,13,3,6,11,349,503,1,0,2,0,0,503
3616,15,4,12,12,4-94,1000,B-C,U,174,209,16,4,3,5,411,733,1,0,1,0,0,733
5768,13,13,19,19,13-65,2839,B-C,U,45,178,44,1,2,20,290,509,1,0,2,0,0,509
1829,11,6,6,6,6-15,1655,B-C,R,215,119,8,1,0,12,355,542,1,0,1,0,1,542
36,1,4,1,1,4-19,781,B-C,R,88,260,9,5,1,1,364,675,1,0,1,0,1,675
3754,9,4,11,12,4-105,1136,B-C,R,134,265,5,3,1,22,430,662,1,0,1,0,1,662
4441,12,12,15,15,12-54,408,B-C,U,121,202,23,6,3,3,358,498,0,0,2,0,0,498
2918,13,7,13,10,7-18,2067,B-C,U,113,129,58,0,3,12,315,459,0,0,1,0,0,459
3043,7,7,10,10,7-38,2474,B-C,U,153,262,6,3,0,6,430,608,1,0,1,0,0,608
4001,8,8,14,13,8-101,2190,B-C,U,165,196,12,16,3,12,404,698,1,0,2,0,0,698
5692,13,13,19,19,13-49,1191,B-C,R,158,244,11,3,0,12,428,678,1,0,2,0,1,678
5965,10,10,20,20,10-11,1884,B-C,U,119,212,34,8,7,24,404,741,1,0,2,0,0,741
4115,8,8,14,14,8-78,2114,B-C,U,143,208,19,18,3,10,401,532,1,0,2,0,0,532
5440,7,11,18,18,11-44,1922,B-C,U,180,146,13,1,0,6,346,528,1,0,1,0,0,528
1193,3,3,3,4,3-71,1472,E,R,24,83,0,2,0,3,112,99,0,0,1,1,1,99
6180,10,13,19,21,13-20,662,B-C,U,170,251,21,1,4,14,461,646,1,0,2,0,0,646
6216,10,13,19,21,13-25,678,B-C,U,95,160,14,1,5,9,284,400,0,0,2,0,0,400
1604,5,5,5,5,5-84,3024,B-C,U,165,133,5,3,1,10,317,537,1,0,1,0,0,537
5954,10,10,20,20,10-8,1879,B-C,U,117,162,28,3,2,6,318,596,1,0,2,0,0,596
4976,12,12,15,16,12-82,559,B-C,M,81,148,2,5,2,12,250,452,0,0,2,0,0,452
5227,2,2,17,17,2-58,636,B-C,U,128,154,9,1,4,14,310,584,1,0,2,0,0,584
2233,4,4,8,8,4-49,844,B-C,U,152,97,28,11,3,21,312,477,0,0,1,0,0,477
4240,8,8,14,14,8-46,2221,B-C,R,90,140,6,4,1,5,246,415,0,0,2,0,1,415
1077,3,3,7,4,3-31,1325,B-C,U,174,150,5,2,2,16,349,604,1,0,1,0,0,604
6575,14,14,22,22,14-24,113,B-C,R,149,172,55,8,2,32,418,704,0,0,2,0,1,704
5649,13,11,18,19,11-56,922,B-C,R,184,131,27,5,4,6,357,532,1,0,1,0,1,532
4599,12,13,15,15,13-16,541,B-C,R,69,252,14,3,0,9,347,570,1,0,2,0,1,570
4705,12,12,16,16,12-25,341,B-C,U,168,146,12,3,10,14,353,661,1,0,2,0,0,661
2631,2,2,9,9,2-16,185,B-C,U,202,118,4,2,0,14,340,653,1,0,2,0,0,653
617,1,1,2,2,1-3,2948,B-C,R,100,156,1,0,0,5,262,336,0,0,2,0,1,336
2512,9,7,13,8,7-96,2714,B-C,M,181,165,7,3,0,13,369,683,1,0,1,0,0,683
2413,9,7,13,8,7-61,2657,B-C,U,153,152,14,3,0,8,330,632,1,0,1,0,0,632
555,1,2,2,2,2-90,2780,B-C,M,199,155,66,5,0,19,444,575,1,0,2,0,0,575
4071,8,8,14,13,8-57,2248,B-C,R,122,262,15,4,1,10,414,699,1,0,2,0,1,699
2855,7,7,10,10,7-5,2042,B-C,U,111,293,6,4,2,9,425,688,0,1,1,0,0,688
5569,7,11,18,18,11-8,1989,B-C,U,61,119,10,1,1,12,204,385,0,0,1,0,0,385
6510,14,14,22,22,14-12,80,B-C,U,102,126,42,12,3,20,305,617,1,0,2,0,0,617
5766,13,13,19,19,13-65,2838,B-C,U,56,163,48,5,3,14,289,515,1,0,2,0,0,515
2037,11,6,21,7,6-31,1620,B-C,U,155,174,11,3,2,25,370,684,0,1,1,0,0,684
4740,12,12,16,16,12-21,355,B-C,U,136,144,19,6,7,9,321,525,1,0,2,0,0,525
6353,10,10,20,21,10-24,2289,B-C,U,84,173,17,4,2,12,292,503,1,0,2,0,0,503
5418,7,11,18,18,11-42,1912,B-C,M,235,163,5,0,2,40,445,739,1,0,1,0,0,739
6090,10,10,20,20,10-81,2958,B-C,U,142,187,9,42,4,23,407,675,1,0,2,0,0,675
2508,9,7,13,8,7-100,2712,B-C,R,288,90,12,6,0,13,409,683,1,0,1,0,1,683
4588,12,13,15,15,13-12,535,B-C,U,154,106,4,2,0,9,275,443,0,0,2,0,0,443
5505,7,11,18,18,11-4,1959,B-C,R,104,90,10,3,1,11,219,443,0,0,1,0,1,443
4250,8,8,14,14,8-50,2226,B-C,R,170,246,20,5,0,17,458,732,1,0,2,0,1,732
4402,12,12,15,15,12-47,367,B-C,U,101,143,5,3,3,11,266,450,0,0,2,0,0,450
6112,10,10,20,20,10-87,2967,B-C,R,91,64,8,4,0,7,174,376,0,0,2,0,1,376
2695,2,2,9,9,2-23,222,B-C,R,60,145,7,4,1,15,232,457,0,0,2,0,1,457
2819,1,4,8,9,4-38,818,B-C,R,144,198,8,4,2,30,386,719,1,0,1,0,1,719
5491,7,11,18,18,11-47,1950,B-C,R,74,128,7,1,0,12,222,392,0,0,1,0,1,392
2250,4,4,8,8,4-52,853,B-C,U,212,95,23,2,3,9,344,679,1,0,1,0,0,679
1955,6,3,7,7,3-57,1418,B-C,U,124,118,6,2,2,5,257,378,0,0,1,0,0,378
5237,2,2,17,17,2-63,640,B-C,R,130,251,25,4,7,25,442,710,0,0,2,0,1,710
5475,7,11,18,18,11-2,1940,B-C,R,87,162,9,3,0,7,268,599,1,0,1,0,1,599
2341,4,4,8,8,4-75,893,B-C,R,139,72,34,13,0,33,291,663,0,0,1,0,1,663
367,2,2,2,2,2-76,2523,B-C,R,134,139,26,6,9,7,321,567,1,0,2,0,1,567
1390,5,6,6,5,6-11,1507,B-C,R,71,156,1,1,3,3,235,387,0,0,1,0,1,387
3970,8,8,14,13,8-71,2180,B-C,U,141,186,11,6,2,9,355,553,1,0,2,0,0,553
5666,13,13,19,19,13-44,1178,B-C,M,167,213,14,2,4,14,414,554,1,0,2,0,0,554
