casilla_id,distrito_fed_17,distrito_fed_12,distrito_loc_17,distrito_loc_12,are,seccion,casilla,tipo_seccion,pri_pvem,pan_na,prd,pt,mc,otros,total,ln,tamano_md,tamano_gd,region,casilla_ex,rural,ln_total
121,4,1,1,1,1-60,2354,B-C,R,89,170,13,4,2,15,293,481,0,0,1,0,1,481
1486,5,5,7,5,5-41,1820,B-C,U,212,165,8,1,2,6,394,629,0,0,1,0,0,629
6744,14,14,22,22,14-104,2742,B-C,R,134,86,12,2,0,12,246,482,0,0,2,0,1,482
1643,6,6,6,6,6-61,1538,B-C,U,144,213,10,2,1,11,381,612,1,0,1,0,0,612
5109,14,14,9,17,14-62,304,B-C,M,254,82,23,10,4,20,393,590,1,0,2,0,0,590
291,1,1,2,2,1-3,332,E,R,77,38,1,0,0,4,120,153,0,0,2,1,1,153
1908,6,3,7,7,3-51,1387,B-C,U,135,134,13,1,4,9,296,511,1,0,1,0,0,511
5341,7,11,10,18,11-102,580,B-C,R,61,41,4,0,0,8,114,264,0,0,1,0,1,264
6247,10,13,19,21,13-33,690,B-C,U,112,161,14,2,4,10,303,517,1,0,2,0,0,517
4658,8,8,17,15,8-15,2929,B-C,M,156,212,18,2,4,17,409,640,1,0,2,0,0,640
316,1,2,2,2,2-95,748,B-C,R,181,199,4,0,18,20,422,584,1,0,2,0,1,584
60,1,4,1,1,4-25,797,B-C,R,111,196,9,2,1,12,331,557,1,0,1,0,1,557
5668,13,13,19,19,13-45,1179,B-C,M,229,263,23,6,11,12,544,722,0,0,2,0,0,722
5023,14,14,22,17,14-43,261,B-C,R,113,148,30,6,18,17,332,688,1,0,2,0,1,688
4991,14,14,22,17,14-38,247,B-C,U,68,116,12,2,98,29,325,529,1,0,2,0,0,529
6034,10,10,20,20,10-69,2801,B-C,U,194,244,12,3,1,7,461,670,1,0,2,0,0,670
2273,4,4,8,8,4-57,864,B-C,U,136,114,14,7,2,12,285,426,0,0,1,0,0,426
5447,7,11,18,18,11-45,1926,B-C,U,173,191,13,1,2,11,391,528,1,0,1,0,0,528
2366,4,4,8,8,4-79,903,B-C,R,179,206,27,5,2,23,442,714,1,0,1,0,1,714
80,4,1,1,1,1-100,1895,B-C,U,177,199,22,2,2,11,413,627,1,0,1,0,0,627
2928,13,7,13,10,7-22,2072,B-C,R,203,123,44,0,0,16,386,700,1,0,1,0,1,700
5387,13,11,10,18,11-84,722,B-C,U,125,136,36,4,0,14,315,482,0,0,1,0,0,482
1777,11,6,21,6,6-45,1614,B-C,U,208,224,10,3,5,5,455,726,0,1,1,0,0,726
2065,6,6,4,7,6-29,1632,B-C,NA,203,199,7,1,5,9,424,743,0,1,1,0,0,743
4974,12,12,15,16,12-82,558,B-C,U,97,173,8,1,1,5,285,517,1,0,2,0,0,517
3774,9,4,11,12,4-108,1147,B-C,M,112,239,11,3,0,33,398,704,1,0,1,0,0,704
2755,1,4,8,9,4-9,769,B-C,U,177,186,16,4,3,8,394,618,1,0,1,0,0,618
1841,11,6,6,6,6-17,1658,B-C,R,211,154,5,2,2,12,386,672,1,0,1,0,1,672
4082,8,8,14,13,8-54,2253,B-C,R,70,219,10,3,1,5,308,519,1,0,2,0,1,519
5785,13,13,19,19,13-69,2844,B-C,U,29,181,101,7,6,11,335,588,1,0,2,0,0,588
1386,5,6,6,5,6-87,1502,B-C,U,202,87,5,2,1,13,310,657,1,0,1,0,0,657
1307,6,6,7,5,6-62,1447,B-C,U,150,171,13,7,3,6,350,533,0,0,1,0,0,533
534,1,1,2,2,1-54,2600,B-C,R,84,165,13,9,2,29,302,569,1,0,2,0,1,569
135,4,1,1,1,1-62,2361,B-C,R,62,151,2,6,0,0,221,379,0,0,1,0,1,379
3994,8,8,14,13,8-92,2188,B-C,U,182,159,25,5,2,13,386,593,1,0,2,0,0,593
639,3,5,3,3,5-14,1282,B-C,U,230,285,9,2,1,9,536,706,0,1,1,0,0,706
3042,7,7,10,10,7-38,2474,B-C,U,156,266,8,1,2,6,439,608,1,0,1,0,0,608
4405,12,12,15,15,12-47,368,B-C,U,131,157,28,7,6,11,340,519,1,0,2,0,0,519
1156,6,3,7,4,3-43,1364,B-C,U,155,145,9,6,2,8,325,548,1,0,1,0,0,548
1480,5,5,6,5,5-43,1816,B-C,U,143,196,6,3,1,13,362,472,0,0,1,0,0,472
2456,9,7,13,8,7-69,2682,B-C,U,134,133,16,4,1,11,299,579,1,0,1,0,0,579
2444,9,7,13,8,7-72,2670,B-C,U,166,170,16,1,4,9,366,628,1,0,1,0,0,628
255,4,1,1,1,1-82,2424,B-C,R,80,109,3,1,1,14,208,433,0,0,1,0,1,433
3224,15,9,11,11,9-32,947,B-C,U,139,178,19,4,1,12,353,576,1,0,1,0,0,576
1437,5,5,5,5,5-66,1795,B-C,U,161,196,3,3,3,12,378,605,1,0,1,0,0,605
1458,5,5,7,5,5-33,1806,B-C,U,140,105,6,5,1,7,264,435,0,0,1,0,0,435
446,1,1,2,2,1-45,2556,B-C,U,196,196,27,9,3,27,458,740,1,0,2,0,0,740
1076,3,3,7,4,3-31,1325,B-C,U,146,145,9,1,1,6,308,605,1,0,1,0,0,605
1191,3,3,3,4,3-72,1470,B-C,R,40,81,0,0,0,8,129,177,0,0,1,0,1,177
427,1,1,2,2,1-48,2549,B-C,U,161,120,19,5,2,0,307,596,1,0,2,0,0,596
22,1,4,1,1,4-4,759,B-C,U,154,252,13,8,6,10,443,709,1,0,1,0,0,709
3214,9,9,11,11,9-30,943,B-C,U,109,249,11,2,8,13,392,603,1,0,1,0,0,603
2899,13,7,13,10,7-15,2059,B-C,U,139,125,54,1,6,11,336,533,1,0,1,0,0,533
5968,10,10,20,20,10-10,1885,B-C,U,128,259,52,7,14,0,460,730,1,0,2,0,0,730
2880,7,7,10,10,7-11,2049,B-C,R,168,188,5,1,0,5,367,584,1,0,1,0,1,584
2433,9,7,13,8,7-64,2664,B-C,U,141,177,12,4,2,8,344,651,1,0,1,0,0,651
5167,2,2,17,17,2-49,609,B-C,U,79,229,16,2,9,9,344,579,1,0,2,0,0,579
1282,6,3,4,4,3-87,1506,B-C,U,182,96,2,1,0,14,295,564,1,0,1,0,0,564
4090,8,8,14,13,8-58,2258,B-C,R,54,163,10,6,4,11,248,435,0,0,2,0,1,435
136,4,1,1,1,1-67,2362,B-C,R,72,53,7,8,0,11,151,242,0,0,1,0,1,242
6075,10,10,20,20,10-81,2950,B-C,M,110,160,6,16,2,7,301,467,0,0,2,0,0,467
1709,11,6,21,6,6-47,1587,B-C,U,163,148,12,8,0,7,338,532,1,0,1,0,0,532
3804,13,11,18,13,11-61,1,B-C,M,158,319,13,0,1,16,507,723,1,0,1,0,0,723
4787,12,12,16,16,12-18,402,B-C,U,156,169,17,4,3,11,360,666,1,0,2,0,0,666
4657,8,8,17,15,8-17,2928,B-C,M,97,167,10,7,2,4,287,466,0,0,2,0,0,466
922,3,3,3,4,3-4,1274,B-C,U,157,172,9,2,3,42,385,581,1,0,1,0,0,581
771,3,5,7,3,5-26,1720,B-C,U,134,156,6,2,3,13,314,540,1,0,1,0,0,540
4547,2,12,16,15,12-62,497,B-C,R,145,242,6,8,1,19,421,740,1,0,2,0,1,740
3444,9,9,11,11,9-7,1139,B-C,M,156,197,5,3,0,19,380,671,1,0,1,0,0,671
1758,11,6,6,6,6-72,1609,B-C,U,181,203,4,3,0,9,400,658,1,0,1,0,0,658
5263,14,10,15,17,10-49,2745,B-C,U,114,241,35,3,2,13,408,660,1,0,2,0,0,660
3181,9,7,13,10,7-92,2720,B-C,R,221,187,6,1,1,14,430,672,1,0,1,0,1,672
5265,14,10,15,17,10-50,2746,B-C,M,107,162,32,3,4,8,316,555,1,0,2,0,0,555
705,3,5,3,3,5-11,1690,B-C,U,158,247,10,5,6,6,432,714,1,0,1,0,0,714
178,4,1,1,1,1-88,2385,B-C,U,220,125,16,8,2,13,384,615,1,0,1,0,0,615
2473,9,7,13,8,7-77,2690,B-C,R,260,83,8,8,1,6,366,675,1,0,1,0,1,675
929,3,3,4,4,3-6,1276,B-C,U,199,169,2,0,0,14,384,655,1,0,1,0,0,655
2983,7,7,10,10,7-32,2448,B-C,U,102,248,1,0,0,6,357,534,1,0,1,0,0,534
2502,9,7,13,8,7-81,2706,B-C,R,194,157,11,2,5,19,388,619,1,0,1,0,1,619
6427,10,10,20,21,10-40,2332,B-C,U,78,162,18,0,1,12,271,533,1,0,2,0,0,533
4151,8,8,14,14,8-81,2138,B-C,U,124,171,22,4,2,7,330,471,0,0,2,0,0,471
2992,7,7,10,10,7-33,2451,B-C,U,143,253,1,2,2,3,404,583,1,0,1,0,0,583
6244,10,13,19,21,13-32,689,B-C,U,137,157,21,3,1,5,324,579,1,0,2,0,0,579
1555,5,6,5,5,6-82,1854,B-C,U,193,168,8,2,4,13,388,629,1,0,1,0,0,629
3965,8,8,14,13,8-70,2179,B-C,U,195,204,18,6,1,12,436,715,1,0,2,0,0,715
5187,2,2,17,17,2-50,616,B-C,U,73,194,12,1,5,9,294,516,1,0,2,0,0,516
6484,14,14,22,22,14-8,67,B-C,U,95,154,34,3,4,14,304,578,1,0,2,0,0,578
5408,13,11,10,18,11-83,734,B-C,R,34,86,50,2,0,14,186,271,0,0,1,0,1,271
4265,8,8,17,14,8-35,2608,B-C,U,94,225,14,3,1,10,347,583,1,0,2,0,0,583
5018,14,14,22,17,14-40,258,B-C,M,106,149,10,3,139,36,443,654,1,0,2,0,0,654
1753,11,6,6,6,6-73,1606,B-C,U,178,137,11,0,0,1,327,524,1,0,1,0,0,524
2642,2,2,9,9,2-35,190,B-C,R,140,217,6,2,2,18,385,726,1,0,2,0,1,726
1526,5,5,5,5,5-69,1841,B-C,U,187,187,3,3,0,0,380,672,1,0,1,0,0,672
1330,3,5,3,5,5-85,1477,B-C,M,216,175,8,1,2,18,420,734,0,1,1,0,0,734
165,4,1,1,1,1-87,2379,B-C,U,157,158,18,4,2,12,351,578,1,0,1,0,0,578
2666,2,2,9,9,2-40,205,B-C,R,153,76,18,3,1,15,266,455,0,0,2,0,1,455
2446,9,7,13,8,7-62,2671,B-C,U,147,198,18,0,1,22,386,601,1,0,1,0,0,601
4542,12,13,15,15,13-13,491,B-C,U,136,161,10,4,2,17,330,580,1,0,2,0,0,580
109,4,1,1,1,1-63,2347,B-C,U,201,199,12,20,1,9,442,648,1,0,1,0,0,648
732,3,5,3,3,5-24,1700,B-C,U,225,247,12,8,2,19,513,730,1,0,1,0,0,730
4735,12,12,16,16,12-26,353,B-C,U,184,152,31,6,9,0,382,657,1,0,2,0,0,657
2320,4,4,8,8,4-63,879,B-C,U,197,197,27,6,6,23,456,617,1,0,1,0,0,617
861,5,5,7,3,5-40,1762,B-C,U,118,135,10,3,1,15,282,406,0,0,1,0,0,406
3943,8,8,14,13,8-72,2164,B-C,U,174,182,20,12,1,13,402,601,1,0,2,0,0,601
4835,12,12,15,16,12-12,456,B-C,U,160,288,37,6,6,6,503,710,1,0,2,0,0,710
6185,10,13,19,21,13-20,664,B-C,U,124,215,16,4,1,11,371,538,1,0,2,0,0,538
3199,9,9,11,11,9-28,929,B-C,U,140,188,10,2,5,9,354,634,1,0,1,0,0,634
6148,10,10,20,20,10-96,2990,B-C,R,119,52,3,5,0,5,184,457,0,0,2,0,1,457
4614,8,8,17,15,8-18,2909,B-C,U,128,237,17,14,1,19,416,558,1,0,2,0,0,558
3001,7,7,10,10,7-35,2456,B-C,U,126,192,2,2,3,11,336,470,0,0,1,0,0,470
37,1,4,1,1,4-18,782,B-C,R,79,136,4,2,1,13,235,461,0,0,1,0,1,461
5113,14,14,9,17,14-63,306,B-C,R,143,117,19,1,1,14,295,500,0,0,2,0,1,500
4550,2,12,16,15,12-58,498,B-C,R,153,219,13,10,1,14,410,614,1,0,2,0,1,614
5631,7,11,18,18,11-27,2023,B-C,R,66,137,10,1,0,11,225,435,0,0,1,0,1,435
1699,5,6,6,6,6-68,1575,B-C,U,135,150,7,2,2,9,305,493,0,0,1,0,0,493
5783,13,13,19,19,13-68,2843,B-C,U,46,188,81,4,3,12,334,584,1,0,2,0,0,584
341,2,2,2,2,2-79,2510,B-C,U,195,143,59,9,1,15,422,611,1,0,2,0,0,611
2648,2,2,9,9,2-29,194,B-C,R,173,114,15,2,1,28,333,623,1,0,2,0,1,623
6177,10,10,20,20,10-99,3004,B-C,R,57,70,13,3,0,6,149,385,0,0,2,0,1,385
3186,9,7,13,10,7-93,2725,B-C,R,115,192,22,3,1,8,341,564,1,0,1,0,1,564
4479,12,13,15,15,13-1,436,B-C,U,128,247,35,2,3,14,429,584,1,0,2,0,0,584
1142,3,3,7,4,3-34,1356,B-C,U,153,274,8,0,3,12,450,692,1,0,1,0,0,692
3135,9,7,13,10,7-67,2679,B-C,U,133,117,5,2,3,8,268,447,0,0,1,0,0,447
6235,10,13,19,21,13-28,686,B-C,U,157,227,13,4,3,12,416,622,1,0,2,0,0,622
5493,7,11,18,18,11-35,1952,B-C,R,76,144,3,2,0,6,231,393,0,0,1,0,1,393
4010,8,8,14,13,8-97,2193,B-C,U,154,172,21,17,7,25,396,702,0,1,2,0,0,702
304,1,2,2,2,2-94,742,B-C,R,145,192,9,1,13,33,393,587,1,0,2,0,1,587
295,1,1,2,2,1-4,334,B-C,R,269,232,4,2,1,11,519,627,0,0,2,0,1,627
551,1,2,2,2,2-88,2779,B-C,M,99,75,17,9,0,7,207,247,1,0,2,0,0,247
1283,6,3,4,4,3-87,1506,B-C,U,235,97,1,0,1,9,343,564,1,0,1,0,0,564
4872,12,13,15,16,13-10,483,B-C,U,173,152,19,7,7,10,368,651,1,0,2,0,0,651
1297,6,6,7,5,6-62,1421,B-C,U,202,232,9,5,2,0,450,728,0,0,1,0,0,728
1411,5,5,7,5,5-39,1786,B-C,U,185,191,9,0,3,14,402,619,1,0,1,0,0,619
546,1,1,2,2,1-16,2606,B-C,R,41,77,0,0,0,2,120,148,0,0,2,0,1,148
6399,10,10,20,21,10-35,2318,B-C,U,50,108,23,2,6,14,203,386,0,0,2,0,0,386
6325,10,10,20,21,10-21,2276,B-C,U,104,186,34,6,1,19,350,636,1,0,2,0,0,636
686,3,5,3,3,5-11,1681,B-C,U,206,233,13,3,2,10,467,734,0,1,1,0,0,734
5873,13,13,19,19,13-91,2876,B-C,M,26,55,92,0,0,19,192,405,1,0,2,0,0,405
1170,20,3,21,4,3-69,1392,B-C,NA,192,214,13,2,6,8,435,734,0,1,1,0,0,734
1588,5,5,5,5,5-73,3015,B-C,U,122,185,0,1,0,11,319,390,1,0,1,0,0,390
3208,9,9,11,11,9-29,936,B-C,U,129,153,5,2,2,11,302,478,0,0,1,0,0,478
738,3,5,3,3,5-19,1704,B-C,U,169,202,10,0,0,13,394,496,0,0,1,0,0,496
3806,13,11,18,13,11-62,2,B-C,U,129,300,5,1,1,12,448,616,1,0,1,0,0,616
3468,15,9,11,11,9-10,1155,B-C,M,142,150,19,6,1,14,332,598,1,0,1,0,0,598
3197,9,9,11,11,9-28,929,B-C,U,148,216,13,3,5,14,399,635,1,0,1,0,0,635
4083,8,8,14,13,8-55,2254,B-C,R,54,194,16,0,1,14,279,582,1,0,2,0,1,582
4950,12,12,15,16,12-78,546,B-C,R,168,201,26,5,3,15,418,700,1,0,2,0,1,700
6443,10,10,20,21,10-42,2341,B-C,R,53,148,6,0,0,7,214,425,0,0,2,0,1,425
3588,15,4,12,12,4-96,981,B-C,U,136,107,10,5,3,12,273,423,0,0,1,0,0,423
4439,12,12,15,15,12-2,407,B-C,U,130,159,13,5,2,15,324,503,1,0,2,0,0,503
2112,11,6,21,7,6-25,1642,B-C,U,209,177,7,4,1,3,401,708,0,1,1,0,0,708
3710,15,9,12,12,9-26,1110,B-C,U,195,238,23,2,4,30,492,723,0,1,1,0,0,723
4896,2,12,16,16,12-69,503,B-C,U,99,217,4,4,18,9,351,566,1,0,2,0,0,566
3226,15,9,11,11,9-36,954,B-C,U,93,184,5,2,2,2,288,415,0,0,1,0,0,415
2519,9,7,13,8,7-98,2727,B-C,R,159,145,4,1,0,6,315,575,1,0,1,0,1,575
5436,7,11,18,18,11-42,1920,B-C,U,158,151,6,0,0,8,323,518,1,0,1,0,0,518
5954,10,10,20,20,10-8,1879,B-C,U,117,162,28,3,2,6,318,596,1,0,2,0,0,596
94,4,1,1,1,1-98,1903,B-C,R,60,114,39,0,0,6,219,389,0,0,1,0,1,389
3759,9,9,11,12,9-6,1138,B-C,U,127,164,8,2,0,19,320,559,1,0,1,0,0,559
5711,13,13,19,19,13-54,1202,B-C,U,127,109,24,2,4,10,276,434,0,0,2,0,0,434
5354,7,11,10,18,11-101,591,B-C,R,140,82,22,20,1,19,284,591,0,0,1,0,1,591
3911,13,8,18,13,8-1,2026,B-C,M,151,268,21,3,16,13,472,650,1,0,1,0,0,650
4629,8,8,17,15,8-11,2916,B-C,U,111,178,19,16,3,10,337,432,0,0,2,0,0,432
5964,10,10,20,20,10-11,1884,B-C,U,135,228,44,1,6,9,423,741,1,0,2,0,0,741
2045,11,6,21,7,6-37,1630,B-C,U,166,163,9,3,1,6,348,475,0,0,1,0,0,475
64,1,4,8,1,4-31,799,B-C,R,112,170,6,6,1,10,305,560,0,0,1,0,1,560
3765,9,4,11,12,4-100,1141,B-C,R,147,107,13,5,1,20,293,506,1,0,1,0,1,506
1953,6,3,7,7,3-57,1417,B-C,U,127,117,7,3,0,11,265,403,0,0,1,0,0,403
2001,6,6,21,7,6-42,1532,B-C,U,169,259,21,2,5,10,466,713,1,0,1,0,0,713
995,6,3,4,4,3-19,1297,B-C,U,193,178,6,7,4,11,399,734,1,0,1,0,0,734
606,1,1,2,2,1-9,2940,B-C,R,206,238,1,0,0,7,452,571,0,0,2,0,1,571
6517,14,14,22,22,14-14,82,B-C,U,91,103,37,3,7,0,241,518,1,0,2,0,0,518
379,2,2,2,2,2-81,2528,B-C,M,103,105,89,3,1,10,311,545,1,0,2,0,0,545
347,2,2,2,2,2-75,2513,B-C,U,172,148,67,9,2,6,404,637,1,0,2,0,0,637
466,1,1,2,2,1-29,2564,B-C,R,14,52,0,0,1,7,74,143,0,0,2,0,1,143
4323,8,8,17,14,8-20,2630,E,R,134,164,20,5,3,19,345,454,1,0,2,1,1,454
3189,9,7,13,10,7-91,2726,B-C,R,105,95,11,2,0,6,219,395,1,0,1,0,1,395
5931,10,10,20,20,10-3,1868,B-C,U,98,166,25,3,9,8,309,462,0,0,2,0,0,462
6559,14,14,22,22,14-26,103,B-C,M,29,120,39,1,1,32,222,489,0,0,2,0,0,489
5111,14,14,9,17,14-63,305,B-C,R,147,124,39,3,2,29,344,700,1,0,2,0,1,700
2550,2,2,9,9,2-10,150,B-C,U,98,123,17,4,4,9,255,400,0,0,2,0,0,400
3071,7,7,10,10,7-46,2481,B-C,R,126,288,2,2,2,8,428,660,1,0,1,0,1,660
1138,3,3,7,4,3-35,1354,B-C,U,139,238,4,3,1,13,398,644,1,0,1,0,0,644
305,1,2,2,2,2-94,742,B-C,R,148,167,12,1,17,25,370,587,1,0,2,0,1,587
2792,1,4,1,9,4-29,804,E,R,83,268,13,11,1,16,392,628,1,0,1,1,1,628
5316,14,10,15,17,10-61,2777,B-C,R,91,224,14,1,2,15,347,745,1,0,2,0,1,745
5637,13,11,18,19,11-53,916,B-C,U,153,183,50,9,3,0,398,649,1,0,1,0,0,649
4962,12,12,15,16,12-81,553,B-C,U,54,171,2,0,1,10,238,454,0,0,2,0,0,454
4595,12,13,15,15,13-16,538,E,R,104,197,11,2,0,13,327,509,1,0,2,1,1,509
739,3,5,3,3,5-19,1704,B-C,U,184,190,6,2,3,14,399,495,0,0,1,0,0,495
3044,7,7,10,10,7-38,2474,B-C,U,119,275,11,1,2,12,420,608,1,0,1,0,0,608
3856,13,11,18,13,11-76,22,B-C,R,450,269,6,2,1,34,762,676,1,0,1,0,1,676
