casilla_id,distrito_fed_17,distrito_fed_12,distrito_loc_17,distrito_loc_12,are,seccion,casilla,tipo_seccion,pri_pvem,pan_na,prd,pt,mc,otros,total,ln,tamano_md,tamano_gd,region,casilla_ex,rural,ln_total
1907,6,3,7,7,3-51,1387,B-C,U,167,186,13,2,0,11,379,512,1,0,1,0,0,512
5803,13,13,19,19,13-73,2850,E,R,24,51,27,2,1,13,118,309,1,0,2,1,1,309
2833,7,7,10,10,7-2,2035,B-C,U,132,378,6,5,1,9,531,747,1,0,1,0,0,747
1814,11,6,6,6,6-53,1638,B-C,U,198,81,4,3,1,7,294,495,0,0,1,0,0,495
3152,9,7,13,10,7-85,2701,B-C,R,352,122,0,0,0,0,474,408,0,0,1,0,1,408
6121,10,10,20,20,10-88,2973,B-C,R,138,102,51,9,5,26,331,405,0,0,2,0,1,405
4663,8,8,17,15,8-17,2930,B-C,U,120,200,8,2,5,13,348,576,1,0,2,0,0,576
5170,2,2,17,17,2-54,610,B-C,U,87,188,10,0,3,8,296,539,1,0,2,0,0,539
1162,6,3,4,4,3-55,1390,B-C,U,185,194,6,7,2,0,394,632,1,0,1,0,0,632
278,4,1,1,1,1-91,2439,B-C,R,106,205,6,2,3,8,330,531,1,0,1,0,1,531
1960,6,3,7,7,3-60,1430,B-C,U,126,226,10,4,3,11,380,596,0,0,1,0,0,596
2424,9,7,13,8,7-61,2661,B-C,U,128,103,8,2,0,6,247,446,0,0,1,0,0,446
674,3,5,3,3,5-8,1679,B-C,U,141,228,11,3,1,8,392,530,1,0,1,0,0,530
1984,6,3,21,7,3-65,1451,B-C,U,222,218,11,2,2,13,468,706,1,0,1,0,0,706
6456,14,14,22,22,14-2,52,B-C,U,75,88,40,10,2,10,225,386,0,0,2,0,0,386
3804,13,11,18,13,11-61,1,B-C,M,158,319,13,0,1,16,507,723,1,0,1,0,0,723
818,5,5,5,3,5-56,1742,B-C,U,160,174,4,2,2,8,350,578,1,0,1,0,0,578
1171,20,3,21,4,3-69,1392,B-C,NA,165,258,12,1,3,13,452,733,0,1,1,0,0,733
1720,11,6,6,6,6-50,1591,B-C,U,179,142,7,5,0,7,340,578,1,0,1,0,0,578
4080,8,8,14,13,8-54,2253,B-C,R,90,192,7,1,0,12,302,520,1,0,2,0,1,520
4707,12,12,16,16,12-25,341,B-C,U,149,158,19,9,3,7,345,661,1,0,2,0,0,661
3600,15,9,12,12,9-42,989,B-C,U,96,158,10,1,3,7,275,417,0,0,1,0,0,417
3431,9,9,11,11,9-4,1123,B-C,R,61,120,16,0,2,13,212,529,1,0,1,0,1,529
1024,3,3,4,4,3-21,1306,B-C,U,221,202,9,1,1,7,441,709,1,0,1,0,0,709
6126,10,10,20,20,10-89,2976,B-C,U,174,184,11,4,0,8,381,447,0,0,2,0,0,447
6418,10,10,20,21,10-39,2328,B-C,U,90,221,13,4,3,14,345,656,1,0,2,0,0,656
721,3,5,3,3,5-13,1696,B-C,U,151,184,7,4,0,13,359,571,1,0,1,0,0,571
172,4,1,1,1,1-86,2382,B-C,U,168,108,20,2,3,11,312,506,1,0,1,0,0,506
3418,15,9,12,11,9-50,1107,B-C,U,181,102,11,17,4,12,327,623,1,0,1,0,0,623
3701,15,9,12,12,9-83,1094,B-C,U,197,213,14,3,1,7,435,679,1,0,1,0,0,679
3611,15,4,12,12,4-95,998,B-C,U,159,72,11,2,0,9,253,468,0,0,1,0,0,468
5224,2,2,17,17,2-58,634,B-C,R,57,178,7,5,3,7,257,413,0,0,2,0,1,413
3229,15,9,11,11,9-33,956,B-C,U,129,162,4,1,3,8,307,468,0,0,1,0,0,468
4384,12,12,16,15,12-34,360,B-C,U,124,202,19,4,6,17,372,613,1,0,2,0,0,613
5580,7,11,18,18,11-10,1995,B-C,U,65,101,13,0,1,8,188,416,0,0,1,0,0,416
5547,7,11,18,18,11-5,1978,B-C,R,58,124,5,0,1,7,195,334,0,0,1,0,1,334
4837,12,12,15,16,12-17,457,B-C,U,129,135,26,5,2,4,301,460,0,0,2,0,0,460
4953,12,12,15,16,12-78,547,B-C,R,108,298,17,1,4,10,438,693,1,0,2,0,1,693
2765,1,4,8,9,4-6,773,B-C,U,164,214,12,1,7,16,414,653,1,0,1,0,0,653
727,3,5,3,3,5-19,1698,B-C,U,178,198,11,3,3,6,399,522,1,0,1,0,0,522
2373,4,4,8,8,4-82,906,B-C,R,156,155,23,3,1,13,351,711,0,0,1,0,1,711
1777,11,6,21,6,6-45,1614,B-C,U,208,224,10,3,5,5,455,726,0,1,1,0,0,726
2026,11,6,21,7,6-36,1585,B-C,U,163,216,11,7,2,13,412,679,1,0,1,0,0,679
991,3,3,3,4,3-16,1295,B-C,U,194,156,13,5,3,7,378,597,1,0,1,0,0,597
5082,14,14,9,17,14-57,293,B-C,U,129,215,39,5,1,11,400,649,0,0,2,0,0,649
457,1,1,2,2,1-51,2560,B-C,U,166,130,20,6,0,19,341,584,1,0,2,0,0,584
2800,1,4,8,9,4-35,809,B-C,R,87,240,5,4,5,15,356,643,1,0,1,0,1,643
5559,7,11,18,18,11-19,1984,B-C,R,172,56,7,2,1,9,247,454,0,0,1,0,1,454
5989,10,10,20,20,10-47,2647,B-C,U,147,177,2,2,2,7,337,444,0,0,2,0,0,444
6020,10,10,20,20,10-64,2796,B-C,U,159,184,11,2,2,9,367,518,1,0,2,0,0,518
6361,10,10,20,21,10-26,2295,B-C,M,46,121,14,6,0,9,196,451,0,0,2,0,0,451
1450,5,5,7,5,5-60,1802,B-C,U,210,212,7,4,1,4,438,624,1,0,1,0,0,624
6451,14,14,22,22,14-1,51,B-C,M,99,172,56,1,7,17,352,659,1,0,2,0,0,659
1812,11,6,6,6,6-53,1637,B-C,U,205,139,6,4,5,12,371,611,1,0,1,0,0,611
3275,15,9,12,11,9-58,1009,B-C,U,136,163,4,1,5,10,319,490,0,0,1,0,0,490
4347,8,8,17,14,8-32,2639,B-C,U,85,249,35,3,3,13,388,591,1,0,2,0,0,591
3223,15,9,11,11,9-32,947,B-C,U,126,201,11,3,4,7,352,576,1,0,1,0,0,576
4248,8,8,14,14,8-48,2225,B-C,R,87,295,20,7,5,16,430,733,1,0,2,0,1,733
610,1,1,2,2,1-11,2942,E,R,155,213,0,0,0,5,373,491,0,0,2,1,1,491
4975,12,12,15,16,12-82,559,B-C,M,66,165,5,2,4,4,246,453,0,0,2,0,0,453
3596,15,9,12,12,9-41,984,B-C,U,212,179,17,6,7,22,443,741,0,0,1,0,0,741
5509,7,11,18,18,11-3,1962,B-C,R,58,240,16,5,1,19,339,569,1,0,1,0,1,569
177,4,1,1,1,1-88,2384,B-C,U,167,114,13,2,1,5,302,438,0,0,1,0,0,438
594,1,1,2,2,1-20,2905,B-C,R,126,206,52,2,1,10,397,542,1,0,2,0,1,542
3810,13,11,18,13,11-66,3,B-C,M,158,288,11,1,2,21,481,733,1,0,1,0,0,733
5665,13,13,19,19,13-44,1178,B-C,M,171,186,19,4,7,11,398,554,1,0,2,0,0,554
752,3,5,3,3,5-46,1711,B-C,U,207,265,13,0,2,12,499,632,1,0,1,0,0,632
970,3,3,4,4,3-14,1285,B-C,U,178,240,18,4,6,25,471,736,0,1,1,0,0,736
6542,14,14,22,22,14-19,94,B-C,U,68,88,29,4,1,13,203,430,0,0,2,0,0,430
1663,5,6,6,6,6-66,1550,B-C,U,224,168,21,4,2,0,419,711,0,0,1,0,0,711
6648,14,14,22,22,14-78,1205,B-C,U,106,155,88,3,1,15,368,603,1,0,2,0,0,603
283,4,1,1,1,1-90,2441,B-C,R,66,147,15,4,1,14,247,526,1,0,1,0,1,526
1618,5,6,7,6,6-64,1463,B-C,U,210,218,17,8,4,0,457,695,0,0,1,0,0,695
5894,13,13,19,19,13-96,2884,B-C,R,67,100,68,2,0,14,251,523,1,0,2,0,1,523
6000,10,10,20,20,10-62,2790,B-C,U,176,196,7,4,1,12,396,673,1,0,2,0,0,673
4046,8,8,14,13,8-103,2236,B-C,R,105,188,9,5,4,19,330,604,1,0,2,0,1,604
3982,8,8,14,13,8-92,2184,B-C,U,159,183,17,2,4,13,378,648,1,0,2,0,0,648
1641,11,6,6,6,6-60,1537,B-C,U,133,224,10,4,2,13,386,599,1,0,1,0,0,599
1486,5,5,7,5,5-41,1820,B-C,U,212,165,8,1,2,6,394,629,0,0,1,0,0,629
2139,11,6,6,7,6-19,1646,B-C,U,187,155,3,2,4,9,360,643,1,0,1,0,0,643
1503,5,5,6,5,5-41,1830,B-C,U,123,155,1,1,1,7,288,450,0,0,1,0,0,450
4835,12,12,15,16,12-12,456,B-C,U,160,288,37,6,6,6,503,710,1,0,2,0,0,710
3214,9,9,11,11,9-30,943,B-C,U,109,249,11,2,8,13,392,603,1,0,1,0,0,603
1592,5,5,5,5,5-82,3018,B-C,U,129,129,6,1,2,13,280,423,0,0,1,0,0,423
973,3,3,3,4,3-9,1286,B-C,U,218,215,8,4,2,7,454,619,1,0,1,0,0,619
4741,12,12,16,16,12-21,355,B-C,U,157,133,29,2,2,7,330,525,1,0,2,0,0,525
3690,15,9,12,12,9-79,1072,B-C,U,185,136,17,2,2,11,353,574,1,0,1,0,0,574
2730,1,4,1,9,4-7,760,B-C,U,203,200,10,4,5,11,433,716,1,0,1,0,0,716
3964,8,8,14,13,8-70,2179,B-C,U,184,192,19,7,6,17,425,715,1,0,2,0,0,715
825,5,5,7,3,5-36,1746,B-C,U,129,157,5,4,2,5,302,475,0,0,1,0,0,475
4356,8,8,17,14,8-22,2643,B-C,R,74,272,8,1,0,13,368,576,1,0,2,0,1,576
4357,8,8,17,14,8-22,2643,B-C,R,101,266,14,1,2,3,387,576,1,0,2,0,1,576
1281,6,3,4,4,3-87,1505,B-C,U,123,136,3,1,0,19,282,549,1,0,1,0,0,549
2720,2,2,9,9,2-20,239,B-C,R,63,77,5,1,0,14,160,338,0,0,2,0,1,338
2681,2,2,9,9,2-41,214,E,R,187,63,16,3,2,17,288,551,1,0,2,1,1,551
6394,10,10,20,21,10-32,2315,B-C,U,92,320,6,3,1,10,432,714,1,0,2,0,0,714
2489,9,7,13,8,7-81,2698,E,R,166,210,9,4,0,10,399,597,1,0,1,1,1,597
5047,14,14,22,17,14-49,275,B-C,R,55,112,3,2,42,5,219,529,1,0,2,0,1,529
5491,7,11,18,18,11-47,1950,B-C,R,74,128,7,1,0,12,222,392,0,0,1,0,1,392
3050,7,7,10,10,7-39,2475,B-C,U,169,261,13,3,1,6,453,700,1,0,1,0,0,700
779,5,5,5,3,5-37,1724,B-C,U,198,121,10,5,1,6,341,514,1,0,1,0,0,514
489,1,1,2,2,1-40,2581,B-C,R,80,261,16,6,4,18,385,661,1,0,2,0,1,661
5455,7,11,18,18,11-39,1928,B-C,U,195,160,5,0,0,11,371,568,1,0,1,0,0,568
3867,13,11,18,13,11-73,28,B-C,R,43,220,0,0,0,2,265,349,0,0,1,0,1,349
2619,2,2,9,9,2-33,177,B-C,R,143,282,5,2,3,14,449,704,1,0,2,0,1,704
5726,13,13,19,19,13-57,2820,B-C,U,85,162,25,2,1,11,286,411,0,0,2,0,0,411
597,1,1,2,2,1-14,2935,B-C,M,180,213,9,0,0,11,413,554,1,0,2,0,0,554
5468,7,11,18,18,11-50,1934,B-C,R,91,42,1,1,0,0,135,245,0,0,1,0,1,245
4980,12,13,15,16,13-19,564,B-C,M,103,279,6,3,1,14,406,742,0,0,2,0,0,742
5776,13,13,19,19,13-67,2841,B-C,U,40,145,94,4,6,25,314,592,1,0,2,0,0,592
519,1,1,2,2,1-54,2594,B-C,R,94,141,6,10,2,19,272,395,0,0,2,0,1,395
1067,6,3,4,4,3-28,1322,B-C,U,196,181,3,1,3,15,399,722,0,1,1,0,0,722
61,1,4,1,1,4-25,797,B-C,R,134,181,9,2,0,11,337,556,1,0,1,0,1,556
5163,14,14,9,17,14-73,329,B-C,U,68,177,12,7,1,13,278,468,0,0,2,0,0,468
2395,4,4,8,8,4-86,914,B-C,R,99,167,3,0,0,8,277,575,1,0,1,0,1,575
2868,7,7,10,10,7-8,2044,B-C,M,85,274,3,1,2,15,380,643,1,0,1,0,0,643
6403,10,10,20,21,10-35,2320,B-C,U,57,198,24,1,2,13,295,522,1,0,2,0,0,522
3457,9,9,11,11,9-9,1151,B-C,M,118,160,10,2,2,6,298,538,1,0,1,0,0,538
4195,8,8,14,14,8-89,2171,B-C,U,171,151,19,9,2,0,352,502,1,0,2,0,0,502
470,1,1,2,2,1-33,2570,B-C,R,38,36,3,2,2,16,97,172,0,0,2,0,1,172
2397,4,4,8,8,4-64,915,B-C,U,190,180,27,2,3,11,413,636,1,0,1,0,0,636
1448,5,5,7,5,5-45,1801,B-C,U,101,123,5,3,1,6,239,376,0,0,1,0,0,376
26,1,4,1,1,4-15,777,B-C,R,75,116,12,8,0,24,235,573,1,0,1,0,1,573
5174,2,2,17,17,2-54,611,B-C,U,116,192,16,2,5,7,338,549,1,0,2,0,0,549
5971,10,10,20,20,10-10,1886,B-C,U,90,219,20,2,8,6,345,522,1,0,2,0,0,522
6491,14,14,22,22,14-6,70,B-C,U,73,128,35,9,2,13,260,535,1,0,2,0,0,535
6298,10,13,19,21,13-42,716,B-C,R,82,176,11,0,0,15,284,537,1,0,2,0,1,537
4871,12,13,15,16,13-10,483,B-C,U,167,217,12,3,2,10,411,651,1,0,2,0,0,651
2543,2,2,9,9,2-8,147,B-C,U,157,140,14,6,131,20,468,527,1,0,2,0,0,527
4550,2,12,16,15,12-58,498,B-C,R,153,219,13,10,1,14,410,614,1,0,2,0,1,614
972,3,3,3,4,3-9,1286,B-C,U,183,228,11,0,3,18,443,619,1,0,1,0,0,619
4140,8,8,14,14,8-75,2128,B-C,U,201,263,25,32,2,13,536,689,0,0,2,0,0,689
3292,15,9,12,11,9-62,1023,B-C,U,155,186,19,0,0,33,393,591,0,0,1,0,0,591
2018,11,6,21,7,6-41,1583,B-C,U,145,152,12,2,2,12,325,504,1,0,1,0,0,504
2358,4,4,8,8,4-80,899,E,M,189,142,34,6,2,29,402,680,1,0,1,1,0,680
5217,2,2,17,17,2-57,631,B-C,R,81,142,14,6,2,0,245,588,1,0,2,0,1,588
1408,5,5,5,5,5-61,1784,B-C,U,129,139,6,3,3,6,286,476,0,0,1,0,0,476
2513,9,7,13,8,7-96,2721,B-C,R,382,128,4,1,0,4,519,400,1,0,1,0,1,400
1161,6,3,4,4,3-55,1390,B-C,U,173,151,6,2,0,11,343,632,1,0,1,0,0,632
2312,4,4,8,8,4-65,878,B-C,M,176,199,33,6,15,17,446,748,0,1,1,0,0,748
2081,11,6,21,7,6-34,1634,B-C,U,236,218,12,3,5,27,501,750,0,1,1,0,0,750
6474,14,14,22,22,14-5,62,B-C,M,90,160,29,6,6,8,299,475,0,0,2,0,0,475
4952,12,12,15,16,12-78,547,B-C,R,152,281,15,5,1,16,470,693,1,0,2,0,1,693
3976,8,8,14,13,8-95,2181,B-C,U,163,193,18,7,3,11,395,646,1,0,2,0,0,646
3251,15,9,11,11,9-43,973,B-C,U,191,199,10,1,3,15,419,744,1,0,1,0,0,744
4011,8,8,14,13,8-97,2193,B-C,U,173,181,15,8,2,15,394,702,0,1,2,0,0,702
6597,14,14,22,22,14-29,124,B-C,R,66,53,59,6,2,21,207,457,0,0,2,0,1,457
391,2,2,2,2,2-73,2533,B-C,R,131,93,20,7,1,0,252,383,0,0,2,0,1,383
5880,13,13,19,19,13-92,2878,E,R,47,202,24,0,1,10,284,446,1,0,2,1,1,446
6152,10,10,20,20,10-91,2992,B-C,R,97,156,5,2,2,8,270,594,1,0,2,0,1,594
794,5,5,5,3,5-55,1732,B-C,U,215,156,12,4,2,9,398,653,1,0,1,0,0,653
4994,14,14,22,17,14-39,248,B-C,U,113,214,17,2,60,21,427,666,1,0,2,0,0,666
5741,13,13,19,19,13-60,2827,B-C,U,60,235,80,1,4,23,403,726,1,0,2,0,0,726
5297,14,10,15,17,10-56,2765,B-C,R,186,119,8,4,3,9,329,560,1,0,2,0,1,560
1828,11,6,6,6,6-14,1651,B-C,M,215,143,11,5,4,14,392,706,1,0,1,0,0,706
487,1,1,2,2,1-40,2581,B-C,R,114,214,16,5,5,0,354,662,1,0,2,0,1,662
1976,6,3,7,7,3-59,1440,B-C,U,145,176,10,2,2,7,342,464,0,0,1,0,0,464
4341,8,8,17,14,8-24,2637,B-C,U,150,222,5,1,1,6,385,629,1,0,2,0,0,629
4734,12,12,16,16,12-28,352,B-C,U,139,167,20,2,4,15,347,633,1,0,2,0,0,633
3983,8,8,14,13,8-92,2184,B-C,U,160,195,18,12,2,6,393,647,1,0,2,0,0,647
510,1,1,2,2,1-53,2589,B-C,R,197,123,11,7,4,23,365,592,1,0,2,0,1,592
2531,2,2,9,9,2-3,143,B-C,U,184,253,20,13,6,18,494,735,1,0,2,0,0,735
2146,11,6,21,7,6-21,1647,B-C,U,210,145,9,0,1,8,373,737,0,1,1,0,0,737
2968,13,7,13,10,7-30,2101,B-C,R,38,60,65,0,3,28,194,377,0,0,1,0,1,377
5734,13,13,19,19,13-59,2824,B-C,U,58,172,73,4,4,18,329,559,1,0,2,0,0,559
4811,12,12,15,16,12-1,430,B-C,U,47,58,8,1,2,1,117,166,0,0,2,0,0,166
3269,15,9,11,11,9-43,1006,B-C,U,162,184,11,5,4,7,373,550,1,0,1,0,0,550
4338,8,8,17,14,8-23,2636,B-C,M,147,227,9,3,0,4,390,597,1,0,2,0,0,597
934,3,3,4,4,3-5,1277,B-C,U,208,199,9,3,2,13,434,731,1,0,1,0,0,731
5577,7,11,18,18,11-9,1993,B-C,U,135,107,11,3,1,5,262,486,0,0,1,0,0,486
3863,13,11,18,13,11-73,26,B-C,R,148,296,6,2,0,12,464,724,1,0,1,0,1,724
1011,3,3,3,4,3-16,1302,B-C,U,143,127,4,4,2,8,288,529,1,0,1,0,0,529
6164,10,10,20,20,10-97,2998,B-C,U,128,237,8,1,1,11,386,716,1,0,2,0,0,716
4352,8,8,17,14,8-33,2641,B-C,R,48,193,59,1,4,15,320,483,0,0,2,0,1,483
3140,9,7,13,10,7-68,2686,B-C,U,166,137,6,3,0,5,317,582,1,0,1,0,0,582
3526,9,4,11,12,4-88,940,B-C,U,124,264,10,2,2,7,409,566,1,0,1,0,0,566
1834,11,6,6,6,6-12,1657,B-C,R,254,162,2,1,1,4,424,698,1,0,1,0,1,698
1322,5,6,5,5,6-84,1466,B-C,U,207,230,9,1,2,14,463,636,0,0,1,0,0,636
1292,6,3,4,4,3-90,1510,B-C,R,300,131,11,2,0,11,455,714,1,0,1,0,1,714
6450,10,10,20,21,10-45,2346,B-C,R,41,91,9,4,0,17,162,378,0,0,2,0,1,378
525,1,1,2,2,1-55,2597,B-C,R,56,157,11,2,2,13,241,565,1,0,2,0,1,565
2947,13,7,13,10,7-31,2086,B-C,R,186,228,63,0,3,16,496,556,1,0,1,0,1,556
5602,7,11,18,18,11-17,2008,B-C,R,57,121,33,2,1,16,230,589,1,0,1,0,1,589
199,4,1,1,1,1-70,2394,B-C,R,138,196,9,1,0,4,348,479,0,0,1,0,1,479
3813,13,11,18,13,11-62,5,B-C,U,128,222,8,2,3,10,373,539,1,0,1,0,0,539
4701,12,12,16,16,12-25,341,B-C,U,186,144,18,3,5,16,372,662,1,0,2,0,0,662
5698,13,13,19,19,13-52,1194,B-C,U,104,141,6,4,1,6,262,436,0,0,2,0,0,436
5759,13,13,19,19,13-63,2835,B-C,U,91,227,60,4,5,19,406,658,1,0,2,0,0,658
4843,12,12,15,16,12-13,460,B-C,U,106,229,36,7,8,11,397,629,1,0,2,0,0,629
5574,7,11,18,18,11-9,1991,B-C,U,74,131,10,3,0,12,230,460,0,0,1,0,0,460
4795,12,12,16,16,12-5,421,B-C,U,108,119,16,4,3,6,256,380,0,0,2,0,0,380
92,4,1,1,1,1-103,1902,B-C,M,26,78,5,0,0,4,113,134,0,0,1,0,0,134
2686,2,2,9,9,2-48,217,B-C,R,85,139,4,8,3,17,256,483,0,0,2,0,1,483
5066,14,14,9,17,14-54,288,B-C,U,214,198,18,5,1,19,455,715,1,0,2,0,0,715
4405,12,12,15,15,12-47,368,B-C,U,131,157,28,7,6,11,340,519,1,0,2,0,0,519
347,2,2,2,2,2-75,2513,B-C,U,172,148,67,9,2,6,404,637,1,0,2,0,0,637
570,1,1,2,2,1-28,2891,B-C,M,229,284,58,1,2,17,591,737,1,0,2,0,0,737
531,1,1,2,2,1-57,2599,B-C,R,176,50,18,3,3,19,269,537,1,0,2,0,1,537
6284,10,13,19,21,13-41,707,B-C,R,68,86,8,0,1,11,174,415,0,0,2,0,1,415
2901,13,7,13,10,7-19,2060,B-C,M,145,127,32,0,3,8,315,500,1,0,1,0,0,500
3656,15,9,12,12,9-75,1046,B-C,U,155,133,10,4,3,7,312,494,0,0,1,0,0,494
1977,6,6,7,7,6-56,1441,B-C,U,114,131,9,4,2,9,269,376,0,0,1,0,0,376
5408,13,11,10,18,11-83,734,B-C,R,34,86,50,2,0,14,186,271,0,0,1,0,1,271
381,2,2,2,2,2-80,2529,B-C,U,119,93,125,4,5,14,360,550,1,0,2,0,0,550
6182,10,13,19,21,13-20,663,B-C,U,114,141,30,4,2,7,298,413,0,0,2,0,0,413
816,5,5,5,3,5-55,1741,B-C,U,186,144,7,4,3,6,350,649,1,0,1,0,0,649
6203,10,13,19,21,13-24,672,B-C,U,134,170,16,2,2,16,340,518,1,0,2,0,0,518
902,3,5,3,4,5-2,1263,B-C,U,144,173,7,1,0,9,334,561,1,0,1,0,0,561
6414,10,10,20,21,10-38,2326,B-C,U,100,194,12,3,0,15,324,615,1,0,2,0,0,615
1647,6,6,6,6,6-65,1540,B-C,U,101,130,8,2,3,8,252,422,0,0,1,0,0,422
29,1,4,1,1,4-14,778,B-C,R,144,88,12,2,1,16,263,582,1,0,1,0,1,582
6332,10,10,20,21,10-19,2279,B-C,U,148,293,42,4,4,15,506,720,0,0,2,0,0,720
109,4,1,1,1,1-63,2347,B-C,U,201,199,12,20,1,9,442,648,1,0,1,0,0,648
726,3,5,3,3,5-13,1697,B-C,U,242,266,12,2,3,15,540,736,1,0,1,0,0,736
2769,1,4,8,9,4-9,774,B-C,U,154,182,15,5,1,19,376,616,1,0,1,0,0,616
2522,2,2,9,9,2-1,141,B-C,M,144,162,13,7,1,25,352,633,1,0,2,0,0,633
1453,5,5,5,5,5-67,1803,B-C,U,136,175,10,1,2,10,334,555,1,0,1,0,0,555
841,5,5,5,3,5-63,1752,B-C,U,172,213,5,5,3,11,409,643,1,0,1,0,0,643
1590,5,5,5,5,5-80,3017,B-C,U,127,142,5,1,1,5,281,455,0,0,1,0,0,455
114,4,1,1,1,1-65,2350,B-C,M,170,196,11,16,1,15,409,645,1,0,1,0,0,645
6574,14,14,22,22,14-25,112,B-C,R,48,119,60,16,9,39,291,710,0,0,2,0,1,710
3779,15,4,12,12,4-108,1156,B-C,R,78,130,0,3,0,5,216,344,0,0,1,0,1,344
4593,12,13,15,15,13-14,538,B-C,R,116,150,7,2,1,6,282,452,1,0,2,0,1,452
2523,2,2,9,9,2-1,141,B-C,M,126,155,18,5,7,8,319,633,1,0,2,0,0,633
2049,11,6,21,7,6-33,1631,B-C,U,154,173,10,7,2,19,365,671,1,0,1,0,0,671
6035,10,10,20,20,10-70,2802,B-C,U,138,148,13,1,0,9,309,506,1,0,2,0,0,506
3993,8,8,14,13,8-94,2187,B-C,U,167,163,12,7,6,16,371,617,1,0,2,0,0,617
4640,8,8,17,15,8-6,2921,B-C,M,145,256,9,2,1,16,429,586,1,0,2,0,0,586
