casilla_id,distrito_fed_17,distrito_fed_12,distrito_loc_17,distrito_loc_12,are,seccion,casilla,tipo_seccion,pri_pvem,pan_na,prd,pt,mc,otros,total,ln,tamano_md,tamano_gd,region,casilla_ex,rural,ln_total
226,4,1,1,1,1-74,2409,B-C,M,127,134,7,3,2,21,294,551,1,0,1,0,0,551
104,4,1,1,1,1-104,1910,B-C,M,104,235,49,1,1,17,407,593,1,0,1,0,0,593
2781,1,4,1,9,4-22,791,B-C,R,133,139,6,11,1,16,306,567,1,0,1,0,1,567
59,1,4,1,1,4-24,796,B-C,R,127,137,2,3,3,16,288,568,1,0,1,0,1,568
2728,1,4,1,9,4-7,760,B-C,U,164,207,11,2,1,10,395,717,1,0,1,0,0,717
55,1,4,1,1,4-24,794,B-C,R,103,136,9,5,1,25,279,532,1,0,1,0,1,532
192,4,1,1,1,1-96,2390,B-C,U,219,131,9,2,0,26,387,717,1,0,1,0,0,717
201,4,1,1,1,1-71,2395,B-C,R,192,155,26,7,1,35,416,666,0,0,1,0,1,666
222,4,1,1,1,1-73,2407,B-C,U,108,115,8,2,2,20,255,632,1,0,1,0,0,632
263,4,1,1,1,1-77,2429,B-C,R,82,114,28,10,1,30,265,479,0,0,1,0,1,479
152,4,1,1,1,1-66,2373,B-C,R,102,135,6,3,0,11,257,522,1,0,1,0,1,522
40,1,4,1,1,4-17,785,B-C,R,138,122,8,6,1,6,281,559,1,0,1,0,1,559
137,4,1,1,1,1-65,2363,B-C,R,152,219,10,22,1,21,425,746,0,0,1,0,1,746
228,4,1,1,1,1-74,2409,B-C,M,128,118,7,1,1,10,265,550,1,0,1,0,0,550
285,4,1,1,1,1-91,2443,B-C,R,145,120,17,0,0,23,305,526,0,0,1,0,1,526
96,4,1,1,1,1-103,1905,B-C,R,122,127,35,1,0,11,296,471,0,0,1,0,1,471
173,4,1,1,1,1-86,2382,B-C,U,163,107,11,0,0,13,294,505,1,0,1,0,0,505
204,4,1,1,1,1-96,2397,B-C,R,235,150,11,0,1,24,421,722,0,0,1,0,1,722
261,4,1,1,1,1-78,2427,B-C,R,89,155,16,7,4,23,294,500,1,0,1,0,1,500
27,1,4,1,1,4-15,777,B-C,R,78,136,3,2,2,20,241,573,1,0,1,0,1,573
57,1,4,1,1,4-23,795,E,R,112,113,8,4,1,8,246,433,1,0,1,1,1,433
257,4,1,1,1,1-77,2425,B-C,R,151,73,10,4,3,15,256,475,0,0,1,0,1,475
175,4,1,1,1,1-84,2383,B-C,U,216,127,11,1,1,14,370,586,1,0,1,0,0,586
415,1,1,2,2,1-43,2545,B-C,U,160,144,15,12,7,20,358,636,1,0,2,0,0,636
423,1,1,2,2,1-48,2548,B-C,U,173,163,14,3,4,19,376,608,1,0,2,0,0,608
393,2,2,2,2,2-82,2534,B-C,R,178,62,10,4,0,1,255,423,0,0,2,0,1,423
557,1,2,2,2,2-91,2781,B-C,R,97,171,128,3,6,22,427,664,1,0,2,0,1,664
573,1,1,2,2,1-21,2892,B-C,M,112,238,59,1,0,13,423,564,1,0,2,0,0,564
566,1,2,2,2,2-90,2786,B-C,R,57,11,3,3,0,0,74,77,0,0,2,0,1,77
414,1,1,2,2,1-44,2544,B-C,U,146,168,24,5,7,24,374,700,1,0,2,0,0,700
446,1,1,2,2,1-45,2556,B-C,U,196,196,27,9,3,27,458,740,1,0,2,0,0,740
