casilla_id,distrito_fed_17,distrito_fed_12,distrito_loc_17,distrito_loc_12,are,seccion,casilla,tipo_seccion,pri_pvem,pan_na,prd,pt,mc,otros,total,ln,tamano_md,tamano_gd,region,casilla_ex,rural,ln_total
236,4,1,1,1,1-75,2414,B-C,R,171,62,30,5,1,18,287,565,1,0,1,0,1,565
244,4,1,1,1,1-83,2418,B-C,R,121,162,17,2,6,13,321,498,0,0,1,0,1,498
278,4,1,1,1,1-91,2439,B-C,R,106,205,6,2,3,8,330,531,1,0,1,0,1,531
91,4,1,1,1,1-99,1901,E,R,83,125,2,0,0,3,213,285,1,0,1,1,1,285
122,4,1,1,1,1-64,2355,B-C,R,81,74,4,21,0,7,187,311,0,0,1,0,1,311
92,4,1,1,1,1-103,1902,B-C,M,26,78,5,0,0,4,113,134,0,0,1,0,0,134
210,4,1,1,1,1-68,2399,B-C,U,92,213,7,2,0,11,325,575,1,0,1,0,0,575
217,4,1,1,1,1-68,2404,B-C,R,166,81,2,1,0,11,261,437,0,0,1,0,1,437
287,4,1,1,1,1-91,2445,B-C,R,66,170,2,3,0,15,256,411,0,0,1,0,1,411
112,4,1,1,1,1-63,2349,B-C,U,149,170,17,18,0,16,370,610,1,0,1,0,0,610
79,4,1,1,1,1-100,1895,B-C,U,152,236,17,1,0,10,416,628,1,0,1,0,0,628
258,4,1,1,1,1-89,2426,B-C,R,122,132,4,3,0,10,271,441,0,0,1,0,1,441
199,4,1,1,1,1-70,2394,B-C,R,138,196,9,1,0,4,348,479,0,0,1,0,1,479
180,4,1,1,1,1-88,2385,B-C,U,212,122,13,0,1,18,366,614,1,0,1,0,0,614
58,1,4,1,1,4-24,796,B-C,R,178,122,7,4,1,14,326,568,1,0,1,0,1,568
159,4,1,1,1,1-85,2377,B-C,U,144,209,17,5,2,25,402,749,1,0,1,0,0,749
256,4,1,1,1,1-77,2425,B-C,R,290,156,13,1,0,18,478,476,0,0,1,0,1,476
86,4,1,1,1,1-97,1899,B-C,R,84,140,3,0,0,9,236,433,0,0,1,0,1,433
175,4,1,1,1,1-84,2383,B-C,U,216,127,11,1,1,14,370,586,1,0,1,0,0,586
46,1,4,1,1,4-21,788,B-C,R,169,236,12,1,0,33,451,727,0,0,1,0,1,727
274,4,1,1,1,1-93,2436,B-C,R,225,48,5,2,1,14,295,470,0,0,1,0,1,470
231,4,1,1,1,1-79,2412,B-C,R,90,54,41,6,0,15,206,424,0,0,1,0,1,424
2779,1,4,1,9,4-16,790,B-C,R,71,205,5,29,0,19,329,591,1,0,1,0,1,591
346,2,2,2,2,2-75,2513,B-C,U,185,123,67,11,2,12,400,638,1,0,2,0,0,638
486,1,1,2,2,1-35,2580,B-C,R,51,44,19,2,2,18,136,260,0,0,2,0,1,260
436,1,1,2,2,1-49,2551,B-C,U,144,165,25,8,3,0,345,653,1,0,2,0,0,653
545,1,1,2,2,1-19,2605,B-C,R,287,157,1,0,0,8,453,661,0,0,2,0,1,661
521,1,1,2,2,1-55,2595,B-C,R,119,147,17,6,1,28,318,538,1,0,2,0,1,538
465,1,1,2,2,1-30,2563,B-C,R,33,111,2,4,1,23,174,358,0,0,2,0,1,358
473,1,1,2,2,1-39,2572,B-C,R,90,124,23,4,4,25,270,469,0,0,2,0,1,469
567,1,2,2,2,2-89,2787,B-C,R,141,128,39,3,1,29,341,458,0,0,2,0,1,458
505,1,1,2,2,1-36,2587,B-C,U,170,119,13,11,11,16,340,636,1,0,2,0,0,636
327,2,2,2,2,2-74,2506,B-C,U,217,138,47,10,2,15,429,677,1,0,2,0,0,677
389,2,2,2,2,2-73,2532,B-C,M,248,132,25,8,6,19,438,731,1,0,2,0,0,731
478,1,1,2,2,1-38,2574,B-C,R,89,165,2,2,1,9,268,507,1,0,2,0,1,507
470,1,1,2,2,1-33,2570,B-C,R,38,36,3,2,2,16,97,172,0,0,2,0,1,172
612,1,1,2,2,1-13,2943,E,R,136,104,3,3,1,9,256,368,0,0,2,1,1,368
332,2,2,2,2,2-75,2507,B-C,U,173,101,98,9,2,0,383,681,1,0,2,0,0,681
506,1,1,2,2,1-52,2588,B-C,M,157,131,14,10,4,30,346,543,1,0,2,0,0,543
300,1,2,2,2,2-93,740,B-C,U,186,244,30,2,24,15,501,690,1,0,2,0,0,690
357,2,2,2,2,2-70,2517,B-C,R,271,166,11,2,3,16,469,709,0,0,2,0,1,709
351,2,2,2,2,2-84,2514,B-C,U,184,145,89,11,4,7,440,663,1,0,2,0,0,663
460,1,1,2,2,1-51,2560,B-C,U,168,159,19,6,2,20,374,583,1,0,2,0,0,583
488,1,1,2,2,1-40,2581,B-C,R,94,237,12,13,5,20,381,661,1,0,2,0,1,661
377,2,2,2,2,2-78,2527,B-C,R,136,135,39,6,2,33,351,608,1,0,2,0,1,608
375,2,2,2,2,2-72,2526,B-C,R,137,101,10,4,3,11,266,473,0,0,2,0,1,473
370,2,2,2,2,2-71,2524,B-C,M,200,187,26,5,8,19,445,713,1,0,2,0,0,713
361,2,2,2,2,2-71,2520,B-C,R,148,120,28,7,4,13,320,510,1,0,2,0,1,510
974,3,3,3,4,3-9,1286,B-C,U,188,202,8,3,0,9,410,618,1,0,1,0,0,618
658,3,5,3,3,5-7,1674,B-C,U,190,220,7,3,2,14,436,660,1,0,1,0,0,660
899,3,5,3,4,5-3,1262,B-C,U,182,127,4,2,2,4,321,576,1,0,1,0,0,576
916,3,3,3,4,3-2,1272,B-C,U,154,144,2,3,2,7,312,539,1,0,1,0,0,539
698,3,5,3,3,5-16,1687,B-C,U,252,270,4,2,1,10,539,727,1,0,1,0,0,727
673,3,5,3,3,5-6,1678,B-C,U,124,133,5,5,2,4,273,424,0,0,1,0,0,424
639,3,5,3,3,5-14,1282,B-C,U,230,285,9,2,1,9,536,706,0,1,1,0,0,706
634,3,5,3,3,5-15,1281,B-C,U,196,215,7,7,2,9,436,595,1,0,1,0,0,595
1340,3,5,3,5,5-87,1477,B-C,M,192,187,7,3,0,3,392,734,0,1,1,0,0,734
1010,3,3,3,4,3-16,1302,B-C,U,145,144,6,3,0,7,305,529,1,0,1,0,0,529
676,3,5,3,3,5-7,1680,B-C,U,179,181,5,7,1,5,378,552,1,0,1,0,0,552
758,3,5,3,3,5-22,1714,B-C,U,165,171,9,3,1,15,364,502,1,0,1,0,0,502
671,3,5,3,3,5-5,1677,B-C,U,183,148,10,4,4,13,362,661,1,0,1,0,0,661
753,3,5,3,3,5-46,1711,B-C,U,193,243,11,0,2,12,461,631,1,0,1,0,0,631
712,3,5,3,3,5-9,1693,B-C,U,130,171,3,2,1,7,314,548,1,0,1,0,0,548
695,3,5,3,3,5-8,1686,B-C,U,149,142,5,2,2,8,308,468,0,0,1,0,0,468
915,3,3,3,4,3-2,1271,B-C,U,156,136,7,7,3,12,321,620,1,0,1,0,0,620
924,3,3,3,4,3-4,1274,B-C,U,164,210,21,1,2,8,406,580,1,0,1,0,0,580
917,3,3,3,4,3-2,1272,B-C,U,155,169,7,2,3,8,344,539,1,0,1,0,0,539
1583,5,5,5,5,5-80,3014,B-C,U,155,124,9,3,1,16,308,541,1,0,1,0,0,541
1321,5,6,5,5,6-83,1465,B-C,U,185,120,5,8,1,0,319,561,1,0,1,0,0,561
1565,5,6,5,5,6-82,1858,B-C,U,178,137,9,1,2,8,335,509,1,0,1,0,0,509
1430,5,5,5,5,5-68,1794,B-C,U,217,206,15,5,3,19,465,701,0,1,1,0,0,701
1509,5,5,5,5,5-74,1833,B-C,U,168,118,8,5,2,23,324,562,1,0,1,0,0,562
1356,5,5,5,5,5-54,1490,B-C,M,167,156,8,0,1,7,339,699,0,1,1,0,0,699
1483,5,5,5,5,5-75,1818,B-C,U,213,134,7,4,3,10,371,617,1,0,1,0,0,617
1367,5,5,5,5,5-52,1493,B-C,U,181,135,7,2,2,18,345,674,1,0,1,0,0,674
1499,5,5,5,5,5-74,1828,B-C,U,180,163,6,2,2,29,382,651,1,0,1,0,0,651
1348,5,5,5,5,5-53,1490,B-C,M,204,169,5,0,1,6,385,700,0,1,1,0,0,700
1432,5,5,5,5,5-68,1794,B-C,U,221,201,5,5,0,11,443,701,0,1,1,0,0,701
1539,5,5,5,5,5-70,1847,B-C,U,226,204,8,4,6,9,457,735,1,0,1,0,0,735
1498,5,5,5,5,5-74,1828,B-C,U,157,157,4,2,1,11,332,652,1,0,1,0,0,652
1468,5,5,5,5,5-75,1810,B-C,U,174,147,8,2,2,18,351,614,1,0,1,0,0,614
1576,5,5,5,5,5-79,3011,B-C,U,185,133,12,3,2,13,348,558,1,0,1,0,0,558
1605,5,5,5,5,5-84,3024,B-C,U,177,124,6,1,2,7,317,536,1,0,1,0,0,536
1452,5,5,5,5,5-67,1803,B-C,U,189,148,7,1,0,9,354,555,1,0,1,0,0,555
1513,5,5,5,5,5-72,1835,B-C,U,192,137,6,0,3,17,355,607,1,0,1,0,0,607
1556,5,6,5,5,6-81,1855,B-C,U,181,147,5,1,1,13,348,646,1,0,1,0,0,646
1673,11,6,6,6,6-58,1556,B-C,U,174,140,4,4,1,5,328,559,1,0,1,0,0,559
1381,5,6,6,5,6-86,1501,B-C,U,239,125,7,5,3,14,393,723,1,0,1,0,0,723
1639,11,6,6,6,6-59,1535,B-C,U,134,165,12,1,1,6,319,437,0,0,1,0,0,437
1814,11,6,6,6,6-53,1638,B-C,U,198,81,4,3,1,7,294,495,0,0,1,0,0,495
1382,5,6,6,5,6-86,1501,B-C,U,260,122,10,3,3,12,410,723,1,0,1,0,0,723
1504,5,5,6,5,5-43,1831,B-C,U,162,207,8,2,4,9,392,580,1,0,1,0,0,580
1384,5,6,6,5,6-86,1501,B-C,U,222,142,5,0,1,19,389,722,1,0,1,0,0,722
1669,11,6,6,6,6-59,1554,B-C,U,192,196,4,4,3,17,416,608,1,0,1,0,0,608
1837,11,6,6,6,6-16,1658,B-C,R,194,129,9,7,3,17,359,673,1,0,1,0,1,673
1543,5,6,6,5,6-80,1848,B-C,U,164,175,5,3,0,6,353,548,1,0,1,0,0,548
1481,5,5,6,5,5-42,1817,B-C,U,175,215,5,0,2,10,407,566,1,0,1,0,0,566
1852,11,6,6,6,6-71,1673,B-C,U,144,123,6,5,0,7,285,480,0,0,1,0,0,480
2180,11,6,6,7,6-3,1667,B-C,U,241,100,2,3,1,10,357,579,1,0,1,0,0,579
1756,11,6,6,6,6-72,1608,B-C,U,182,150,8,3,7,10,360,545,1,0,1,0,0,545
