casilla_id,distrito_fed_17,distrito_fed_12,distrito_loc_17,distrito_loc_12,are,seccion,casilla,tipo_seccion,pri_pvem,pan_na,prd,pt,mc,otros,total,ln,tamano_md,tamano_gd,region,casilla_ex,rural,ln_total
5424,7,11,18,18,11-43,1914,B-C,U,131,112,4,0,0,3,250,414,0,0,1,0,0,414
5616,7,11,18,18,11-28,2016,B-C,U,166,66,10,8,1,17,268,446,0,0,1,0,0,446
5361,7,11,10,18,11-91,596,B-C,R,120,99,7,8,1,2,237,444,0,0,1,0,1,444
5650,13,11,18,19,11-56,922,B-C,R,165,108,44,2,1,12,332,532,1,0,1,0,1,532
5374,7,11,10,18,11-92,605,B-C,R,32,25,9,0,0,5,71,130,0,0,1,0,1,130
5358,7,11,10,18,11-105,594,B-C,R,174,190,14,47,0,22,447,679,1,0,1,0,1,679
3835,13,11,18,13,11-81,13,B-C,R,147,197,33,9,2,31,419,689,0,0,1,0,1,689
5371,7,11,10,18,11-94,603,B-C,R,129,60,3,6,0,8,206,436,0,0,1,0,1,436
5378,7,11,10,18,11-93,608,B-C,R,53,22,3,2,0,8,88,190,0,0,1,0,1,190
5564,7,11,18,18,11-31,1987,B-C,R,201,101,5,1,1,10,319,516,1,0,1,0,1,516
5481,7,11,18,18,11-35,1944,B-C,R,218,55,1,1,1,9,285,600,1,0,1,0,1,600
5546,7,11,18,18,11-32,1977,B-C,R,167,146,20,9,1,15,358,571,1,0,1,0,1,571
5474,7,11,18,18,11-2,1940,B-C,R,91,178,9,0,0,16,294,600,1,0,1,0,1,600
5631,7,11,18,18,11-27,2023,B-C,R,66,137,10,1,0,11,225,435,0,0,1,0,1,435
3864,13,11,18,13,11-73,26,B-C,R,158,332,6,0,0,12,508,724,1,0,1,0,1,724
5555,7,11,18,18,11-7,1982,B-C,R,80,170,23,17,2,12,304,722,1,0,1,0,1,722
5625,7,11,18,18,11-25,2019,B-C,R,71,117,18,3,0,7,216,394,0,0,1,0,1,394
5620,7,11,18,18,11-24,2017,B-C,R,128,65,4,0,0,11,208,523,1,0,1,0,1,523
5623,7,11,18,18,11-25,2018,B-C,R,28,178,31,6,1,0,244,586,1,0,1,0,1,586
5414,13,11,10,18,11-82,738,B-C,R,148,196,67,2,0,10,423,622,1,0,1,0,1,622
4926,2,12,16,16,12-74,521,B-C,U,114,140,29,4,2,13,302,528,1,0,2,0,0,528
4372,12,12,16,15,12-41,347,B-C,NA,143,214,28,3,8,20,416,720,0,1,2,0,0,720
4448,12,12,15,15,12-53,411,B-C,U,121,145,17,5,4,9,301,450,0,0,2,0,0,450
4371,12,12,16,15,12-41,347,B-C,NA,170,191,19,1,4,48,433,720,0,1,2,0,0,720
4382,12,12,16,15,12-34,349,B-C,U,117,162,22,5,9,35,350,628,1,0,2,0,0,628
4463,12,12,15,15,12-55,414,B-C,U,130,192,24,10,5,18,379,502,1,0,2,0,0,502
4682,12,12,16,16,12-38,336,B-C,U,166,198,29,7,7,8,415,728,0,1,2,0,0,728
4568,12,12,16,15,12-59,526,B-C,M,152,282,14,7,2,15,472,733,1,0,2,0,0,733
4781,12,12,16,16,12-20,401,B-C,U,163,185,25,7,7,9,396,665,1,0,2,0,0,665
4732,12,12,16,16,12-28,352,B-C,U,141,162,14,8,2,16,343,634,1,0,2,0,0,634
4870,12,12,15,16,12-15,482,B-C,U,174,171,34,7,4,12,402,739,1,0,2,0,0,739
4840,12,12,15,16,12-16,459,B-C,U,148,203,30,8,10,17,416,640,1,0,2,0,0,640
4760,12,12,16,16,12-29,375,B-C,U,174,160,14,2,2,10,362,599,1,0,2,0,0,599
4379,12,12,16,15,12-43,347,B-C,NA,183,237,24,5,5,12,466,720,0,1,2,0,0,720
4744,12,12,16,16,12-21,356,B-C,U,184,177,11,8,3,14,397,652,1,0,2,0,0,652
4461,12,12,15,15,12-54,413,B-C,U,147,165,6,6,3,14,341,462,0,0,2,0,0,462
4946,12,12,15,16,12-79,543,B-C,U,103,168,2,1,2,12,288,589,1,0,2,0,0,589
4383,12,12,16,15,12-34,349,B-C,U,112,187,21,4,2,9,335,627,1,0,2,0,0,627
4692,12,12,16,16,12-31,338,B-C,U,144,203,38,6,3,21,415,615,1,0,2,0,0,615
4774,12,12,16,16,12-4,397,B-C,U,242,251,15,3,6,15,532,714,0,0,2,0,0,714
4434,12,12,15,15,12-8,387,B-C,U,182,208,24,5,7,17,443,715,1,0,2,0,0,715
4755,12,12,16,16,12-29,373,B-C,U,150,134,13,4,1,0,302,517,1,0,2,0,0,517
4468,12,12,15,15,12-3,417,B-C,U,165,238,14,4,1,14,436,695,0,0,2,0,0,695
4565,2,12,16,15,12-63,515,B-C,U,42,23,7,0,2,1,75,108,0,0,2,0,0,108
4899,2,12,16,16,12-70,505,B-C,M,98,247,16,1,17,13,392,658,1,0,2,0,0,658
4948,12,12,15,16,12-79,545,B-C,R,74,118,4,2,1,4,203,387,0,0,2,0,1,387
4567,2,12,16,15,12-60,525,B-C,R,99,169,4,0,2,6,280,450,0,0,2,0,1,450
4947,12,12,15,16,12-77,544,B-C,R,69,126,2,3,0,5,205,362,0,0,2,0,1,362
4908,2,12,16,16,12-72,510,B-C,R,122,99,18,7,1,16,263,513,1,0,2,0,1,513
4939,12,12,15,16,12-76,533,B-C,R,179,91,9,2,2,5,288,495,0,0,2,0,1,495
4878,2,12,16,16,12-61,495,B-C,R,190,136,3,4,1,14,348,578,1,0,2,0,1,578
4950,12,12,15,16,12-78,546,B-C,R,168,201,26,5,3,15,418,700,1,0,2,0,1,700
4589,12,13,15,15,13-15,536,B-C,U,135,127,7,0,0,11,280,474,0,0,2,0,0,474
6235,10,13,19,21,13-28,686,B-C,U,157,227,13,4,3,12,416,622,1,0,2,0,0,622
4525,12,13,15,15,13-9,485,B-C,U,132,107,15,4,2,13,273,546,1,0,2,0,0,546
5771,13,13,19,19,13-66,2840,B-C,U,48,197,74,9,3,25,356,668,1,0,2,0,0,668
5713,13,13,19,19,13-55,2816,B-C,U,148,464,62,7,7,15,703,708,1,0,2,0,0,708
5752,13,13,19,19,13-57,2832,B-C,U,83,250,33,1,2,20,389,562,1,0,2,0,0,562
5735,13,13,19,19,13-59,2824,B-C,U,67,193,54,8,2,17,341,558,1,0,2,0,0,558
5773,13,13,19,19,13-67,2841,B-C,U,45,166,98,3,2,13,327,593,1,0,2,0,0,593
5893,13,13,19,19,13-95,2883,B-C,U,22,120,100,5,1,28,276,534,1,0,2,0,0,534
4498,12,13,15,15,13-4,467,B-C,U,103,129,14,4,3,11,264,407,0,0,2,0,0,407
5889,13,13,19,19,13-94,2882,B-C,U,43,120,98,0,0,24,285,524,1,0,2,0,0,524
6203,10,13,19,21,13-24,672,B-C,U,134,170,16,2,2,16,340,518,1,0,2,0,0,518
4542,12,13,15,15,13-13,491,B-C,U,136,161,10,4,2,17,330,580,1,0,2,0,0,580
5754,13,13,19,19,13-63,2833,B-C,U,107,184,29,5,3,19,347,523,1,0,2,0,0,523
4493,12,13,15,15,13-4,451,B-C,U,115,158,15,3,3,7,301,464,0,0,2,0,0,464
4508,12,13,15,15,13-6,477,B-C,U,139,162,26,4,3,14,348,597,1,0,2,0,0,597
6217,10,13,19,21,13-25,678,B-C,U,111,128,21,3,1,11,275,399,0,0,2,0,0,399
6246,10,13,19,21,13-33,690,B-C,U,135,133,30,1,5,6,310,517,1,0,2,0,0,517
4538,12,13,15,15,13-10,489,B-C,U,138,163,21,3,3,4,332,631,1,0,2,0,0,631
6232,10,13,19,21,13-29,685,B-C,U,139,173,21,8,4,13,358,585,1,0,2,0,0,585
4500,12,13,15,15,13-6,468,B-C,U,126,193,18,8,3,10,358,532,1,0,2,0,0,532
5834,13,13,19,19,13-81,2863,E,M,30,105,131,2,1,23,292,470,1,0,2,1,0,470
5873,13,13,19,19,13-91,2876,B-C,M,26,55,92,0,0,19,192,405,1,0,2,0,0,405
5728,13,13,19,19,13-58,2821,B-C,U,89,199,24,4,4,5,325,486,0,0,2,0,0,486
6281,10,13,19,21,13-39,705,B-C,U,80,159,13,0,1,9,262,507,1,0,2,0,0,507
4513,12,13,15,15,13-3,478,B-C,U,143,139,23,8,3,19,335,614,1,0,2,0,0,614
5675,13,13,19,19,13-47,1183,B-C,U,179,219,9,3,2,7,419,666,1,0,2,0,0,666
5699,13,13,19,19,13-52,1194,B-C,U,121,126,8,0,1,4,260,435,0,0,2,0,0,435
5862,13,13,19,19,13-88,2873,B-C,U,21,78,111,92,5,25,332,516,1,0,2,0,0,516
5820,13,13,19,19,13-78,2858,B-C,R,29,56,65,3,4,12,169,436,0,0,2,0,1,436
6263,10,13,19,21,13-35,696,E,R,105,98,11,7,2,8,231,441,0,0,2,1,1,441
6260,10,13,19,21,13-35,695,B-C,R,154,168,3,4,1,10,340,566,1,0,2,0,1,566
5884,13,13,19,19,13-98,2880,E,R,25,102,31,3,2,11,174,385,1,0,2,1,1,385
5811,13,13,19,19,13-76,2854,B-C,R,10,103,157,4,0,20,294,513,0,0,2,0,1,513
5869,13,13,19,19,13-90,2875,B-C,R,16,158,64,3,1,21,263,422,1,0,2,0,1,422
5813,13,13,19,19,13-76,2855,B-C,R,31,183,55,0,0,22,291,512,1,0,2,0,1,512
6526,14,14,22,22,14-15,86,B-C,U,86,123,69,5,1,23,307,687,1,0,2,0,0,687
6492,14,14,22,22,14-6,71,B-C,U,81,167,45,4,5,17,319,613,1,0,2,0,0,613
6652,14,14,22,22,14-78,1207,B-C,U,66,126,55,1,5,10,263,412,0,0,2,0,0,412
5031,14,14,22,17,14-44,265,B-C,U,101,127,67,5,122,24,446,606,1,0,2,0,0,606
5069,14,14,9,17,14-57,289,B-C,U,172,254,28,10,4,20,488,738,1,0,2,0,0,738
6646,14,14,22,22,14-78,1205,B-C,U,91,164,99,3,7,25,389,603,1,0,2,0,0,603
6495,14,14,22,22,14-7,72,B-C,U,74,139,38,13,4,18,286,558,1,0,2,0,0,558
5086,14,14,9,17,14-56,294,B-C,U,129,153,35,6,2,21,346,641,1,0,2,0,0,641
5103,14,14,9,17,14-60,302,B-C,U,103,157,31,1,1,17,310,700,1,0,2,0,0,700
6653,14,14,22,22,14-79,1208,B-C,U,107,199,117,3,5,22,453,723,1,0,2,0,0,723
6523,14,14,22,22,14-14,85,B-C,U,98,151,61,7,3,26,346,690,1,0,2,0,0,690
6498,14,14,22,22,14-9,74,B-C,U,127,214,34,2,4,12,393,604,1,0,2,0,0,604
6620,14,14,22,22,14-35,138,B-C,U,43,130,65,0,1,22,261,619,1,0,2,0,0,619
5092,14,14,9,17,14-58,296,B-C,U,171,207,27,6,3,9,423,629,1,0,2,0,0,629
6453,14,14,22,22,14-1,51,B-C,M,111,180,45,5,7,17,365,658,1,0,2,0,0,658
6676,14,14,22,22,14-83,1224,B-C,R,20,67,37,1,1,12,138,404,0,0,2,0,1,404
6603,14,14,22,22,14-31,128,B-C,R,52,153,54,18,3,29,309,607,1,0,2,0,1,607
6572,14,14,22,22,14-24,111,B-C,R,40,147,35,3,0,15,240,402,0,0,2,0,1,402
6632,14,14,22,22,14-77,655,B-C,R,95,117,37,1,0,16,266,398,0,0,2,0,1,398
5098,14,14,9,17,14-59,300,B-C,R,142,80,10,1,0,13,246,586,1,0,2,0,1,586
6602,14,14,22,22,14-31,128,B-C,R,53,182,55,5,2,23,320,607,1,0,2,0,1,607
5041,14,14,22,17,14-48,272,B-C,R,104,77,5,0,43,10,239,403,0,0,2,0,1,403
5027,14,14,22,17,14-45,263,B-C,R,125,86,122,1,10,25,369,526,1,0,2,0,1,526
6726,14,14,22,22,14-99,1260,B-C,R,66,34,12,2,0,3,117,236,0,0,2,0,1,236
6691,14,14,22,22,14-89,1234,B-C,R,56,65,44,2,2,14,183,483,0,0,2,0,1,483
5113,14,14,9,17,14-63,306,B-C,R,143,117,19,1,1,14,295,500,0,0,2,0,1,500
6598,14,14,22,22,14-30,125,B-C,R,93,67,42,3,5,24,234,535,0,0,2,0,1,535
5138,14,14,9,17,14-68,318,B-C,R,169,162,13,6,1,11,362,618,0,0,2,0,1,618
5134,14,14,9,17,14-66,316,B-C,R,119,102,20,3,1,8,253,545,1,0,2,0,1,545
6709,14,14,22,22,14-94,1248,B-C,R,117,160,59,2,13,27,378,581,0,0,2,0,1,581
6667,14,14,22,22,14-85,1217,B-C,R,97,107,10,2,0,12,228,505,0,0,2,0,1,505
6671,14,14,22,22,14-82,1220,B-C,R,38,76,21,0,0,16,151,455,0,0,2,0,1,455
332,2,2,2,2,2-75,2507,B-C,U,173,101,98,9,2,0,383,681,1,0,2,0,0,681
5256,2,2,17,17,2-61,650,B-C,U,79,236,27,5,1,9,357,588,1,0,2,0,0,588
5178,2,2,17,17,2-54,613,B-C,U,132,209,15,4,12,10,382,629,1,0,2,0,0,629
2600,2,2,9,9,2-11,172,B-C,U,181,204,17,5,5,11,423,653,1,0,2,0,0,653
2561,2,2,9,9,2-5,156,B-C,U,128,168,11,8,0,23,338,713,1,0,2,0,0,713
299,1,2,2,2,2-93,740,B-C,U,178,267,20,3,39,22,529,690,1,0,2,0,0,690
340,2,2,2,2,2-79,2510,B-C,U,196,125,47,7,2,13,390,612,1,0,2,0,0,612
2607,2,2,9,9,2-18,173,B-C,U,134,179,16,9,4,21,363,609,1,0,2,0,0,609
2564,2,2,9,9,2-5,156,B-C,U,172,192,19,4,3,19,409,713,1,0,2,0,0,713
328,2,2,2,2,2-74,2506,B-C,U,187,152,68,10,5,0,422,677,1,0,2,0,0,677
343,2,2,2,2,2-84,2511,B-C,U,135,102,53,12,1,7,310,416,0,0,2,0,0,416
330,2,2,2,2,2-74,2506,B-C,U,191,142,61,11,3,13,421,677,1,0,2,0,0,677
2643,2,2,9,9,2-2,191,B-C,R,33,193,5,0,0,8,239,422,0,0,2,0,1,422
2622,2,2,9,9,2-33,179,B-C,R,67,139,6,5,1,16,234,447,0,0,2,0,1,447
2721,2,2,9,9,2-20,240,B-C,R,38,35,2,1,1,9,86,249,0,0,2,0,1,249
2652,2,2,9,9,2-28,197,B-C,R,122,202,17,6,1,20,368,693,1,0,2,0,1,693
321,1,2,2,2,2-96,750,B-C,R,99,168,13,1,24,31,336,479,0,0,2,0,1,479
5240,2,2,17,17,2-68,641,B-C,R,88,279,10,45,5,16,443,717,1,0,2,0,1,717
5237,2,2,17,17,2-63,640,B-C,R,130,251,25,4,7,25,442,710,0,0,2,0,1,710
5231,2,2,17,17,2-62,637,B-C,R,55,204,13,4,3,15,294,504,1,0,2,0,1,504
5239,2,2,17,17,2-68,641,B-C,R,91,262,11,1,1,19,385,717,1,0,2,0,1,717
2645,2,2,9,9,2-26,192,B-C,R,144,114,5,5,2,20,290,613,0,0,2,0,1,613
2651,2,2,9,9,2-28,197,B-C,R,152,196,19,5,1,24,397,693,1,0,2,0,1,693
400,2,2,2,2,2-86,2537,B-C,R,222,144,28,6,0,12,412,593,1,0,2,0,1,593
1923,6,3,7,7,3-49,1398,B-C,U,107,203,4,5,1,15,335,529,1,0,1,0,0,529
997,6,3,4,4,3-19,1297,B-C,U,206,169,12,3,4,0,394,733,1,0,1,0,0,733
1210,6,3,4,4,3-18,1485,B-C,U,197,170,4,1,0,14,386,717,1,0,1,0,0,717
1947,6,3,7,7,3-59,1415,B-C,U,218,224,9,2,5,13,471,663,1,0,1,0,0,663
1098,6,3,7,4,3-40,1335,B-C,U,143,163,3,1,0,11,321,572,1,0,1,0,0,572
1968,6,3,21,7,3-63,1437,B-C,U,197,259,13,7,0,15,491,658,1,0,1,0,0,658
982,3,3,3,4,3-8,1289,B-C,U,172,117,2,7,1,16,315,562,1,0,1,0,0,562
1100,6,3,7,4,3-39,1336,B-C,U,174,163,8,0,1,7,353,605,1,0,1,0,0,605
1929,6,3,7,7,3-56,1406,B-C,U,151,147,3,1,1,12,315,454,0,0,1,0,0,454
989,3,3,3,4,3-9,1294,B-C,U,179,162,11,9,3,10,374,572,1,0,1,0,0,572
1855,6,3,7,7,3-41,1344,B-C,U,187,199,4,3,3,7,403,643,1,0,1,0,0,643
1114,3,3,7,4,3-34,1341,B-C,U,200,243,7,2,2,10,464,710,1,0,1,0,0,710
1165,6,3,4,4,3-54,1391,B-C,U,192,235,17,5,5,17,471,641,1,0,1,0,0,641
1144,3,3,7,4,3-35,1357,B-C,U,148,168,9,1,1,9,336,543,1,0,1,0,0,543
922,3,3,3,4,3-4,1274,B-C,U,157,172,9,2,3,42,385,581,1,0,1,0,0,581
1871,6,3,7,7,3-41,1366,B-C,U,136,171,2,2,1,6,318,585,1,0,1,0,0,585
1187,20,3,21,4,3-68,1392,B-C,NA,204,238,11,1,5,12,471,734,0,1,1,0,0,734
988,3,3,3,4,3-9,1294,B-C,U,160,154,8,3,5,12,342,573,1,0,1,0,0,573
1048,3,3,3,4,3-26,1315,B-C,U,137,163,3,1,1,5,310,465,0,0,1,0,0,465
1099,6,3,7,4,3-40,1335,B-C,U,169,146,1,4,2,8,330,572,1,0,1,0,0,572
1178,20,3,21,4,3-70,1392,B-C,NA,196,215,15,9,2,11,448,733,0,1,1,0,0,733
962,3,3,4,4,3-17,1284,B-C,U,189,170,7,5,2,14,387,669,0,1,1,0,0,669
974,3,3,3,4,3-9,1286,B-C,U,188,202,8,3,0,9,410,618,1,0,1,0,0,618
993,3,3,4,4,3-20,1296,B-C,U,152,139,9,0,2,3,305,435,0,0,1,0,0,435
1912,6,3,7,7,3-42,1389,B-C,U,175,187,8,7,0,9,386,643,1,0,1,0,0,643
1280,6,3,4,4,3-87,1505,B-C,U,165,105,5,0,1,6,282,549,1,0,1,0,0,549
965,3,3,4,4,3-13,1285,B-C,U,215,236,12,2,5,6,476,737,0,1,1,0,0,737
1212,6,3,4,4,3-73,1486,B-C,R,343,159,8,4,0,38,552,717,0,0,1,0,1,717
1194,6,3,4,4,3-75,1474,B-C,R,104,109,2,1,0,25,241,387,0,0,1,0,1,387
3774,9,4,11,12,4-108,1147,B-C,M,112,239,11,3,0,33,398,704,1,0,1,0,0,704
2260,4,4,8,8,4-57,857,B-C,U,259,144,31,8,7,16,465,703,1,0,1,0,0,703
2726,1,4,1,9,4-7,760,B-C,U,181,207,14,5,8,8,423,717,1,0,1,0,0,717
2316,4,4,8,8,4-66,878,B-C,M,176,185,26,5,2,17,411,748,0,1,1,0,0,748
2234,4,4,8,8,4-48,845,B-C,U,207,198,36,3,3,11,458,736,1,0,1,0,0,736
2215,4,4,8,8,4-45,834,B-C,U,196,128,35,14,7,18,398,608,1,0,1,0,0,608
2287,4,4,8,8,4-60,871,B-C,U,137,125,18,10,3,3,296,456,0,0,1,0,0,456
2308,4,4,8,8,4-67,878,B-C,M,214,176,35,12,4,15,456,747,0,1,1,0,0,747
2218,4,4,8,8,4-44,836,B-C,U,150,91,44,7,2,7,301,546,1,0,1,0,0,546
2270,4,4,8,8,4-59,863,B-C,U,146,115,17,4,2,2,286,421,0,0,1,0,0,421
3750,9,4,11,12,4-103,1133,B-C,M,174,154,6,5,5,20,364,547,1,0,1,0,0,547
2229,4,4,8,8,4-47,842,B-C,U,158,81,20,4,2,2,267,407,0,0,1,0,0,407
2193,4,4,8,8,4-41,824,B-C,U,179,159,26,11,4,10,389,658,1,0,1,0,0,658
2294,4,4,8,8,4-55,874,B-C,U,206,229,18,5,4,10,472,665,1,0,1,0,0,665
3560,9,4,12,12,4-91,966,B-C,U,180,105,6,3,3,2,299,663,0,1,1,0,0,663
2369,4,4,8,8,4-82,904,B-C,R,107,135,14,5,0,20,281,499,1,0,1,0,1,499
3779,15,4,12,12,4-108,1156,B-C,R,78,130,0,3,0,5,216,344,0,0,1,0,1,344
2344,4,4,8,8,4-76,895,B-C,R,133,177,7,3,3,10,333,515,1,0,1,0,1,515
2825,1,4,8,9,4-40,822,B-C,R,144,54,3,5,0,26,232,519,1,0,1,0,1,519
2372,4,4,8,8,4-78,905,E,R,122,140,37,12,1,18,330,625,1,0,1,1,1,625
49,1,4,1,1,4-17,792,B-C,R,105,147,6,5,1,18,282,520,1,0,1,0,1,520
2806,1,4,8,9,4-36,811,B-C,R,123,137,4,3,2,32,301,524,1,0,1,0,1,524
1462,5,5,5,5,5-76,1809,B-C,U,211,197,14,0,4,8,434,730,1,0,1,0,0,730
1538,5,5,5,5,5-70,1847,B-C,U,213,220,7,2,7,13,462,735,1,0,1,0,0,735
1402,5,5,7,5,5-45,1781,B-C,U,165,145,8,5,1,6,330,542,1,0,1,0,0,542
754,3,5,3,3,5-46,1711,B-C,U,188,254,10,5,1,9,467,631,1,0,1,0,0,631
732,3,5,3,3,5-24,1700,B-C,U,225,247,12,8,2,19,513,730,1,0,1,0,0,730
1535,5,5,5,5,5-72,1846,B-C,U,173,168,8,2,4,10,365,607,1,0,1,0,0,607
1353,5,5,5,5,5-54,1490,B-C,M,236,139,8,4,1,11,399,700,0,1,1,0,0,700
