casilla_id,distrito_fed_17,distrito_fed_12,distrito_loc_17,distrito_loc_12,are,seccion,casilla,tipo_seccion,pri_pvem,pan_na,prd,pt,mc,otros,total,ln,tamano_md,tamano_gd,region,casilla_ex,rural,ln_total
76,4,1,1,1,1-100,1894,B-C,U,140,142,20,0,2,10,314,466,0,0,1,0,0,466
183,4,1,1,1,1-81,2386,B-C,U,201,86,11,3,1,11,313,547,1,0,1,0,0,547
416,1,1,2,2,1-43,2545,B-C,U,154,159,14,8,6,26,367,636,1,0,2,0,0,636
448,1,1,2,2,1-46,2557,B-C,U,146,166,15,12,5,7,351,566,1,0,2,0,0,566
228,4,1,1,1,1-74,2409,B-C,M,128,118,7,1,1,10,265,550,1,0,1,0,0,550
573,1,1,2,2,1-21,2892,B-C,M,112,238,59,1,0,13,423,564,1,0,2,0,0,564
516,1,1,2,2,1-37,2592,B-C,M,147,137,22,7,4,15,332,564,1,0,2,0,0,564
166,4,1,1,1,1-87,2380,B-C,U,191,139,21,4,5,19,379,630,1,0,1,0,0,630
570,1,1,2,2,1-28,2891,B-C,M,229,284,58,1,2,17,591,737,1,0,2,0,0,737
78,4,1,1,1,1-100,1895,B-C,U,166,223,18,1,0,7,415,628,1,0,1,0,0,628
446,1,1,2,2,1-45,2556,B-C,U,196,196,27,9,3,27,458,740,1,0,2,0,0,740
194,4,1,1,1,1-96,2391,B-C,R,205,130,23,0,2,15,375,587,0,0,1,0,1,587
534,1,1,2,2,1-54,2600,B-C,R,84,165,13,9,2,29,302,569,1,0,2,0,1,569
118,4,1,1,1,1-58,2352,B-C,R,70,211,5,11,2,21,320,553,1,0,1,0,1,553
94,4,1,1,1,1-98,1903,B-C,R,60,114,39,0,0,6,219,389,0,0,1,0,1,389
130,4,1,1,1,1-59,2359,B-C,R,94,223,3,7,1,7,335,612,1,0,1,0,1,612
538,1,1,2,2,1-56,2602,B-C,R,169,165,14,7,3,16,374,699,1,0,2,0,1,699
244,4,1,1,1,1-83,2418,B-C,R,121,162,17,2,6,13,321,498,0,0,1,0,1,498
236,4,1,1,1,1-75,2414,B-C,R,171,62,30,5,1,18,287,565,1,0,1,0,1,565
206,4,1,1,1,1-95,2398,B-C,R,116,126,13,0,0,7,262,519,1,0,1,0,1,519
606,1,1,2,2,1-9,2940,B-C,R,206,238,1,0,0,7,452,571,0,0,2,0,1,571
594,1,1,2,2,1-20,2905,B-C,R,126,206,52,2,1,10,397,542,1,0,2,0,1,542
6301,10,10,20,21,10-16,2263,B-C,U,162,244,30,6,13,26,481,694,1,0,2,0,0,694
6395,10,10,20,21,10-32,2315,B-C,U,85,296,10,3,4,13,411,713,1,0,2,0,0,713
6334,10,10,20,21,10-20,2280,B-C,U,82,122,22,2,3,7,238,377,0,0,2,0,0,377
6096,10,10,20,20,10-81,2960,B-C,U,109,158,13,67,2,17,366,684,1,0,2,0,0,684
6311,10,10,20,21,10-17,2268,B-C,U,242,268,24,10,3,11,558,638,1,0,2,0,0,638
5281,14,10,15,17,10-53,2754,B-C,R,51,103,11,1,1,16,183,422,0,0,2,0,1,422
6132,10,10,20,20,10-95,2981,B-C,R,89,73,14,9,2,14,201,381,0,0,2,0,1,381
6359,10,10,20,21,10-25,2293,B-C,R,68,196,25,3,4,19,315,605,0,0,2,0,1,605
6179,10,10,20,20,10-14,3005,B-C,R,81,98,8,3,0,21,211,433,0,0,2,0,1,433
6356,10,10,20,21,10-25,2291,B-C,R,46,163,10,10,1,19,249,449,0,0,2,0,1,449
6371,10,10,20,21,10-34,2301,B-C,R,80,146,18,9,2,13,268,518,0,0,2,0,1,518
6446,10,10,20,21,10-44,2342,B-C,R,34,120,15,5,0,14,188,486,0,0,2,0,1,486
5424,7,11,18,18,11-43,1914,B-C,U,131,112,4,0,0,3,250,414,0,0,1,0,0,414
3804,13,11,18,13,11-61,1,B-C,M,158,319,13,0,1,16,507,723,1,0,1,0,0,723
5398,13,11,10,18,11-84,726,B-C,U,169,107,58,3,0,19,356,545,1,0,1,0,0,545
3827,13,11,18,13,11-64,10,B-C,U,244,470,3,1,0,9,727,573,1,0,1,0,0,573
5335,7,11,10,18,11-97,576,B-C,M,121,114,4,15,0,12,266,425,0,0,1,0,0,425
5358,7,11,10,18,11-105,594,B-C,R,174,190,14,47,0,22,447,679,1,0,1,0,1,679
5355,7,11,10,18,11-105,592,B-C,R,74,128,4,2,1,14,223,335,0,0,1,0,1,335
5364,7,11,10,18,11-104,598,B-C,R,85,16,2,3,0,7,113,238,0,0,1,0,1,238
5486,7,11,18,18,11-2,1947,B-C,R,66,220,10,3,2,15,316,735,1,0,1,0,1,735
5504,7,11,18,18,11-4,1959,B-C,R,115,73,7,4,0,10,209,444,0,0,1,0,1,444
5633,7,11,18,18,11-26,2024,B-C,R,78,104,14,0,0,10,206,383,0,0,1,0,1,383
3838,13,11,18,13,11-81,15,B-C,R,35,100,6,0,0,8,149,404,0,0,1,0,1,404
5374,7,11,10,18,11-92,605,B-C,R,32,25,9,0,0,5,71,130,0,0,1,0,1,130
5502,7,11,18,18,11-47,1957,B-C,R,91,165,21,0,0,0,277,482,0,0,1,0,1,482
3837,13,11,18,13,11-81,15,B-C,R,47,114,4,2,2,8,177,405,0,0,1,0,1,405
5340,7,11,10,18,11-106,579,B-C,R,164,78,1,6,0,7,256,499,0,0,1,0,1,499
4739,12,12,16,16,12-21,355,B-C,U,127,131,16,3,5,4,286,525,1,0,2,0,0,525
4683,12,12,16,16,12-38,336,B-C,U,158,246,27,8,4,9,452,728,0,1,2,0,0,728
4721,12,12,16,16,12-24,344,B-C,U,165,148,19,9,4,17,362,592,1,0,2,0,0,592
4962,12,12,15,16,12-81,553,B-C,U,54,171,2,0,1,10,238,454,0,0,2,0,0,454
4414,12,12,15,15,12-48,378,B-C,U,163,184,18,6,1,13,385,583,1,0,2,0,0,583
4759,12,12,16,16,12-29,375,B-C,U,146,176,11,8,3,17,361,599,1,0,2,0,0,599
4895,2,12,16,16,12-69,503,B-C,U,78,223,4,7,2,10,324,566,1,0,2,0,0,566
4383,12,12,16,15,12-34,349,B-C,U,112,187,21,4,2,9,335,627,1,0,2,0,0,627
4792,12,12,15,16,12-2,406,B-C,U,201,195,24,8,6,7,441,664,0,0,2,0,0,664
4863,12,12,15,16,12-16,473,B-C,U,167,152,20,7,4,20,370,732,1,0,2,0,0,732
4403,12,12,15,15,12-47,367,B-C,U,108,131,16,5,2,10,272,450,0,0,2,0,0,450
4950,12,12,15,16,12-78,546,B-C,R,168,201,26,5,3,15,418,700,1,0,2,0,1,700
4882,2,12,16,16,12-65,499,B-C,R,116,169,5,1,2,11,304,546,1,0,2,0,1,546
4912,2,12,16,16,12-67,511,B-C,R,110,137,24,4,3,16,294,548,1,0,2,0,1,548
4585,12,12,15,15,12-56,532,B-C,R,191,230,10,0,2,11,444,708,1,0,2,0,1,708
4930,2,12,16,16,12-67,523,B-C,R,126,215,24,2,5,10,382,639,1,0,2,0,1,639
4877,2,12,16,16,12-61,494,B-C,R,81,134,2,3,1,2,223,480,0,0,2,0,1,480
6183,10,13,19,21,13-20,663,B-C,U,124,112,19,4,1,12,272,413,0,0,2,0,0,413
6212,10,13,19,21,13-26,676,B-C,U,173,204,43,9,0,9,438,667,1,0,2,0,0,667
6211,10,13,19,21,13-26,676,B-C,U,168,205,23,6,0,9,411,668,1,0,2,0,0,668
6223,10,13,19,21,13-29,681,B-C,U,152,215,29,6,3,17,422,653,1,0,2,0,0,653
5905,13,13,19,19,13-93,2888,B-C,M,115,64,111,1,1,12,304,413,1,0,2,0,0,413
5740,13,13,19,19,13-60,2826,B-C,U,87,204,58,2,7,33,391,620,1,0,2,0,0,620
5787,13,13,19,19,13-64,2845,B-C,U,46,159,81,8,2,16,312,652,1,0,2,0,0,652
5827,13,13,19,19,13-79,2860,E,M,41,210,87,2,2,18,360,582,1,0,2,1,0,582
4542,12,13,15,15,13-13,491,B-C,U,136,161,10,4,2,17,330,580,1,0,2,0,0,580
5872,13,13,19,19,13-91,2876,E,M,21,48,73,0,3,13,158,406,1,0,2,1,0,406
5717,13,13,19,19,13-55,2816,B-C,U,88,228,55,6,6,9,392,685,1,0,2,0,0,685
6235,10,13,19,21,13-28,686,B-C,U,157,227,13,4,3,12,416,622,1,0,2,0,0,622
5747,13,13,19,19,13-61,2829,B-C,U,98,214,62,2,3,18,397,662,1,0,2,0,0,662
6254,10,13,19,21,13-32,692,B-C,U,147,184,21,1,0,7,360,663,1,0,2,0,0,663
4515,12,13,15,15,13-8,479,B-C,U,153,114,19,4,5,13,308,608,1,0,2,0,0,608
5900,13,13,19,19,13-94,2886,E,M,20,110,39,3,1,5,178,373,1,0,2,1,0,373
6271,10,13,19,21,13-27,700,B-C,M,93,122,16,1,1,9,242,401,0,0,2,0,0,401
4481,12,13,15,15,13-1,437,B-C,U,125,167,13,6,2,6,319,454,0,0,2,0,0,454
5699,13,13,19,19,13-52,1194,B-C,U,121,126,8,0,1,4,260,435,0,0,2,0,0,435
4600,12,13,15,15,13-18,563,B-C,M,209,148,12,0,1,7,377,619,1,0,2,0,0,619
5760,13,13,19,19,13-63,2835,B-C,U,98,223,74,2,4,20,421,657,1,0,2,0,0,657
5816,13,13,19,19,13-77,2856,B-C,R,42,174,129,1,1,27,374,638,1,0,2,0,1,638
6282,10,13,19,21,13-40,706,B-C,R,97,85,2,1,1,7,193,388,0,0,2,0,1,388
5815,13,13,19,19,13-77,2856,B-C,R,60,195,117,1,4,18,395,638,1,0,2,0,1,638
6255,10,13,19,21,13-34,693,B-C,R,29,81,4,1,1,0,116,156,0,0,2,0,1,156
5820,13,13,19,19,13-78,2858,B-C,R,29,56,65,3,4,12,169,436,0,0,2,0,1,436
5884,13,13,19,19,13-98,2880,E,R,25,102,31,3,2,11,174,385,1,0,2,1,1,385
4992,14,14,22,17,14-38,247,B-C,U,63,128,14,5,101,8,319,529,1,0,2,0,0,529
5012,14,14,22,17,14-41,256,B-C,U,132,154,13,3,103,31,436,743,1,0,2,0,0,743
6646,14,14,22,22,14-78,1205,B-C,U,91,164,99,3,7,25,389,603,1,0,2,0,0,603
6652,14,14,22,22,14-78,1207,B-C,U,66,126,55,1,5,10,263,412,0,0,2,0,0,412
5083,14,14,9,17,14-56,294,B-C,U,163,154,32,6,5,17,377,641,1,0,2,0,0,641
6480,14,14,22,22,14-6,65,B-C,M,102,125,58,2,7,27,321,562,1,0,2,0,0,562
6648,14,14,22,22,14-78,1205,B-C,U,106,155,88,3,1,15,368,603,1,0,2,0,0,603
6591,14,14,22,22,14-28,121,B-C,M,52,165,80,1,1,21,320,668,1,0,2,0,0,668
6720,14,14,22,22,14-97,1256,B-C,R,107,82,41,1,3,12,246,453,0,0,2,0,1,453
6554,14,14,22,22,14-18,101,B-C,R,56,144,33,2,0,16,251,556,1,0,2,0,1,556
6698,14,14,22,22,14-90,1240,B-C,R,10,35,12,2,0,4,63,160,0,0,2,0,1,160
6634,14,14,22,22,14-77,655,E,R,65,42,4,0,0,5,116,178,0,0,2,1,1,178
5124,14,14,9,17,14-67,311,B-C,R,335,112,4,2,0,12,465,720,1,0,2,0,1,720
6668,14,14,22,22,14-85,1218,B-C,R,171,90,7,2,1,19,290,609,1,0,2,0,1,609
6682,14,14,22,22,14-98,1227,B-C,R,123,146,21,3,4,26,323,576,0,0,2,0,1,576
6641,14,14,22,22,14-74,660,B-C,R,133,245,72,3,0,12,465,723,1,0,2,0,1,723
339,2,2,2,2,2-69,2509,B-C,U,133,101,41,4,0,12,291,431,0,0,2,0,0,431
2564,2,2,9,9,2-5,156,B-C,U,172,192,19,4,3,19,409,713,1,0,2,0,0,713
2528,2,2,9,9,2-2,142,B-C,U,133,131,10,3,6,6,289,563,1,0,2,0,0,563
348,2,2,2,2,2-84,2514,B-C,U,191,163,77,14,4,6,455,663,1,0,2,0,0,663
2550,2,2,9,9,2-10,150,B-C,U,98,123,17,4,4,9,255,400,0,0,2,0,0,400
2612,2,2,9,9,2-15,175,B-C,M,134,221,20,4,2,24,405,702,1,0,2,0,0,702
5192,2,2,17,17,2-50,619,B-C,U,104,234,11,1,6,6,362,685,1,0,2,0,0,685
335,2,2,2,2,2-75,2507,S,U,34,42,14,1,1,1,93,0,1,0,2,0,0,93
5226,2,2,17,17,2-58,636,B-C,U,133,146,2,1,2,15,299,585,1,0,2,0,0,585
5170,2,2,17,17,2-54,610,B-C,U,87,188,10,0,3,8,296,539,1,0,2,0,0,539
5210,2,2,17,17,2-51,628,B-C,R,148,52,9,5,0,12,226,415,0,0,2,0,1,415
5232,2,2,17,17,2-67,638,B-C,R,100,200,15,15,3,21,354,609,1,0,2,0,1,609
2641,2,2,9,9,2-35,190,B-C,R,136,246,12,2,5,22,423,727,1,0,2,0,1,727
311,1,2,2,2,2-98,747,B-C,R,181,185,21,1,22,19,429,595,1,0,2,0,1,595
569,1,2,2,2,2-89,2789,B-C,R,64,71,3,2,0,4,144,140,0,0,2,0,1,140
1975,6,3,7,7,3-59,1440,B-C,U,139,178,12,2,2,7,340,464,0,0,1,0,0,464
1136,3,3,7,4,3-35,1353,B-C,U,156,223,6,2,0,14,401,616,1,0,1,0,0,616
919,3,3,3,4,3-4,1273,B-C,U,175,122,5,1,4,5,312,575,1,0,1,0,0,575
1250,6,3,4,4,3-77,1497,B-C,U,228,111,4,0,2,8,353,601,1,0,1,0,0,601
1963,6,3,7,7,3-61,1433,B-C,U,161,168,8,1,3,13,354,540,0,0,1,0,0,540
1124,6,3,7,4,3-38,1349,B-C,U,179,216,15,8,4,12,434,677,1,0,1,0,0,677
1067,6,3,4,4,3-28,1322,B-C,U,196,181,3,1,3,15,399,722,0,1,1,0,0,722
1985,6,3,21,7,3-65,1451,B-C,U,232,220,9,7,2,7,477,705,1,0,1,0,0,705
1227,6,3,4,4,3-82,1495,B-C,M,164,183,4,4,4,5,364,746,1,0,1,0,0,746
1152,6,3,7,4,3-44,1363,B-C,U,203,214,6,10,0,11,444,709,1,0,1,0,0,709
1958,6,3,7,7,3-56,1420,B-C,U,177,136,1,2,1,16,333,575,0,0,1,0,0,575
1031,6,3,4,4,3-24,1308,B-C,U,180,140,4,2,3,8,337,645,1,0,1,0,0,645
1069,6,3,4,4,3-28,1322,B-C,U,186,179,5,2,0,12,384,722,0,1,1,0,0,722
1007,3,3,4,4,3-21,1300,B-C,U,233,235,20,2,1,12,503,736,1,0,1,0,0,736
1942,6,3,4,7,3-64,1413,B-C,U,137,163,7,3,1,6,317,492,0,0,1,0,0,492
1263,3,3,4,4,3-85,1500,B-C,NA,161,168,10,1,1,14,355,721,0,1,1,0,0,721
910,3,3,3,4,3-1,1266,B-C,U,236,160,8,2,1,23,430,746,1,0,1,0,0,746
1905,6,3,7,7,3-51,1386,B-C,U,102,152,7,2,2,6,271,463,0,0,1,0,0,463
2,1,4,1,1,4-1,752,B-C,M,123,178,11,5,2,22,341,633,1,0,1,0,0,633
2309,4,4,8,8,4-67,878,B-C,M,206,204,46,7,6,15,484,747,0,1,1,0,0,747
2205,4,4,8,8,4-47,829,B-C,U,150,101,27,1,4,0,283,452,0,0,1,0,0,452
3567,15,4,12,12,4-95,968,B-C,U,52,88,5,0,0,2,147,417,0,0,1,0,0,417
3549,9,4,11,12,4-90,964,B-C,U,94,141,9,2,2,3,251,438,0,0,1,0,0,438
2242,4,4,8,8,4-54,850,B-C,U,137,88,20,4,3,6,258,419,0,0,1,0,0,419
3763,9,4,11,12,4-104,1140,E,R,95,151,1,3,3,15,268,447,1,0,1,1,1,447
66,1,4,8,1,4-32,800,B-C,R,56,90,14,5,1,17,183,404,0,0,1,0,1,404
2336,4,4,8,8,4-73,890,B-C,R,111,92,3,5,2,14,227,450,1,0,1,0,1,450
64,1,4,8,1,4-31,799,B-C,R,112,170,6,6,1,10,305,560,0,0,1,0,1,560
1502,5,5,6,5,5-41,1830,B-C,U,155,152,9,5,1,6,328,450,0,0,1,0,0,450
701,3,5,3,3,5-10,1688,B-C,U,120,156,8,1,0,8,293,462,0,0,1,0,0,462
1495,5,5,6,5,5-42,1826,B-C,U,209,208,9,4,2,12,444,648,1,0,1,0,0,648
641,3,5,3,3,5-15,1282,E,U,205,212,20,4,1,17,459,721,0,1,1,1,0,721
