casilla_id,distrito_fed_17,distrito_fed_12,distrito_loc_17,distrito_loc_12,are,seccion,casilla,tipo_seccion,pri_pvem,pan_na,prd,pt,mc,otros,total,ln,tamano_md,tamano_gd,region,casilla_ex,rural,ln_total
600,1,1,2,2,1-12,2936,B-C,M,75,157,9,0,0,5,246,307,0,0,2,0,0,307
170,4,1,1,1,1-84,2381,S,U,120,95,11,2,1,10,239,0,0,0,1,0,0,239
84,4,1,1,1,1-101,1897,B-C,U,173,255,28,0,0,5,461,618,1,0,1,0,0,618
455,1,1,2,2,1-50,2559,B-C,U,162,165,19,7,5,13,371,684,1,0,2,0,0,684
419,1,1,2,2,1-43,2546,B-C,U,182,131,16,4,9,12,354,546,1,0,2,0,0,546
414,1,1,2,2,1-44,2544,B-C,U,146,168,24,5,7,24,374,700,1,0,2,0,0,700
82,4,1,1,1,1-101,1896,B-C,M,135,206,18,0,1,13,373,560,1,0,1,0,0,560
125,4,1,1,1,1-64,2356,B-C,M,134,191,5,29,0,14,373,610,1,0,1,0,0,610
415,1,1,2,2,1-43,2545,B-C,U,160,144,15,12,7,20,358,636,1,0,2,0,0,636
113,4,1,1,1,1-63,2349,B-C,U,175,170,13,24,2,18,402,610,1,0,1,0,0,610
502,1,1,2,2,1-36,2587,B-C,U,110,126,13,11,4,30,294,637,1,0,2,0,0,637
412,1,1,2,2,1-44,2544,B-C,U,163,174,17,6,2,0,362,701,1,0,2,0,0,701
80,4,1,1,1,1-100,1895,B-C,U,177,199,22,2,2,11,413,627,1,0,1,0,0,627
483,1,1,2,2,1-41,2578,E,R,19,38,2,1,0,3,63,160,0,0,2,1,1,160
297,1,1,2,2,1-5,335,B-C,R,230,156,1,0,1,0,388,489,0,0,2,0,1,489
471,1,1,2,2,1-38,2571,B-C,R,59,119,25,23,4,17,247,589,0,0,2,0,1,589
97,4,1,1,1,1-103,1905,B-C,R,111,113,34,3,0,21,282,471,0,0,1,0,1,471
245,4,1,1,1,1-76,2419,B-C,R,120,83,15,4,1,21,244,522,0,0,1,0,1,522
607,1,1,2,2,1-9,2940,E,R,102,184,3,0,0,8,297,398,0,0,2,1,1,398
490,1,1,2,2,1-41,2582,B-C,R,102,168,14,4,3,21,312,645,1,0,2,0,1,645
231,4,1,1,1,1-79,2412,B-C,R,90,54,41,6,0,15,206,424,0,0,1,0,1,424
605,1,1,2,2,1-6,2939,B-C,R,104,128,3,0,0,3,238,313,0,0,2,0,1,313
5937,10,10,20,20,10-6,1871,B-C,U,68,155,19,1,9,14,266,438,0,0,2,0,0,438
5268,14,10,15,17,10-49,2747,B-C,U,109,198,20,3,1,12,343,517,1,0,2,0,0,517
6424,10,10,20,21,10-38,2330,B-C,U,147,154,12,6,1,13,333,585,1,0,2,0,0,585
5948,10,10,20,20,10-4,1876,B-C,U,80,162,19,0,5,15,281,414,0,0,2,0,0,414
6334,10,10,20,21,10-20,2280,B-C,U,82,122,22,2,3,7,238,377,0,0,2,0,0,377
6448,10,10,20,21,10-45,2344,B-C,R,78,103,18,10,2,6,217,510,0,0,2,0,1,510
6377,10,10,20,21,10-29,2305,B-C,R,84,169,24,3,1,22,303,488,0,0,2,0,1,488
6449,10,10,20,21,10-45,2345,B-C,R,102,196,19,3,0,12,332,626,0,0,2,0,1,626
5979,10,10,20,20,10-12,1891,B-C,R,52,126,25,3,0,16,222,441,0,0,2,0,1,441
6142,10,10,20,20,10-91,2986,B-C,R,123,102,5,2,0,13,245,543,1,0,2,0,1,543
5992,10,10,20,20,10-46,2649,B-C,R,142,194,5,1,0,7,349,468,0,0,2,0,1,468
3858,13,11,18,13,11-74,24,B-C,U,145,211,14,7,3,27,407,557,1,0,1,0,0,557
5386,13,11,10,18,11-88,721,B-C,U,172,144,66,3,0,8,393,630,0,0,1,0,0,630
3832,13,11,18,13,11-63,11,B-C,U,186,255,11,2,6,7,467,681,1,0,1,0,0,681
3811,13,11,18,13,11-65,4,B-C,U,150,210,9,3,1,8,381,528,1,0,1,0,0,528
3839,13,11,18,13,11-79,16,B-C,R,125,145,17,8,2,28,325,548,1,0,1,0,1,548
5520,7,11,18,18,11-14,1967,B-C,R,131,146,10,7,0,15,309,683,1,0,1,0,1,683
5495,7,11,18,18,11-3,1953,B-C,R,118,118,7,6,1,26,276,589,0,0,1,0,1,589
5583,7,11,18,18,11-6,1996,B-C,R,65,143,50,23,3,24,308,702,1,0,1,0,1,702
5550,7,11,18,18,11-14,1980,B-C,R,137,176,5,3,1,19,341,581,0,0,1,0,1,581
3878,13,11,18,13,11-70,34,B-C,R,111,158,8,3,3,19,302,558,1,0,1,0,1,558
5353,7,11,10,18,11-104,590,B-C,R,111,127,3,6,0,18,265,509,0,0,1,0,1,509
3902,13,11,18,13,11-57,46,B-C,R,63,147,16,4,0,7,237,410,0,0,1,0,1,410
5351,7,11,10,18,11-100,588,B-C,R,65,47,1,4,1,4,122,205,0,0,1,0,1,205
5512,7,11,18,18,11-6,1963,B-C,R,123,122,17,8,0,13,283,504,1,0,1,0,1,504
5493,7,11,18,18,11-35,1952,B-C,R,76,144,3,2,0,6,231,393,0,0,1,0,1,393
5555,7,11,18,18,11-7,1982,B-C,R,80,170,23,17,2,12,304,722,1,0,1,0,1,722
4798,12,12,16,16,12-6,422,B-C,U,190,182,21,3,2,20,418,596,1,0,2,0,0,596
4568,12,12,16,15,12-59,526,B-C,M,152,282,14,7,2,15,472,733,1,0,2,0,0,733
4365,12,12,16,15,12-42,347,B-C,NA,159,193,33,8,6,18,417,720,0,1,2,0,0,720
4841,12,12,15,16,12-13,460,B-C,U,143,194,36,7,9,15,404,630,1,0,2,0,0,630
4726,12,12,16,16,12-36,346,B-C,U,109,153,21,3,6,7,299,501,1,0,2,0,0,501
4446,12,12,15,15,12-53,410,B-C,U,123,146,12,2,2,7,292,429,0,0,2,0,0,429
4441,12,12,15,15,12-54,408,B-C,U,121,202,23,6,3,3,358,498,0,0,2,0,0,498
4785,12,12,16,16,12-18,402,B-C,U,156,199,23,6,4,15,403,667,1,0,2,0,0,667
4426,12,12,15,15,12-50,384,B-C,U,139,193,26,10,3,20,391,566,1,0,2,0,0,566
4677,12,12,16,16,12-39,336,B-C,U,138,210,36,5,4,11,404,727,0,1,2,0,0,727
4412,12,12,15,15,12-48,377,B-C,U,130,188,16,9,2,7,352,498,0,0,2,0,0,498
4705,12,12,16,16,12-25,341,B-C,U,168,146,12,3,10,14,353,661,1,0,2,0,0,661
4952,12,12,15,16,12-78,547,B-C,R,152,281,15,5,1,16,470,693,1,0,2,0,1,693
4876,2,12,16,16,12-61,494,B-C,R,112,132,1,1,9,0,255,480,0,0,2,0,1,480
4551,2,12,16,15,12-62,508,B-C,R,102,143,6,1,0,8,260,403,0,0,2,0,1,403
5757,13,13,19,19,13-58,2834,B-C,U,79,198,31,3,7,15,333,513,1,0,2,0,0,513
5736,13,13,19,19,13-59,2825,B-C,U,63,179,44,3,3,13,305,508,1,0,2,0,0,508
5719,13,13,19,19,13-56,2817,B-C,M,45,237,76,7,4,42,411,644,1,0,2,0,0,644
5775,13,13,19,19,13-67,2841,B-C,U,41,163,94,2,4,23,327,593,1,0,2,0,0,593
5789,13,13,19,19,13-69,2846,B-C,U,38,104,114,1,4,22,283,535,1,0,2,0,0,535
4482,12,13,15,15,13-1,437,B-C,U,126,192,13,3,2,11,347,453,0,0,2,0,0,453
4527,12,13,15,15,13-11,486,B-C,U,133,99,15,5,6,12,270,552,1,0,2,0,0,552
5679,13,13,19,19,13-46,1185,B-C,U,153,207,24,2,4,5,395,567,1,0,2,0,0,567
4478,12,13,15,15,13-1,436,B-C,U,148,227,33,8,5,12,433,584,1,0,2,0,0,584
5768,13,13,19,19,13-65,2839,B-C,U,45,178,44,1,2,20,290,509,1,0,2,0,0,509
6192,10,13,19,21,13-22,667,B-C,U,192,196,29,3,4,15,439,698,1,0,2,0,0,698
4825,12,13,15,16,13-2,447,B-C,U,144,165,11,3,0,8,331,455,0,0,2,0,0,455
6234,10,13,19,21,13-28,686,B-C,U,167,220,24,2,2,9,424,622,1,0,2,0,0,622
5833,13,13,19,19,13-82,2863,E,M,50,150,140,3,1,20,364,675,1,0,2,1,0,675
5751,13,13,19,19,13-62,2831,B-C,U,85,244,75,2,2,27,435,730,1,0,2,0,0,730
4515,12,13,15,15,13-8,479,B-C,U,153,114,19,4,5,13,308,608,1,0,2,0,0,608
6229,10,13,19,21,13-30,684,B-C,U,158,198,26,3,2,14,401,630,1,0,2,0,0,630
6249,10,13,19,21,13-33,691,B-C,U,92,161,21,3,1,12,290,574,1,0,2,0,0,574
4508,12,13,15,15,13-6,477,B-C,U,139,162,26,4,3,14,348,597,1,0,2,0,0,597
6271,10,13,19,21,13-27,700,B-C,M,93,122,16,1,1,9,242,401,0,0,2,0,0,401
5865,13,13,19,19,13-89,2874,B-C,R,49,155,94,21,3,38,360,655,1,0,2,0,1,655
6282,10,13,19,21,13-40,706,B-C,R,97,85,2,1,1,7,193,388,0,0,2,0,1,388
5852,13,13,19,19,13-86,2870,E,R,103,197,116,3,2,21,442,718,1,0,2,1,1,718
5815,13,13,19,19,13-77,2856,B-C,R,60,195,117,1,4,18,395,638,1,0,2,0,1,638
5819,13,13,19,19,13-78,2858,B-C,R,29,95,45,5,2,13,189,436,0,0,2,0,1,436
6273,10,13,19,21,13-37,701,B-C,R,110,174,11,6,1,9,311,530,1,0,2,0,1,530
5876,13,13,19,19,13-84,2877,B-C,R,73,157,78,4,4,7,323,530,1,0,2,0,1,530
5707,13,13,19,19,13-53,1198,B-C,R,97,123,4,0,0,6,230,395,0,0,2,0,1,395
6674,14,14,22,22,14-86,1222,B-C,U,125,104,54,2,0,23,308,624,0,0,2,0,0,624
5104,14,14,9,17,14-60,302,B-C,U,126,140,29,1,0,19,315,699,1,0,2,0,0,699
5018,14,14,22,17,14-40,258,B-C,M,106,149,10,3,139,36,443,654,1,0,2,0,0,654
6545,14,14,22,22,14-18,96,B-C,U,79,88,33,2,0,9,211,471,0,0,2,0,0,471
