casilla_id,distrito_fed_17,distrito_fed_12,distrito_loc_17,distrito_loc_12,are,seccion,casilla,tipo_seccion,pri_pvem,pan_na,prd,pt,mc,otros,total,ln,tamano_md,tamano_gd,region,casilla_ex,rural,ln_total
123,4,1,1,1,1-64,2356,B-C,M,131,186,15,36,1,19,388,611,1,0,1,0,0,611
112,4,1,1,1,1-63,2349,B-C,U,149,170,17,18,0,16,370,610,1,0,1,0,0,610
431,1,1,2,2,1-49,2551,B-C,U,151,157,13,3,6,18,348,654,1,0,2,0,0,654
447,1,1,2,2,1-45,2556,B-C,U,144,189,21,11,13,23,401,739,1,0,2,0,0,739
182,4,1,1,1,1-81,2386,B-C,U,203,132,14,1,3,9,362,547,1,0,1,0,0,547
92,4,1,1,1,1-103,1902,B-C,M,26,78,5,0,0,4,113,134,0,0,1,0,0,134
193,4,1,1,1,1-96,2390,B-C,U,252,174,8,2,1,14,451,717,1,0,1,0,0,717
218,4,1,1,1,1-72,2405,B-C,M,176,154,28,1,1,21,381,703,1,0,1,0,0,703
190,4,1,1,1,1-86,2389,B-C,U,225,154,25,3,1,17,425,741,1,0,1,0,0,741
185,4,1,1,1,1-81,2387,B-C,U,157,116,18,5,1,15,312,503,1,0,1,0,0,503
600,1,1,2,2,1-12,2936,B-C,M,75,157,9,0,0,5,246,307,0,0,2,0,0,307
424,1,1,2,2,1-48,2548,B-C,U,175,141,17,8,10,22,373,608,1,0,2,0,0,608
227,4,1,1,1,1-74,2409,B-C,M,145,90,13,3,0,10,261,551,1,0,1,0,0,551
176,4,1,1,1,1-88,2384,B-C,U,168,107,13,3,2,3,296,439,0,0,1,0,0,439
441,1,1,2,2,1-50,2553,B-C,U,216,183,14,4,3,16,436,705,1,0,2,0,0,705
187,4,1,1,1,1-81,2388,B-C,U,169,102,16,4,1,10,302,509,1,0,1,0,0,509
520,1,1,2,2,1-54,2594,B-C,R,78,119,7,7,3,0,214,395,0,0,2,0,1,395
484,1,1,2,2,1-40,2579,B-C,R,117,159,51,17,8,21,373,648,1,0,2,0,1,648
499,1,1,2,2,1-35,2586,B-C,R,165,146,22,27,5,28,393,679,1,0,2,0,1,679
259,4,1,1,1,1-89,2426,B-C,R,116,118,13,0,1,13,261,440,0,0,1,0,1,440
270,4,1,1,1,1-92,2434,B-C,R,172,55,11,3,1,11,253,386,0,0,1,0,1,386
266,4,1,1,1,1-82,2431,B-C,R,126,72,6,2,0,12,218,386,0,0,1,0,1,386
231,4,1,1,1,1-79,2412,B-C,R,90,54,41,6,0,15,206,424,0,0,1,0,1,424
6036,10,10,20,20,10-70,2802,B-C,U,131,167,14,1,2,8,323,505,1,0,2,0,0,505
6363,10,10,20,21,10-27,2296,B-C,U,70,215,12,0,0,18,315,577,0,0,2,0,0,577
5985,10,10,20,20,10-46,2644,B-C,U,153,279,4,4,3,14,457,625,0,0,2,0,0,625
6312,10,10,20,21,10-18,2269,B-C,U,109,148,22,3,3,18,303,490,0,0,2,0,0,490
6143,10,10,20,20,10-94,2987,B-C,R,80,77,16,3,3,6,185,509,1,0,2,0,1,509
6131,10,10,20,20,10-90,2980,B-C,R,74,138,6,3,3,8,232,499,0,0,2,0,1,499
6432,10,10,20,21,10-31,2334,B-C,R,112,109,13,0,0,6,240,422,0,0,2,0,1,422
6178,10,10,20,20,10-14,3005,B-C,R,59,111,5,6,0,14,195,434,0,0,2,0,1,434
5292,14,10,15,17,10-56,2762,B-C,R,137,201,12,0,2,13,365,632,0,0,2,0,1,632
6124,10,10,20,20,10-88,2975,B-C,R,138,102,51,9,5,26,331,584,1,0,2,0,1,584
6160,10,10,20,20,10-91,2996,B-C,R,75,123,5,0,0,6,209,441,0,0,2,0,1,441
5974,10,10,20,20,10-13,1889,B-C,R,53,98,9,2,3,3,168,412,0,0,2,0,1,412
6135,10,10,20,20,10-94,2983,B-C,R,102,110,20,18,2,23,275,591,1,0,2,0,1,591
5308,14,10,15,17,10-59,2772,B-C,R,142,217,27,2,7,17,412,689,0,0,2,0,1,689
5522,7,11,18,18,11-32,1968,B-C,M,187,125,6,3,0,8,329,503,1,0,1,0,0,503
5573,7,11,18,18,11-9,1991,B-C,U,95,121,12,0,4,10,242,461,0,0,1,0,0,461
5432,7,11,18,18,11-40,1917,B-C,U,192,213,6,4,0,13,428,640,1,0,1,0,0,640
5525,7,11,18,18,11-33,1969,B-C,M,230,122,12,4,1,11,380,613,1,0,1,0,0,613
5451,7,11,18,18,11-38,1927,B-C,U,217,187,10,6,0,10,430,607,1,0,1,0,0,607
5640,13,11,18,19,11-54,917,B-C,U,169,132,43,14,2,14,374,563,1,0,1,0,0,563
5648,13,11,18,19,11-51,921,B-C,R,73,123,72,4,0,14,286,422,0,0,1,0,1,422
5520,7,11,18,18,11-14,1967,B-C,R,131,146,10,7,0,15,309,683,1,0,1,0,1,683
5565,7,11,18,18,11-31,1987,B-C,R,192,96,6,1,1,14,310,516,1,0,1,0,1,516
5486,7,11,18,18,11-2,1947,B-C,R,66,220,10,3,2,15,316,735,1,0,1,0,1,735
5621,7,11,18,18,11-25,2018,B-C,R,61,113,51,10,0,49,284,587,1,0,1,0,1,587
5483,7,11,18,18,11-1,1945,B-C,R,90,103,3,0,1,13,210,431,0,0,1,0,1,431
5662,13,11,18,19,11-55,928,B-C,R,82,163,23,5,1,12,286,515,1,0,1,0,1,515
5401,13,11,10,18,11-90,729,B-C,R,109,171,63,0,2,19,364,602,0,0,1,0,1,602
3840,13,11,18,13,11-79,16,B-C,R,131,140,16,1,0,18,306,548,1,0,1,0,1,548
4578,12,12,15,15,12-57,529,B-C,M,105,151,7,4,1,18,286,622,1,0,2,0,0,622
4449,12,12,15,15,12-52,412,B-C,U,176,270,28,6,4,10,494,694,0,1,2,0,0,694
4698,12,12,16,16,12-26,340,B-C,U,144,162,18,10,2,15,351,613,1,0,2,0,0,613
4783,12,12,16,16,12-18,402,B-C,U,175,218,15,4,7,8,427,667,1,0,2,0,0,667
4905,2,12,16,16,12-66,507,B-C,U,116,180,12,6,0,7,321,557,1,0,2,0,0,557
4743,12,12,16,16,12-21,356,B-C,U,172,180,14,8,5,10,389,652,1,0,2,0,0,652
4484,12,12,15,15,12-7,438,B-C,U,109,112,27,3,7,6,264,408,0,0,2,0,0,408
4711,12,12,16,16,12-23,342,B-C,U,189,182,14,6,4,11,406,742,1,0,2,0,0,742
4902,2,12,16,16,12-66,506,B-C,U,94,160,15,2,4,9,284,521,1,0,2,0,0,521
4462,12,12,15,15,12-55,414,B-C,U,126,201,36,6,11,11,391,503,1,0,2,0,0,503
4393,12,12,16,15,12-40,363,B-C,U,132,200,33,2,3,8,378,566,1,0,2,0,0,566
4938,12,12,15,16,12-76,533,B-C,R,137,90,10,4,1,12,254,496,0,0,2,0,1,496
4939,12,12,15,16,12-76,533,B-C,R,179,91,9,2,2,5,288,495,0,0,2,0,1,495
4557,2,12,16,15,12-60,512,B-C,R,160,127,13,5,1,10,316,557,1,0,2,0,1,557
6267,10,13,19,21,13-36,698,B-C,M,107,216,15,7,1,18,364,676,1,0,2,0,0,676
5785,13,13,19,19,13-69,2844,B-C,U,29,181,101,7,6,11,335,588,1,0,2,0,0,588
4483,12,13,15,15,13-1,437,S,U,49,89,10,3,1,1,153,0,0,0,2,0,0,153
4516,12,13,15,15,13-8,479,B-C,U,135,131,15,11,2,13,307,608,1,0,2,0,0,608
5827,13,13,19,19,13-79,2860,E,M,41,210,87,2,2,18,360,582,1,0,2,1,0,582
5779,13,13,19,19,13-66,2842,B-C,U,53,159,91,1,6,22,332,612,1,0,2,0,0,612
5754,13,13,19,19,13-63,2833,B-C,U,107,184,29,5,3,19,347,523,1,0,2,0,0,523
5742,13,13,19,19,13-60,2827,B-C,U,50,216,71,6,4,25,372,725,1,0,2,0,0,725
6193,10,13,19,21,13-22,668,B-C,U,193,267,28,9,2,12,511,743,1,0,2,0,0,743
4511,12,13,15,15,13-6,477,B-C,U,127,193,14,3,4,6,347,597,1,0,2,0,0,597
6254,10,13,19,21,13-32,692,B-C,U,147,184,21,1,0,7,360,663,1,0,2,0,0,663
4541,12,13,15,15,13-13,491,B-C,U,129,165,18,4,0,13,329,580,1,0,2,0,0,580
4592,12,13,15,15,13-15,537,B-C,M,132,101,1,1,1,6,242,401,0,0,2,0,0,401
5674,13,13,19,19,13-47,1183,B-C,U,183,178,14,2,2,14,393,666,1,0,2,0,0,666
5783,13,13,19,19,13-68,2843,B-C,U,46,188,81,4,3,12,334,584,1,0,2,0,0,584
5676,13,13,19,19,13-47,1183,B-C,U,190,177,8,1,3,15,394,665,1,0,2,0,0,665
6266,10,13,19,21,13-36,697,B-C,U,88,175,11,3,2,11,290,606,1,0,2,0,0,606
