casilla_id,distrito_fed_17,distrito_fed_12,distrito_loc_17,distrito_loc_12,are,seccion,casilla,tipo_seccion,pri_pvem,pan_na,prd,pt,mc,otros,total,ln,tamano_md,tamano_gd,region,casilla_ex,rural,ln_total
464,1,1,2,2,1-47,2561,B-C,U,159,117,12,14,9,23,334,577,1,0,2,0,0,577
192,4,1,1,1,1-96,2390,B-C,U,219,131,9,2,0,26,387,717,1,0,1,0,0,717
173,4,1,1,1,1-86,2382,B-C,U,163,107,11,0,0,13,294,505,1,0,1,0,0,505
423,1,1,2,2,1-48,2548,B-C,U,173,163,14,3,4,19,376,608,1,0,2,0,0,608
414,1,1,2,2,1-44,2544,B-C,U,146,168,24,5,7,24,374,700,1,0,2,0,0,700
574,1,1,2,2,1-21,2892,B-C,M,130,223,47,2,0,10,412,564,1,0,2,0,0,564
222,4,1,1,1,1-73,2407,B-C,U,108,115,8,2,2,20,255,632,1,0,1,0,0,632
415,1,1,2,2,1-43,2545,B-C,U,160,144,15,12,7,20,358,636,1,0,2,0,0,636
544,1,1,2,2,1-18,2604,B-C,M,177,311,5,0,1,11,505,665,1,0,2,0,0,665
226,4,1,1,1,1-74,2409,B-C,M,127,134,7,3,2,21,294,551,1,0,1,0,0,551
228,4,1,1,1,1-74,2409,B-C,M,128,118,7,1,1,10,265,550,1,0,1,0,0,550
573,1,1,2,2,1-21,2892,B-C,M,112,238,59,1,0,13,423,564,1,0,2,0,0,564
462,1,1,2,2,1-47,2561,B-C,U,130,137,24,9,7,19,326,578,1,0,2,0,0,578
485,1,1,2,2,1-40,2579,B-C,R,114,184,45,18,2,34,397,648,1,0,2,0,1,648
263,4,1,1,1,1-77,2429,B-C,R,82,114,28,10,1,30,265,479,0,0,1,0,1,479
590,1,1,2,2,1-28,2903,B-C,R,159,151,50,3,3,17,383,541,1,0,2,0,1,541
467,1,1,2,2,1-31,2566,B-C,R,42,35,9,2,0,14,102,212,0,0,2,0,1,212
201,4,1,1,1,1-71,2395,B-C,R,192,155,26,7,1,35,416,666,0,0,1,0,1,666
204,4,1,1,1,1-96,2397,B-C,R,235,150,11,0,1,24,421,722,0,0,1,0,1,722
536,1,1,2,2,1-56,2601,B-C,R,180,127,7,2,6,1,323,578,1,0,2,0,1,578
96,4,1,1,1,1-103,1905,B-C,R,122,127,35,1,0,11,296,471,0,0,1,0,1,471
6033,10,10,20,20,10-69,2801,B-C,U,149,244,19,1,2,16,431,671,1,0,2,0,0,671
6082,10,10,20,20,10-78,2954,B-C,U,129,178,11,17,2,13,350,538,1,0,2,0,0,538
6412,10,10,20,21,10-36,2325,B-C,U,140,100,11,0,1,13,265,460,0,0,2,0,0,460
6398,10,10,20,21,10-37,2317,B-C,M,64,148,46,11,1,34,304,484,0,0,2,0,0,484
6333,10,10,20,21,10-20,2280,B-C,U,76,126,25,1,2,13,243,377,0,0,2,0,0,377
6145,10,10,20,20,10-96,2988,B-C,R,90,103,7,5,0,11,216,462,0,0,2,0,1,462
5291,14,10,15,17,10-55,2761,B-C,R,138,186,14,6,1,14,359,643,1,0,2,0,1,643
6136,10,10,20,20,10-94,2983,B-C,R,130,79,15,28,3,23,278,591,1,0,2,0,1,591
6143,10,10,20,20,10-94,2987,B-C,R,80,77,16,3,3,6,185,509,1,0,2,0,1,509
6372,10,10,20,21,10-29,2302,B-C,R,94,127,8,5,0,17,251,386,0,0,2,0,1,386
5296,14,10,15,17,10-56,2765,B-C,R,201,99,8,2,1,13,324,561,1,0,2,0,1,561
5290,14,10,15,17,10-55,2761,B-C,R,128,161,20,1,0,10,320,643,1,0,2,0,1,643
5454,7,11,18,18,11-39,1928,B-C,U,175,159,9,6,1,10,360,568,1,0,1,0,0,568
5425,7,11,18,18,11-43,1914,B-C,U,108,113,3,0,3,5,232,414,0,0,1,0,0,414
5439,7,11,18,18,11-40,1921,B-C,U,98,134,7,1,0,5,245,407,0,0,1,0,0,407
5609,7,11,18,18,11-29,2012,B-C,U,121,88,6,2,2,7,226,451,0,0,1,0,0,451
5511,7,11,18,18,11-6,1963,B-C,R,105,128,15,5,2,15,270,504,1,0,1,0,1,504
3891,13,11,18,13,11-68,40,B-C,R,223,186,10,4,1,16,440,674,1,0,1,0,1,674
5555,7,11,18,18,11-7,1982,B-C,R,80,170,23,17,2,12,304,722,1,0,1,0,1,722
5378,7,11,10,18,11-93,608,B-C,R,53,22,3,2,0,8,88,190,0,0,1,0,1,190
3870,13,11,18,13,11-71,30,B-C,R,106,302,24,14,10,19,475,730,0,0,1,0,1,730
3849,13,11,18,13,11-77,20,B-C,R,209,104,16,5,2,17,353,613,1,0,1,0,1,613
5376,7,11,10,18,11-94,606,B-C,R,131,89,16,3,0,6,245,444,0,0,1,0,1,444
5352,7,11,10,18,11-91,589,B-C,R,162,96,19,8,1,26,312,741,0,0,1,0,1,741
5365,7,11,10,18,11-101,599,B-C,R,126,60,41,22,0,24,273,465,0,0,1,0,1,465
