casilla_id,distrito_fed_17,distrito_fed_12,distrito_loc_17,distrito_loc_12,are,seccion,casilla,tipo_seccion,pri_pvem,pan_na,prd,pt,mc,otros,total,ln,tamano_md,tamano_gd,region,casilla_ex,rural,ln_total
417,1,1,2,2,1-43,2545,B-C,U,128,143,18,6,7,18,320,635,1,0,2,0,0,635
460,1,1,2,2,1-51,2560,B-C,U,168,159,19,6,2,20,374,583,1,0,2,0,0,583
110,4,1,1,1,1-63,2348,B-C,U,166,208,13,29,2,13,431,676,1,0,1,0,0,676
451,1,1,2,2,1-46,2557,B-C,U,119,151,15,10,8,16,319,566,1,0,2,0,0,566
166,4,1,1,1,1-87,2380,B-C,U,191,139,21,4,5,19,379,630,1,0,1,0,0,630
504,1,1,2,2,1-36,2587,B-C,U,131,117,17,3,4,23,295,637,1,0,2,0,0,637
175,4,1,1,1,1-84,2383,B-C,U,216,127,11,1,1,14,370,586,1,0,1,0,0,586
453,1,1,2,2,1-47,2558,B-C,U,145,162,17,5,10,17,356,636,1,0,2,0,0,636
580,1,1,2,2,1-24,2898,B-C,R,112,104,34,7,1,30,288,505,0,0,2,0,1,505
137,4,1,1,1,1-65,2363,B-C,R,152,219,10,22,1,21,425,746,0,0,1,0,1,746
528,1,1,2,2,1-57,2598,B-C,R,200,133,22,6,2,16,379,675,1,0,2,0,1,675
231,4,1,1,1,1-79,2412,B-C,R,90,54,41,6,0,15,206,424,0,0,1,0,1,424
141,4,1,1,1,1-67,2366,B-C,R,141,117,6,11,0,16,291,652,0,0,1,0,1,652
247,4,1,1,1,1-82,2420,B-C,R,174,130,4,5,1,18,332,541,1,0,1,0,1,541
472,1,1,2,2,1-39,2572,B-C,R,77,127,14,8,12,21,259,469,0,0,2,0,1,469
498,1,1,2,2,1-52,2585,B-C,R,154,158,12,3,3,23,353,580,1,0,2,0,1,580
478,1,1,2,2,1-38,2574,B-C,R,89,165,2,2,1,9,268,507,1,0,2,0,1,507
5941,10,10,20,20,10-7,1873,B-C,U,56,164,25,6,2,66,319,664,1,0,2,0,0,664
6363,10,10,20,21,10-27,2296,B-C,U,70,215,12,0,0,18,315,577,0,0,2,0,0,577
6414,10,10,20,21,10-38,2326,B-C,U,100,194,12,3,0,15,324,615,1,0,2,0,0,615
6033,10,10,20,20,10-69,2801,B-C,U,149,244,19,1,2,16,431,671,1,0,2,0,0,671
6373,10,10,20,21,10-29,2302,B-C,R,86,94,11,6,0,16,213,385,0,0,2,0,1,385
6113,10,10,20,20,10-84,2968,B-C,R,320,152,5,5,1,9,492,676,0,0,2,0,1,676
6151,10,10,20,20,10-91,2992,B-C,R,102,134,3,4,0,10,253,595,1,0,2,0,1,595
5317,14,10,15,17,10-61,2777,B-C,R,143,168,20,0,4,11,346,744,1,0,2,0,1,744
6134,10,10,20,20,10-86,2982,B-C,R,151,84,12,2,0,8,257,586,0,0,2,0,1,586
6378,10,10,20,21,10-26,2306,B-C,R,77,143,15,0,0,7,242,503,1,0,2,0,1,503
6442,10,10,20,21,10-43,2340,B-C,R,34,149,10,3,1,0,197,397,0,0,2,0,1,397
5642,13,11,18,19,11-54,918,B-C,U,197,168,26,10,2,4,407,590,1,0,1,0,0,590
5425,7,11,18,18,11-43,1914,B-C,U,108,113,3,0,3,5,232,414,0,0,1,0,0,414
5608,7,11,18,18,11-29,2011,B-C,M,116,54,31,5,0,12,218,462,0,0,1,0,0,462
3867,13,11,18,13,11-73,28,B-C,R,43,220,0,0,0,2,265,349,0,0,1,0,1,349
3895,13,11,18,13,11-68,42,B-C,R,104,183,17,1,0,11,316,602,1,0,1,0,1,602
5552,7,11,18,18,11-16,1981,B-C,R,146,171,14,9,4,11,355,509,1,0,1,0,1,509
5501,7,11,18,18,11-47,1957,B-C,R,79,174,12,1,1,14,281,483,0,0,1,0,1,483
5555,7,11,18,18,11-7,1982,B-C,R,80,170,23,17,2,12,304,722,1,0,1,0,1,722
5585,7,11,18,18,11-30,1998,B-C,R,201,127,10,1,0,16,355,594,1,0,1,0,1,594
5495,7,11,18,18,11-3,1953,B-C,R,118,118,7,6,1,26,276,589,0,0,1,0,1,589
5359,7,11,10,18,11-104,595,B-C,R,82,63,30,6,0,6,187,285,0,0,1,0,1,285
3883,13,11,18,13,11-67,36,B-C,R,94,110,7,1,3,6,221,404,0,0,1,0,1,404
5490,7,11,18,18,11-34,1949,B-C,R,57,150,4,5,1,18,235,443,0,0,1,0,1,443
5509,7,11,18,18,11-3,1962,B-C,R,58,240,16,5,1,19,339,569,1,0,1,0,1,569
5513,7,11,18,18,11-6,1963,B-C,R,108,126,14,2,2,17,269,503,1,0,1,0,1,503
5413,13,11,10,18,11-82,738,B-C,R,142,159,57,4,1,32,395,623,1,0,1,0,1,623
4828,12,12,15,16,12-9,453,B-C,U,156,137,12,4,3,7,319,504,1,0,2,0,0,504
4804,12,12,16,16,12-17,425,B-C,U,116,109,11,0,0,12,248,482,0,0,2,0,0,482
4770,12,12,15,16,12-2,391,B-C,U,145,168,11,3,1,12,340,488,0,0,2,0,0,488
4411,12,12,16,15,12-33,371,B-C,U,157,195,19,6,6,13,396,729,1,0,2,0,0,729
4387,12,12,16,15,12-34,361,B-C,U,147,208,23,6,4,32,420,672,1,0,2,0,0,672
4458,12,12,15,15,12-52,412,B-C,U,155,230,39,16,7,17,464,693,0,1,2,0,0,693
4897,2,12,16,16,12-69,504,B-C,U,151,238,8,4,0,13,414,650,1,0,2,0,0,650
4918,2,12,16,16,12-73,518,B-C,U,176,173,65,5,2,20,441,745,1,0,2,0,0,745
4795,12,12,16,16,12-5,421,B-C,U,108,119,16,4,3,6,256,380,0,0,2,0,0,380
4846,12,12,15,16,12-11,461,B-C,U,173,143,121,2,5,13,457,612,0,0,2,0,0,612
4937,12,12,16,16,12-76,530,B-C,M,204,94,3,5,3,13,322,556,1,0,2,0,0,556
4800,12,12,16,16,12-19,423,B-C,U,93,89,11,2,3,12,210,376,0,0,2,0,0,376
4456,12,12,15,15,12-51,412,B-C,U,171,238,40,3,8,0,460,693,0,1,2,0,0,693
4983,12,12,15,16,12-83,566,B-C,R,73,63,5,4,0,7,152,374,0,0,2,0,1,374
4910,2,12,16,16,12-67,511,B-C,R,125,137,13,6,1,15,297,549,1,0,2,0,1,549
4878,2,12,16,16,12-61,495,B-C,R,190,136,3,4,1,14,348,578,1,0,2,0,1,578
5907,13,13,19,19,13-93,2889,B-C,U,4,5,3,0,0,0,12,523,1,0,2,0,0,523
5737,13,13,19,19,13-59,2825,B-C,U,45,203,59,4,3,20,334,507,1,0,2,0,0,507
4500,12,13,15,15,13-6,468,B-C,U,126,193,18,8,3,10,358,532,1,0,2,0,0,532
4959,12,13,15,16,13-17,551,B-C,U,129,172,8,0,3,9,321,592,1,0,2,0,0,592
5870,13,13,19,19,13-83,2876,B-C,M,15,54,100,9,0,13,191,388,1,0,2,0,0,388
4541,12,13,15,15,13-13,491,B-C,U,129,165,18,4,0,13,329,580,1,0,2,0,0,580
5777,13,13,19,19,13-66,2842,B-C,U,42,168,68,5,2,42,327,613,1,0,2,0,0,613
5709,13,13,19,19,13-54,1200,B-C,U,240,106,24,3,1,16,390,658,0,0,2,0,0,658
5719,13,13,19,19,13-56,2817,B-C,M,45,237,76,7,4,42,411,644,1,0,2,0,0,644
4850,12,13,15,16,13-5,465,B-C,U,122,130,13,6,1,11,283,463,0,0,2,0,0,463
6204,10,13,19,21,13-24,673,B-C,U,120,166,14,1,2,7,310,429,0,0,2,0,0,429
4533,12,13,15,15,13-12,487,B-C,U,140,122,18,8,4,14,306,678,1,0,2,0,0,678
4490,12,13,15,15,13-3,449,B-C,M,154,220,19,1,3,9,406,530,1,0,2,0,0,530
5700,13,13,19,19,13-52,1195,B-C,M,128,169,9,2,5,10,323,644,1,0,2,0,0,644
6235,10,13,19,21,13-28,686,B-C,U,157,227,13,4,3,12,416,622,1,0,2,0,0,622
5893,13,13,19,19,13-95,2883,B-C,U,22,120,100,5,1,28,276,534,1,0,2,0,0,534
6216,10,13,19,21,13-25,678,B-C,U,95,160,14,1,5,9,284,400,0,0,2,0,0,400
5832,13,13,19,19,13-81,2863,B-C,M,23,129,89,3,0,26,270,525,1,0,2,0,0,525
5750,13,13,19,19,13-62,2831,B-C,U,108,221,63,5,8,15,420,730,1,0,2,0,0,730
5861,13,13,19,19,13-88,2873,B-C,U,39,94,55,96,10,32,326,516,1,0,2,0,0,516
6292,10,13,19,21,13-43,712,B-C,U,54,131,26,11,0,15,237,603,0,0,2,0,0,603
5751,13,13,19,19,13-62,2831,B-C,U,85,244,75,2,2,27,435,730,1,0,2,0,0,730
4980,12,13,15,16,13-19,564,B-C,M,103,279,6,3,1,14,406,742,0,0,2,0,0,742
5871,13,13,19,19,13-83,2876,B-C,M,31,63,80,7,0,11,192,388,1,0,2,0,0,388
6253,10,13,19,21,13-32,692,B-C,U,152,152,18,1,1,11,335,663,1,0,2,0,0,663
5707,13,13,19,19,13-53,1198,B-C,R,97,123,4,0,0,6,230,395,0,0,2,0,1,395
5694,13,13,19,19,13-50,1192,B-C,R,51,178,19,5,2,11,266,485,1,0,2,0,1,485
5704,13,13,19,19,13-51,1197,B-C,R,148,195,5,0,0,4,352,492,1,0,2,0,1,492
4593,12,13,15,15,13-14,538,B-C,R,116,150,7,2,1,6,282,452,1,0,2,0,1,452
5875,13,13,19,19,13-84,2877,B-C,R,64,164,70,1,3,19,321,531,1,0,2,0,1,531
5852,13,13,19,19,13-86,2870,E,R,103,197,116,3,2,21,442,718,1,0,2,1,1,718
5009,14,14,22,17,14-40,254,B-C,U,73,116,8,8,75,8,288,482,0,0,2,0,0,482
5069,14,14,9,17,14-57,289,B-C,U,172,254,28,10,4,20,488,738,1,0,2,0,0,738
6504,14,14,22,22,14-11,77,B-C,U,98,168,36,8,6,31,347,670,1,0,2,0,0,670
6736,14,14,22,22,14-102,2737,B-C,U,112,121,14,3,0,17,267,423,0,0,2,0,0,423
6576,14,14,22,22,14-1,114,B-C,M,43,105,62,5,1,24,240,519,1,0,2,0,0,519
5145,14,14,9,17,14-70,322,B-C,M,149,104,22,10,3,17,305,517,1,0,2,0,0,517
6465,14,14,22,22,14-3,57,B-C,U,49,159,26,7,1,9,251,478,0,0,2,0,0,478
4996,14,14,22,17,14-39,249,B-C,U,97,185,13,36,39,17,387,504,1,0,2,0,0,504
6644,14,14,22,22,14-78,1204,B-C,U,75,105,72,2,2,14,270,449,0,0,2,0,0,449
5053,14,14,22,17,14-50,279,B-C,R,53,66,0,7,58,10,194,383,0,0,2,0,1,383
5112,14,14,9,17,14-63,305,B-C,R,181,163,20,3,4,12,383,699,1,0,2,0,1,699
5028,14,14,22,17,14-45,263,B-C,R,169,76,82,4,7,15,353,526,1,0,2,0,1,526
6676,14,14,22,22,14-83,1224,B-C,R,20,67,37,1,1,12,138,404,0,0,2,0,1,404
6562,14,14,22,22,14-21,105,B-C,R,94,95,60,1,3,19,272,466,0,0,2,0,1,466
6551,14,14,22,22,14-25,99,B-C,R,36,74,34,3,1,16,164,550,1,0,2,0,1,550
5060,14,14,22,17,14-52,284,B-C,R,83,101,11,2,53,0,250,522,0,0,2,0,1,522
5148,14,14,9,17,14-70,323,B-C,R,88,144,22,2,1,5,262,446,0,0,2,0,1,446
5189,2,2,17,17,2-50,617,B-C,U,161,207,26,4,9,11,418,651,1,0,2,0,0,651
2549,2,2,9,9,2-10,150,B-C,U,93,146,12,2,2,0,255,401,0,0,2,0,0,401
2534,2,2,9,9,2-4,145,B-C,M,142,142,15,1,7,19,326,683,1,0,2,0,0,683
301,1,2,2,2,2-93,741,B-C,M,123,244,26,12,40,39,484,670,1,0,2,0,0,670
2613,2,2,9,9,2-15,175,B-C,M,162,195,9,5,3,26,400,702,1,0,2,0,0,702
2720,2,2,9,9,2-20,239,B-C,R,63,77,5,1,0,14,160,338,0,0,2,0,1,338
2681,2,2,9,9,2-41,214,E,R,187,63,16,3,2,17,288,551,1,0,2,1,1,551
319,1,2,2,2,2-96,749,B-C,R,203,143,48,7,28,23,452,729,1,0,2,0,1,729
5242,2,2,17,17,2-67,642,B-C,R,82,123,17,9,0,23,254,453,0,0,2,0,1,453
309,1,2,2,2,2-95,746,B-C,R,83,237,4,3,17,13,357,477,0,0,2,0,1,477
2673,2,2,9,9,2-36,210,B-C,R,138,71,8,5,2,17,241,446,0,0,2,0,1,446
362,2,2,2,2,2-71,2520,B-C,R,132,130,19,4,0,9,294,510,1,0,2,0,1,510
391,2,2,2,2,2-73,2533,B-C,R,131,93,20,7,1,0,252,383,0,0,2,0,1,383
565,1,2,2,2,2-91,2785,B-C,R,69,213,91,1,0,20,394,549,1,0,2,0,1,549
991,3,3,3,4,3-16,1295,B-C,U,194,156,13,5,3,7,378,597,1,0,1,0,0,597
1956,6,3,7,7,3-57,1418,B-C,U,105,136,8,2,0,8,259,377,0,0,1,0,0,377
1073,6,3,7,4,3-30,1323,B-C,U,191,141,7,2,1,11,353,638,1,0,1,0,0,638
997,6,3,4,4,3-19,1297,B-C,U,206,169,12,3,4,0,394,733,1,0,1,0,0,733
1264,3,3,4,4,3-85,1500,B-C,NA,163,165,7,13,0,15,363,721,0,1,1,0,0,721
1903,6,3,7,7,3-45,1385,B-C,U,130,194,2,3,1,10,340,500,1,0,1,0,0,500
908,3,3,3,4,3-1,1265,B-C,U,204,152,12,3,2,22,395,683,1,0,1,0,0,683
995,6,3,4,4,3-19,1297,B-C,U,193,178,6,7,4,11,399,734,1,0,1,0,0,734
1117,6,3,4,4,3-29,1343,B-C,U,163,179,3,2,1,6,354,540,1,0,1,0,0,540
1247,3,3,4,4,3-79,1496,B-C,NA,145,131,3,2,0,7,288,746,0,1,1,0,0,746
1141,3,3,7,4,3-35,1355,B-C,U,160,203,9,2,1,15,390,591,1,0,1,0,0,591
1954,6,3,7,7,3-57,1417,B-C,U,122,128,4,1,2,1,258,403,0,0,1,0,0,403
1973,6,3,7,7,3-62,1439,B-C,U,160,229,9,2,2,12,414,533,1,0,1,0,0,533
3787,15,4,12,12,4-109,1163,B-C,M,221,175,8,5,2,12,423,642,1,0,1,0,0,642
3785,15,4,12,12,4-109,1163,B-C,M,240,171,8,2,1,12,434,643,1,0,1,0,0,643
2239,4,4,8,8,4-49,847,B-C,U,99,100,14,13,2,6,234,375,0,0,1,0,0,375
2261,4,4,8,8,4-57,857,B-C,U,214,127,32,8,4,20,405,703,1,0,1,0,0,703
2294,4,4,8,8,4-55,874,B-C,U,206,229,18,5,4,10,472,665,1,0,1,0,0,665
2730,1,4,1,9,4-7,760,B-C,U,203,200,10,4,5,11,433,716,1,0,1,0,0,716
2238,4,4,8,8,4-49,847,B-C,U,130,82,14,7,1,7,241,376,0,0,1,0,0,376
2233,4,4,8,8,4-49,844,B-C,U,152,97,28,11,3,21,312,477,0,0,1,0,0,477
2794,1,4,1,9,4-26,807,B-C,R,102,84,12,3,0,21,222,519,1,0,1,0,1,519
2361,4,4,8,8,4-79,901,B-C,R,144,188,20,5,1,26,384,697,1,0,1,0,1,697
2800,1,4,8,9,4-35,809,B-C,R,87,240,5,4,5,15,356,643,1,0,1,0,1,643
3738,9,4,11,12,4-101,1125,B-C,R,129,138,7,8,0,17,299,547,1,0,1,0,1,547
899,3,5,3,4,5-3,1262,B-C,U,182,127,4,2,2,4,321,576,1,0,1,0,0,576
