casilla_id,distrito_fed_17,distrito_fed_12,distrito_loc_17,distrito_loc_12,are,seccion,casilla,tipo_seccion,pri_pvem,pan_na,prd,pt,mc,otros,total,ln,tamano_md,tamano_gd,region,casilla_ex,rural,ln_total
109,4,1,1,1,1-63,2347,B-C,U,201,199,12,20,1,9,442,648,1,0,1,0,0,648
113,4,1,1,1,1-63,2349,B-C,U,175,170,13,24,2,18,402,610,1,0,1,0,0,610
441,1,1,2,2,1-50,2553,B-C,U,216,183,14,4,3,16,436,705,1,0,2,0,0,705
178,4,1,1,1,1-88,2385,B-C,U,220,125,16,8,2,13,384,615,1,0,1,0,0,615
454,1,1,2,2,1-47,2558,B-C,U,154,330,25,5,7,19,540,636,1,0,2,0,0,636
171,4,1,1,1,1-86,2382,B-C,U,165,99,18,0,1,11,294,506,1,0,1,0,0,506
544,1,1,2,2,1-18,2604,B-C,M,177,311,5,0,1,11,505,665,1,0,2,0,0,665
226,4,1,1,1,1-74,2409,B-C,M,127,134,7,3,2,21,294,551,1,0,1,0,0,551
504,1,1,2,2,1-36,2587,B-C,U,131,117,17,3,4,23,295,637,1,0,2,0,0,637
451,1,1,2,2,1-46,2557,B-C,U,119,151,15,10,8,16,319,566,1,0,2,0,0,566
250,4,1,1,1,1-83,2422,B-C,R,95,138,23,2,1,30,289,506,1,0,1,0,1,506
611,1,1,2,2,1-14,2943,B-C,R,158,99,2,0,0,11,270,345,0,0,2,0,1,345
517,1,1,2,2,1-37,2593,B-C,R,149,95,39,7,1,0,291,607,1,0,2,0,1,607
497,1,1,2,2,1-52,2585,B-C,R,122,135,22,5,5,27,316,581,1,0,2,0,1,581
472,1,1,2,2,1-39,2572,B-C,R,77,127,14,8,12,21,259,469,0,0,2,0,1,469
139,4,1,1,1,1-61,2365,B-C,R,49,113,4,6,0,11,183,398,0,0,1,0,1,398
512,1,1,2,2,1-53,2590,B-C,R,85,208,26,9,0,29,357,691,1,0,2,0,1,691
586,1,1,2,2,1-21,2901,B-C,R,162,217,22,3,1,22,427,614,0,0,2,0,1,614
200,4,1,1,1,1-70,2394,B-C,R,146,140,3,1,0,5,295,479,0,0,1,0,1,479
6312,10,10,20,21,10-18,2269,B-C,U,109,148,22,3,3,18,303,490,0,0,2,0,0,490
6001,10,10,20,20,10-62,2790,B-C,U,154,185,12,6,2,18,377,673,1,0,2,0,0,673
6040,10,10,20,20,10-70,2803,S,U,59,91,4,0,2,3,159,0,1,0,2,0,0,159
5929,10,10,20,20,10-3,1867,B-C,U,107,184,17,0,6,12,326,516,1,0,2,0,0,516
6093,10,10,20,20,10-82,2959,B-C,U,129,180,14,62,2,11,398,648,1,0,2,0,0,648
6147,10,10,20,20,10-96,2990,B-C,R,92,52,7,7,0,5,163,458,0,0,2,0,1,458
6175,10,10,20,20,10-96,3003,B-C,R,72,112,0,1,0,9,194,435,0,0,2,0,1,435
6446,10,10,20,21,10-44,2342,B-C,R,34,120,15,5,0,14,188,486,0,0,2,0,1,486
5979,10,10,20,20,10-12,1891,B-C,R,52,126,25,3,0,16,222,441,0,0,2,0,1,441
5316,14,10,15,17,10-61,2777,B-C,R,91,224,14,1,2,15,347,745,1,0,2,0,1,745
6358,10,10,20,21,10-25,2292,B-C,R,90,150,32,4,6,24,306,650,0,0,2,0,1,650
6378,10,10,20,21,10-26,2306,B-C,R,77,143,15,0,0,7,242,503,1,0,2,0,1,503
5981,10,10,20,20,10-15,1892,B-C,R,83,145,8,0,1,10,247,500,1,0,2,0,1,500
5459,7,11,18,18,11-39,1930,B-C,U,204,193,6,4,3,9,419,623,1,0,1,0,0,623
3806,13,11,18,13,11-62,2,B-C,U,129,300,5,1,1,12,448,616,1,0,1,0,0,616
3817,13,11,18,13,11-61,6,B-C,U,156,216,7,3,0,13,395,582,1,0,1,0,0,582
5515,7,11,18,18,11-19,1964,B-C,U,130,172,3,0,0,11,316,560,1,0,1,0,0,560
5616,7,11,18,18,11-28,2016,B-C,U,166,66,10,8,1,17,268,446,0,0,1,0,0,446
5625,7,11,18,18,11-25,2019,B-C,R,71,117,18,3,0,7,216,394,0,0,1,0,1,394
5507,7,11,18,18,11-37,1960,B-C,R,176,123,16,6,2,12,335,576,1,0,1,0,1,576
5631,7,11,18,18,11-27,2023,B-C,R,66,137,10,1,0,11,225,435,0,0,1,0,1,435
5374,7,11,10,18,11-92,605,B-C,R,32,25,9,0,0,5,71,130,0,0,1,0,1,130
5650,13,11,18,19,11-56,922,B-C,R,165,108,44,2,1,12,332,532,1,0,1,0,1,532
5564,7,11,18,18,11-31,1987,B-C,R,201,101,5,1,1,10,319,516,1,0,1,0,1,516
5546,7,11,18,18,11-32,1977,B-C,R,167,146,20,9,1,15,358,571,1,0,1,0,1,571
5481,7,11,18,18,11-35,1944,B-C,R,218,55,1,1,1,9,285,600,1,0,1,0,1,600
5371,7,11,10,18,11-94,603,B-C,R,129,60,3,6,0,8,206,436,0,0,1,0,1,436
5358,7,11,10,18,11-105,594,B-C,R,174,190,14,47,0,22,447,679,1,0,1,0,1,679
4379,12,12,16,15,12-43,347,B-C,NA,183,237,24,5,5,12,466,720,0,1,2,0,0,720
4760,12,12,16,16,12-29,375,B-C,U,174,160,14,2,2,10,362,599,1,0,2,0,0,599
4870,12,12,15,16,12-15,482,B-C,U,174,171,34,7,4,12,402,739,1,0,2,0,0,739
4774,12,12,16,16,12-4,397,B-C,U,242,251,15,3,6,15,532,714,0,0,2,0,0,714
4744,12,12,16,16,12-21,356,B-C,U,184,177,11,8,3,14,397,652,1,0,2,0,0,652
4682,12,12,16,16,12-38,336,B-C,U,166,198,29,7,7,8,415,728,0,1,2,0,0,728
4371,12,12,16,15,12-41,347,B-C,NA,170,191,19,1,4,48,433,720,0,1,2,0,0,720
4468,12,12,15,15,12-3,417,B-C,U,165,238,14,4,1,14,436,695,0,0,2,0,0,695
4434,12,12,15,15,12-8,387,B-C,U,182,208,24,5,7,17,443,715,1,0,2,0,0,715
4755,12,12,16,16,12-29,373,B-C,U,150,134,13,4,1,0,302,517,1,0,2,0,0,517
4908,2,12,16,16,12-72,510,B-C,R,122,99,18,7,1,16,263,513,1,0,2,0,1,513
