casilla_id,distrito_fed_17,distrito_fed_12,distrito_loc_17,distrito_loc_12,are,seccion,casilla,tipo_seccion,pri_pvem,pan_na,prd,pt,mc,otros,total,ln,tamano_md,tamano_gd,region,casilla_ex,rural,ln_total
456,1,1,2,2,1-50,2559,B-C,U,165,193,14,8,5,14,399,684,1,0,2,0,0,684
437,1,1,2,2,1-50,2552,B-C,U,116,122,20,7,8,8,281,509,1,0,2,0,0,509
443,1,1,2,2,1-51,2554,B-C,U,188,205,25,8,2,12,440,677,1,0,2,0,0,677
183,4,1,1,1,1-81,2386,B-C,U,201,86,11,3,1,11,313,547,1,0,1,0,0,547
222,4,1,1,1,1-73,2407,B-C,U,108,115,8,2,2,20,255,632,1,0,1,0,0,632
189,4,1,1,1,1-86,2389,B-C,U,250,153,15,2,3,8,431,742,1,0,1,0,0,742
446,1,1,2,2,1-45,2556,B-C,U,196,196,27,9,3,27,458,740,1,0,2,0,0,740
197,4,1,1,1,1-70,2393,B-C,R,131,155,11,1,1,5,304,440,0,0,1,0,1,440
296,1,1,2,2,1-5,335,B-C,R,239,150,0,0,0,13,402,489,0,0,2,0,1,489
139,4,1,1,1,1-61,2365,B-C,R,49,113,4,6,0,11,183,398,0,0,1,0,1,398
233,4,1,1,1,1-80,2413,B-C,R,121,126,15,5,1,13,281,572,1,0,1,0,1,572
585,1,1,2,2,1-27,2900,B-C,R,196,226,48,5,1,19,495,660,1,0,2,0,1,660
273,4,1,1,1,1-89,2435,B-C,R,90,110,13,3,0,17,233,401,0,0,1,0,1,401
477,1,1,2,2,1-38,2574,B-C,R,75,194,4,4,3,12,292,508,1,0,2,0,1,508
240,4,1,1,1,1-75,2415,B-C,R,230,159,29,2,1,24,445,548,1,0,1,0,1,548
538,1,1,2,2,1-56,2602,B-C,R,169,165,14,7,3,16,374,699,1,0,2,0,1,699
206,4,1,1,1,1-95,2398,B-C,R,116,126,13,0,0,7,262,519,1,0,1,0,1,519
5991,10,10,20,20,10-47,2648,B-C,U,124,205,1,0,0,7,337,442,0,0,2,0,0,442
6041,10,10,20,20,10-66,2804,B-C,U,143,251,11,3,1,0,409,706,1,0,2,0,0,706
5267,14,10,15,17,10-49,2747,B-C,U,103,214,14,1,2,18,352,517,1,0,2,0,0,517
6411,10,10,20,21,10-36,2325,B-C,U,144,94,10,2,3,10,263,461,0,0,2,0,0,461
6337,10,10,20,21,10-20,2282,B-C,U,86,142,18,6,2,13,267,484,0,0,2,0,0,484
6110,10,10,20,20,10-84,2966,B-C,R,130,136,13,6,0,19,304,518,1,0,2,0,1,518
5316,14,10,15,17,10-61,2777,B-C,R,91,224,14,1,2,15,347,745,1,0,2,0,1,745
