casilla_id,distrito_fed_17,distrito_fed_12,distrito_loc_17,distrito_loc_12,are,seccion,casilla,tipo_seccion,pri_pvem,pan_na,prd,pt,mc,otros,total,ln,tamano_md,tamano_gd,region,casilla_ex,rural,ln_total
417,1,1,2,2,1-43,2545,B-C,U,128,143,18,6,7,18,320,635,1,0,2,0,0,635
78,4,1,1,1,1-100,1895,B-C,U,166,223,18,1,0,7,415,628,1,0,1,0,0,628
171,4,1,1,1,1-86,2382,B-C,U,165,99,18,0,1,11,294,506,1,0,1,0,0,506
419,1,1,2,2,1-43,2546,B-C,U,182,131,16,4,9,12,354,546,1,0,2,0,0,546
161,4,1,1,1,1-85,2378,B-C,U,220,106,14,6,4,15,365,588,1,0,1,0,0,588
160,4,1,1,1,1-85,2377,B-C,U,232,144,19,5,2,25,427,749,1,0,1,0,0,749
184,4,1,1,1,1-81,2387,B-C,U,170,149,12,3,1,10,345,503,1,0,1,0,0,503
437,1,1,2,2,1-50,2552,B-C,U,116,122,20,7,8,8,281,509,1,0,2,0,0,509
209,4,1,1,1,1-68,2399,B-C,U,114,181,13,2,0,17,327,575,1,0,1,0,0,575
183,4,1,1,1,1-81,2386,B-C,U,201,86,11,3,1,11,313,547,1,0,1,0,0,547
412,1,1,2,2,1-44,2544,B-C,U,163,174,17,6,2,0,362,701,1,0,2,0,0,701
483,1,1,2,2,1-41,2578,E,R,19,38,2,1,0,3,63,160,0,0,2,1,1,160
121,4,1,1,1,1-60,2354,B-C,R,89,170,13,4,2,15,293,481,0,0,1,0,1,481
275,4,1,1,1,1-93,2436,B-C,R,213,60,2,5,0,13,293,469,0,0,1,0,1,469
122,4,1,1,1,1-64,2355,B-C,R,81,74,4,21,0,7,187,311,0,0,1,0,1,311
295,1,1,2,2,1-4,334,B-C,R,269,232,4,2,1,11,519,627,0,0,2,0,1,627
139,4,1,1,1,1-61,2365,B-C,R,49,113,4,6,0,11,183,398,0,0,1,0,1,398
263,4,1,1,1,1-77,2429,B-C,R,82,114,28,10,1,30,265,479,0,0,1,0,1,479
271,4,1,1,1,1-92,2434,B-C,R,134,61,13,3,0,9,220,385,0,0,1,0,1,385
6078,10,10,20,20,10-77,2952,B-C,U,122,124,15,21,1,11,294,454,0,0,2,0,0,454
5270,14,10,15,17,10-52,2749,B-C,U,105,188,61,3,4,0,361,600,1,0,2,0,0,600
6005,10,10,20,20,10-63,2791,B-C,U,173,241,12,2,3,14,445,725,1,0,2,0,0,725
6017,10,10,20,20,10-65,2794,B-C,U,155,205,17,2,0,8,387,683,1,0,2,0,0,683
5266,14,10,15,17,10-50,2746,S,M,21,38,6,2,2,0,69,0,1,0,2,0,0,69
5983,10,10,20,20,10-15,1893,B-C,R,94,100,26,3,1,10,234,489,0,0,2,0,1,489
5977,10,10,20,20,10-13,1890,B-C,R,66,160,22,1,3,1,253,530,1,0,2,0,1,530
6357,10,10,20,21,10-25,2291,B-C,R,49,163,6,15,3,10,246,448,0,0,2,0,1,448
6124,10,10,20,20,10-88,2975,B-C,R,138,102,51,9,5,26,331,584,1,0,2,0,1,584
5993,10,10,20,20,10-46,2649,B-C,R,133,189,2,1,1,7,333,467,0,0,2,0,1,467
5284,14,10,15,17,10-55,2757,B-C,R,114,70,10,1,0,7,202,414,0,0,2,0,1,414
5980,10,10,20,20,10-14,1891,E,R,78,37,22,0,8,8,153,339,0,0,2,1,1,339
5450,7,11,18,18,11-38,1927,B-C,U,190,197,11,0,2,14,414,607,1,0,1,0,0,607
5325,7,11,10,18,11-98,571,B-C,U,165,194,13,6,3,6,387,637,1,0,1,0,0,637
5454,7,11,18,18,11-39,1928,B-C,U,175,159,9,6,1,10,360,568,1,0,1,0,0,568
5393,13,11,10,18,11-85,725,B-C,U,150,166,78,5,1,22,422,635,1,0,1,0,0,635
5575,7,11,18,18,11-10,1992,B-C,U,125,175,24,0,0,12,336,649,0,0,1,0,0,649
5517,7,11,18,18,11-20,1965,B-C,M,116,98,2,1,0,9,226,377,0,0,1,0,0,377
5583,7,11,18,18,11-6,1996,B-C,R,65,143,50,23,3,24,308,702,1,0,1,0,1,702
5623,7,11,18,18,11-25,2018,B-C,R,28,178,31,6,1,0,244,586,1,0,1,0,1,586
5481,7,11,18,18,11-35,1944,B-C,R,218,55,1,1,1,9,285,600,1,0,1,0,1,600
5596,7,11,18,18,11-16,2005,B-C,R,72,173,18,17,1,10,291,664,1,0,1,0,1,664
5354,7,11,10,18,11-101,591,B-C,R,140,82,22,20,1,19,284,591,0,0,1,0,1,591
3871,13,11,18,13,11-72,31,B-C,R,41,268,4,1,0,3,317,515,1,0,1,0,1,515
5627,7,11,18,18,11-28,2020,B-C,R,96,130,17,5,0,19,267,443,0,0,1,0,1,443
3900,13,11,18,13,11-69,45,B-C,R,120,91,17,1,0,10,239,433,0,0,1,0,1,433
5555,7,11,18,18,11-7,1982,B-C,R,80,170,23,17,2,12,304,722,1,0,1,0,1,722
3891,13,11,18,13,11-68,40,B-C,R,223,186,10,4,1,16,440,674,1,0,1,0,1,674
4419,12,12,15,15,12-47,380,B-C,U,116,133,14,1,6,8,278,413,0,0,2,0,0,413
4839,12,12,15,16,12-16,459,B-C,U,168,187,25,3,4,15,402,641,1,0,2,0,0,641
4435,12,12,15,15,12-2,392,B-C,U,153,176,21,8,6,12,376,611,1,0,2,0,0,611
4813,12,12,15,16,12-7,440,B-C,U,60,90,9,0,4,5,168,231,0,0,2,0,0,231
4451,12,12,15,15,12-51,412,B-C,U,143,244,34,6,9,11,447,693,0,1,2,0,0,693
4767,12,12,16,16,12-4,390,B-C,U,138,173,22,6,3,13,355,512,1,0,2,0,0,512
4869,12,12,15,16,12-15,482,B-C,U,184,151,21,6,8,18,388,740,1,0,2,0,0,740
4563,2,12,16,15,12-64,514,B-C,M,185,185,20,3,0,11,404,688,1,0,2,0,0,688
4935,12,12,16,16,12-76,530,B-C,M,182,106,9,3,1,11,312,556,1,0,2,0,0,556
4466,12,12,15,15,12-8,416,B-C,U,150,199,17,3,2,21,392,568,1,0,2,0,0,568
4965,12,12,15,16,12-80,554,B-C,U,90,123,14,8,0,10,245,474,0,0,2,0,0,474
4737,12,12,16,16,12-24,354,B-C,U,135,69,18,7,0,10,239,417,0,0,2,0,0,417
4955,12,12,15,16,12-79,549,B-C,R,59,214,3,2,0,9,287,430,0,0,2,0,1,430
4881,2,12,16,16,12-70,496,B-C,R,294,132,3,8,4,13,454,700,0,0,2,0,1,700
4939,12,12,15,16,12-76,533,B-C,R,179,91,9,2,2,5,288,495,0,0,2,0,1,495
4566,2,12,16,15,12-60,525,B-C,R,96,170,3,2,0,7,278,450,0,0,2,0,1,450
4882,2,12,16,16,12-65,499,B-C,R,116,169,5,1,2,11,304,546,1,0,2,0,1,546
4538,12,13,15,15,13-10,489,B-C,U,138,163,21,3,3,4,332,631,1,0,2,0,0,631
4498,12,13,15,15,13-4,467,B-C,U,103,129,14,4,3,11,264,407,0,0,2,0,0,407
6206,10,13,19,21,13-24,674,B-C,U,221,243,29,13,1,17,524,749,0,0,2,0,0,749
6272,10,13,19,21,13-27,700,B-C,M,77,111,21,1,2,15,227,401,0,0,2,0,0,401
5720,13,13,19,19,13-56,2817,B-C,M,54,246,86,4,0,53,443,643,1,0,2,0,0,643
6293,10,13,19,21,13-43,713,B-C,U,64,125,27,4,0,0,220,535,1,0,2,0,0,535
6188,10,13,19,21,13-21,666,B-C,U,125,140,34,7,2,6,314,525,1,0,2,0,0,525
5767,13,13,19,19,13-65,2838,B-C,U,31,161,62,12,5,25,296,515,1,0,2,0,0,515
4513,12,13,15,15,13-3,478,B-C,U,143,139,23,8,3,19,335,614,1,0,2,0,0,614
6198,10,13,19,21,13-23,670,B-C,U,148,186,30,3,5,12,384,620,1,0,2,0,0,620
5755,13,13,19,19,13-63,2833,B-C,U,116,182,38,8,3,12,359,523,1,0,2,0,0,523
5713,13,13,19,19,13-55,2816,B-C,U,148,464,62,7,7,15,703,708,1,0,2,0,0,708
4601,12,13,15,15,13-18,563,B-C,M,155,140,5,1,2,12,315,556,1,0,2,0,0,556
5778,13,13,19,19,13-66,2842,B-C,U,35,156,90,5,4,29,319,612,1,0,2,0,0,612
5779,13,13,19,19,13-66,2842,B-C,U,53,159,91,1,6,22,332,612,1,0,2,0,0,612
6193,10,13,19,21,13-22,668,B-C,U,193,267,28,9,2,12,511,743,1,0,2,0,0,743
4872,12,13,15,16,13-10,483,B-C,U,173,152,19,7,7,10,368,651,1,0,2,0,0,651
6181,10,13,19,21,13-20,662,B-C,U,166,211,30,7,4,14,432,645,1,0,2,0,0,645
4516,12,13,15,15,13-8,479,B-C,U,135,131,15,11,2,13,307,608,1,0,2,0,0,608
6238,10,13,19,21,13-31,687,B-C,U,114,136,29,3,0,8,290,530,1,0,2,0,0,530
6254,10,13,19,21,13-32,692,B-C,U,147,184,21,1,0,7,360,663,1,0,2,0,0,663
5772,13,13,19,19,13-66,2840,B-C,U,52,208,78,3,5,20,366,667,1,0,2,0,0,667
6257,10,13,19,21,13-34,694,B-C,R,151,170,9,1,0,26,357,526,1,0,2,0,1,526
5885,13,13,19,19,13-98,2880,B-C,R,13,130,28,8,3,6,188,384,1,0,2,0,1,384
5808,13,13,19,19,13-75,2852,E,R,25,95,74,10,4,12,220,470,1,0,2,1,1,470
5799,13,13,19,19,13-72,2849,E,R,101,70,50,4,0,11,236,435,1,0,2,1,1,435
5887,13,13,19,19,13-90,2881,B-C,R,24,127,75,17,5,28,276,550,1,0,2,0,1,550
5864,13,13,19,19,13-89,2874,B-C,R,55,185,90,19,7,15,371,656,1,0,2,0,1,656
5144,14,14,9,17,14-70,322,B-C,M,130,124,22,14,4,0,294,518,1,0,2,0,0,518
5150,14,14,9,17,14-69,324,B-C,M,138,164,13,5,1,13,334,588,1,0,2,0,0,588
5007,14,14,22,17,14-40,253,B-C,U,127,191,22,14,54,10,418,634,0,0,2,0,0,634
6647,14,14,22,22,14-78,1205,B-C,U,98,176,87,0,4,24,389,603,1,0,2,0,0,603
5080,14,14,9,17,14-55,292,B-C,U,171,242,36,7,4,8,468,675,1,0,2,0,0,675
5031,14,14,22,17,14-44,265,B-C,U,101,127,67,5,122,24,446,606,1,0,2,0,0,606
5066,14,14,9,17,14-54,288,B-C,U,214,198,18,5,1,19,455,715,1,0,2,0,0,715
6738,14,14,22,22,14-102,2738,B-C,U,142,161,36,1,2,21,363,612,1,0,2,0,0,612
6626,14,14,22,22,14-74,652,B-C,U,90,174,43,15,0,13,335,454,0,0,2,0,0,454
5006,14,14,22,17,14-47,252,B-C,M,89,129,6,3,136,20,383,651,1,0,2,0,0,651
5116,14,14,9,17,14-64,307,B-C,R,149,101,13,1,1,12,277,511,1,0,2,0,1,511
