casilla_id,distrito_fed_17,distrito_fed_12,distrito_loc_17,distrito_loc_12,are,seccion,casilla,tipo_seccion,pri_pvem,pan_na,prd,pt,mc,otros,total,ln,tamano_md,tamano_gd,region,casilla_ex,rural,ln_total
156,4,1,1,1,1-85,2375,B-C,U,226,114,20,5,1,20,386,685,1,0,1,0,0,685
460,1,1,2,2,1-51,2560,B-C,U,168,159,19,6,2,20,374,583,1,0,2,0,0,583
179,4,1,1,1,1-88,2385,B-C,U,236,112,14,1,2,0,365,615,1,0,1,0,0,615
455,1,1,2,2,1-50,2559,B-C,U,162,165,19,7,5,13,371,684,1,0,2,0,0,684
452,1,1,2,2,1-47,2558,B-C,U,160,141,12,11,2,0,326,636,1,0,2,0,0,636
125,4,1,1,1,1-64,2356,B-C,M,134,191,5,29,0,14,373,610,1,0,1,0,0,610
115,4,1,1,1,1-65,2350,B-C,M,168,212,6,18,2,15,421,644,1,0,1,0,0,644
440,1,1,2,2,1-50,2553,B-C,U,216,186,26,6,4,20,458,706,1,0,2,0,0,706
94,4,1,1,1,1-98,1903,B-C,R,60,114,39,0,0,6,219,389,0,0,1,0,1,389
472,1,1,2,2,1-39,2572,B-C,R,77,127,14,8,12,21,259,469,0,0,2,0,1,469
586,1,1,2,2,1-21,2901,B-C,R,162,217,22,3,1,22,427,614,0,0,2,0,1,614
200,4,1,1,1,1-70,2394,B-C,R,146,140,3,1,0,5,295,479,0,0,1,0,1,479
519,1,1,2,2,1-54,2594,B-C,R,94,141,6,10,2,19,272,395,0,0,2,0,1,395
295,1,1,2,2,1-4,334,B-C,R,269,232,4,2,1,11,519,627,0,0,2,0,1,627
266,4,1,1,1,1-82,2431,B-C,R,126,72,6,2,0,12,218,386,0,0,1,0,1,386
491,1,1,2,2,1-41,2582,B-C,R,101,145,8,1,2,26,283,644,1,0,2,0,1,644
525,1,1,2,2,1-55,2597,B-C,R,56,157,11,2,2,13,241,565,1,0,2,0,1,565
6019,10,10,20,20,10-66,2795,B-C,U,198,152,9,4,0,5,368,748,1,0,2,0,0,748
5917,10,10,20,20,10-1,1861,B-C,U,118,203,30,3,0,14,368,630,1,0,2,0,0,630
6004,10,10,20,20,10-63,2791,B-C,U,167,242,9,3,1,7,429,725,1,0,2,0,0,725
6002,10,10,20,20,10-62,2790,B-C,U,160,190,6,1,1,13,371,673,1,0,2,0,0,673
6333,10,10,20,21,10-20,2280,B-C,U,76,126,25,1,2,13,243,377,0,0,2,0,0,377
6113,10,10,20,20,10-84,2968,B-C,R,320,152,5,5,1,9,492,676,0,0,2,0,1,676
6373,10,10,20,21,10-29,2302,B-C,R,86,94,11,6,0,16,213,385,0,0,2,0,1,385
5977,10,10,20,20,10-13,1890,B-C,R,66,160,22,1,3,1,253,530,1,0,2,0,1,530
5291,14,10,15,17,10-55,2761,B-C,R,138,186,14,6,1,14,359,643,1,0,2,0,1,643
5997,10,10,20,20,10-48,2653,B-C,R,115,182,2,1,1,16,317,616,0,0,2,0,1,616
6173,10,10,20,20,10-97,3002,B-C,R,85,84,14,8,0,21,212,432,0,0,2,0,1,432
6379,10,10,20,21,10-26,2306,B-C,R,88,130,14,4,4,16,256,503,1,0,2,0,1,503
6161,10,10,20,20,10-93,2997,B-C,R,202,158,3,1,1,8,373,737,1,0,2,0,1,737
3812,13,11,18,13,11-65,4,B-C,U,104,259,12,0,3,6,384,527,1,0,1,0,0,527
5398,13,11,10,18,11-84,726,B-C,U,169,107,58,3,0,19,356,545,1,0,1,0,0,545
5497,7,11,18,18,11-47,1954,B-C,M,97,120,5,2,1,9,234,416,0,0,1,0,0,416
5463,7,11,18,18,11-46,1931,B-C,U,213,145,8,6,1,8,381,587,1,0,1,0,0,587
5639,13,11,18,19,11-54,917,B-C,U,160,122,48,13,1,17,361,563,1,0,1,0,0,563
5328,7,11,10,18,11-97,572,B-C,U,140,134,4,5,0,13,296,457,0,0,1,0,0,457
5602,7,11,18,18,11-17,2008,B-C,R,57,121,33,2,1,16,230,589,1,0,1,0,1,589
5510,7,11,18,18,11-3,1962,B-C,R,48,239,10,7,0,11,315,569,1,0,1,0,1,569
5535,7,11,18,18,11-5,1973,B-C,R,67,148,12,21,1,34,283,585,1,0,1,0,1,585
3906,13,11,18,13,11-57,48,B-C,R,124,84,6,2,0,8,224,513,1,0,1,0,1,513
5636,7,11,18,18,11-24,2025,B-C,R,240,310,39,2,1,31,623,659,1,0,1,0,1,659
5341,7,11,10,18,11-102,580,B-C,R,61,41,4,0,0,8,114,264,0,0,1,0,1,264
5493,7,11,18,18,11-35,1952,B-C,R,76,144,3,2,0,6,231,393,0,0,1,0,1,393
5521,7,11,18,18,11-14,1967,B-C,R,114,137,17,12,0,0,280,682,1,0,1,0,1,682
5583,7,11,18,18,11-6,1996,B-C,R,65,143,50,23,3,24,308,702,1,0,1,0,1,702
4891,2,12,16,16,12-68,502,B-C,U,74,209,1,0,0,5,289,475,0,0,2,0,0,475
4579,12,12,15,15,12-57,529,B-C,M,139,158,12,3,0,14,326,621,1,0,2,0,0,621
4671,12,12,16,16,12-37,336,B-C,U,155,207,31,9,5,17,424,728,0,1,2,0,0,728
4776,12,12,16,16,12-5,398,B-C,U,134,168,15,2,1,10,330,523,1,0,2,0,0,523
4367,12,12,16,15,12-41,347,B-C,NA,156,226,35,10,5,8,440,720,0,1,2,0,0,720
4372,12,12,16,15,12-41,347,B-C,NA,143,214,28,3,8,20,416,720,0,1,2,0,0,720
4366,12,12,16,15,12-41,347,B-C,NA,154,203,27,5,7,7,403,720,0,1,2,0,0,720
4686,12,12,16,16,12-35,337,B-C,U,120,142,23,4,2,26,317,517,1,0,2,0,0,517
4812,12,12,15,16,12-7,439,B-C,U,143,165,14,13,3,7,345,513,0,0,2,0,0,513
4795,12,12,16,16,12-5,421,B-C,U,108,119,16,4,3,6,256,380,0,0,2,0,0,380
4951,12,12,15,16,12-78,546,B-C,R,185,221,19,2,4,17,448,700,1,0,2,0,1,700
4931,2,12,16,16,12-67,523,B-C,R,120,187,19,2,2,13,343,639,1,0,2,0,1,639
4952,12,12,15,16,12-78,547,B-C,R,152,281,15,5,1,16,470,693,1,0,2,0,1,693
4553,2,12,16,15,12-58,509,B-C,R,255,113,13,9,2,20,412,744,1,0,2,0,1,744
4912,2,12,16,16,12-67,511,B-C,R,110,137,24,4,3,16,294,548,1,0,2,0,1,548
6246,10,13,19,21,13-33,690,B-C,U,135,133,30,1,5,6,310,517,1,0,2,0,0,517
5723,13,13,19,19,13-56,2819,B-C,M,95,191,43,1,3,13,346,531,1,0,2,0,0,531
5828,13,13,19,19,13-79,2861,B-C,M,28,161,128,4,2,31,354,651,1,0,2,0,0,651
4534,12,13,15,15,13-12,487,B-C,U,158,136,13,5,7,8,327,678,1,0,2,0,0,678
4487,12,13,15,15,13-2,448,B-C,U,125,148,11,2,0,11,297,416,0,0,2,0,0,416
4540,12,13,15,15,13-13,491,B-C,U,134,158,13,2,4,10,321,580,1,0,2,0,0,580
6189,10,13,19,21,13-21,666,B-C,U,110,172,20,7,2,8,319,525,1,0,2,0,0,525
4505,12,13,15,15,13-8,476,B-C,U,151,151,13,3,2,17,337,543,1,0,2,0,0,543
5665,13,13,19,19,13-44,1178,B-C,M,171,186,19,4,7,11,398,554,1,0,2,0,0,554
6218,10,13,19,21,13-27,679,B-C,U,196,223,33,7,2,10,471,720,1,0,2,0,0,720
5873,13,13,19,19,13-91,2876,B-C,M,26,55,92,0,0,19,192,405,1,0,2,0,0,405
4480,12,13,15,15,13-1,436,B-C,U,165,232,42,3,2,0,444,583,1,0,2,0,0,583
6223,10,13,19,21,13-29,681,B-C,U,152,215,29,6,3,17,422,653,1,0,2,0,0,653
5710,13,13,19,19,13-54,1201,B-C,U,204,138,20,0,7,20,389,612,0,0,2,0,0,612
4529,12,13,15,15,13-11,486,B-C,U,169,114,17,1,11,20,332,551,1,0,2,0,0,551
5904,13,13,19,19,13-93,2888,B-C,M,30,39,105,1,0,14,189,413,1,0,2,0,0,413
4483,12,13,15,15,13-1,437,S,U,49,89,10,3,1,1,153,0,0,0,2,0,0,153
6208,10,13,19,21,13-25,675,B-C,U,116,131,15,5,1,6,274,388,0,0,2,0,0,388
5775,13,13,19,19,13-67,2841,B-C,U,41,163,94,2,4,23,327,593,1,0,2,0,0,593
5714,13,13,19,19,13-55,2816,B-C,U,90,254,74,3,6,10,437,708,1,0,2,0,0,708
5783,13,13,19,19,13-68,2843,B-C,U,46,188,81,4,3,12,334,584,1,0,2,0,0,584
5762,13,13,19,19,13-64,2836,B-C,U,47,165,35,11,4,13,275,446,0,0,2,0,0,446
6221,10,13,19,21,13-28,680,B-C,U,222,233,28,3,1,13,500,725,1,0,2,0,0,725
